Frequency (Hz),Resistance (ohms),Reactance (ohms)
49289.04375,143.146452870931,-4316.43821919601
49299.05625,161.953981013506,-4291.74434271558
49309.06875,147.191018593309,-4309.73724245946
49319.08125,147.945755554699,-4319.5918189327
49329.09375,145.316716344882,-4310.35652985468
49339.10625,144.60172562263,-4311.04155602981
49349.11875,144.96961354076,-4301.52279997549
49359.13125,138.149574139395,-4322.45086534393
49369.14375,125.64814049341,-4319.74423746506
49379.15625,144.457924358298,-4303.86777700121
49389.16875,153.70037887535,-4289.00298508515
49399.18125,138.245564297774,-4317.41206385054
49409.19375,139.345376698064,-4314.66216559443
49419.20625,143.377618567869,-4294.89154557306
49429.21875,143.788798608414,-4302.44412432138
49439.23125,145.325873169093,-4297.22001144018
49449.24375,157.476526220631,-4290.65061622499
49459.25625,143.4592358649,-4300.09291180293
49469.26875,130.351775293,-4291.53887877854
49479.28125,156.966783023535,-4315.78247580065
49489.29375,138.226359176096,-4295.46578970538
49499.30625,137.354186211121,-4294.84853297547
49509.31875,149.299826899286,-4291.42493544642
49519.33125,143.524372436662,-4294.72844707521
49529.34375,144.178249276318,-4290.31759408911
49539.35625,144.351646566832,-4290.90812718849
49549.36875,155.25291274661,-4276.60729641331
49559.38125,151.247734024677,-4281.7106191522
49569.39375,144.892013785224,-4291.04940270682
49579.40625,150.001643914292,-4288.12439951719
49589.41875,142.745226019984,-4287.57237624868
49599.43125,136.482271126361,-4291.81655049872
49609.44375,157.404459583189,-4248.96589052099
49619.45625,143.983980075948,-4284.37535077166
49629.46875,144.747697751284,-4282.95210143433
49639.48125,144.172815522364,-4282.28984673672
49649.49375,145.055750535171,-4279.82792865943
49659.50625,143.599283489998,-4293.78381379034
49669.51875,143.340400032663,-4280.66924725388
49679.53125,127.200804679259,-4281.33284787795
49689.54375,143.815022774557,-4277.6798577528
49699.55625,139.020625122552,-4278.51900831614
49709.56875,143.154959505158,-4288.14651454458
49719.58125,143.311281140211,-4276.44956466646
49729.59375,138.542244404714,-4290.54070709588
49739.60625,140.982904154535,-4277.76637650712
49749.61875,143.376755419762,-4272.06998225339
49759.63125,157.399852269098,-4285.33564688916
49769.64375,143.374906765286,-4272.69266000224
49779.65625,125.442713688443,-4274.14681451796
49789.66875,149.006618641193,-4262.51658841238
49799.68125,142.71519861283,-4269.7535373892
49809.69375,128.654257073795,-4271.94552903032
49819.70625,143.352460888872,-4266.67303002803
49829.71875,140.363502119548,-4282.92176113262
49839.73125,155.273268902359,-4256.89672667759
49849.74375,145.052999471251,-4264.36033915689
49859.75625,133.692737745937,-4276.94141362139
49869.76875,139.49596956894,-4266.17820007869
49879.78125,145.743541773212,-4264.42922647181
49889.79375,148.137914227431,-4270.09569883971
49899.80625,144.183867733295,-4259.98001972226
49909.81875,150.002125235647,-4271.62009678374
49919.83125,151.024012444582,-4264.46807103789
49929.84375,131.390868668052,-4249.45341618316
49939.85625,143.915193384524,-4263.0977370543
49949.86875,141.122938233915,-4256.75151252958
49959.88125,155.912956271175,-4256.74046159323
49969.89375,147.256897330883,-4250.85614670153
49979.90625,144.810516288479,-4239.71768393723
49989.91875,145.363705739643,-4248.52311896684
49999.93125,144.169362697399,-4253.7201182218
50009.94375,139.327383013045,-4239.9222297038
50019.95625,143.616453669742,-4244.58304112454
50029.96875,148.578031659973,-4242.84108422282
50039.98125,157.781007556593,-4240.13549535656
50049.99375,143.170332344233,-4245.39525424578
50060.0,146.002799450897,-4248.00569465702
50070.0125,145.289001005485,-4241.8604033604
50080.025,136.950846723842,-4237.56020001339
50090.0375,142.401926548816,-4242.1424578755
50100.05,124.97003612928,-4254.42548081257
50110.0625,140.537504390308,-4243.88632044203
50120.075,145.760258315363,-4240.06076890997
50130.0875,164.14964810935,-4240.25595222542
50140.1,142.543473254417,-4238.94818255825
50150.1125,155.328014355913,-4231.08088221686
50160.125,147.804386837016,-4242.144892778
50170.1375,140.454155340964,-4235.0465840271
50180.15,130.435427402695,-4234.7299737826
50190.1625,142.955789522547,-4236.48253679038
50200.175,162.571805760372,-4241.78519414262
50210.1875,158.20696672002,-4234.96837152356
50220.2,142.719692390572,-4231.62802635545
50230.2125,144.200603524885,-4228.90426242496
50240.225,141.23370404604,-4226.62158393587
50250.2375,142.841017440468,-4226.87981923017
50260.25,131.426746177097,-4222.39066169655
50270.2625,144.264551384975,-4227.34178185
50280.275,127.23077778256,-4219.37849862622
50290.2875,143.443221334817,-4225.5825484709
50300.3,144.641630189382,-4227.0908286002
50310.3125,151.893940352228,-4227.18024820605
50320.325,144.497496668264,-4222.55386892305
50330.3375,151.086389548477,-4235.23502390343
50340.35,143.743180904662,-4224.79601943367
50350.3625,143.82264638437,-4219.63483113147
50360.375,129.491971538922,-4210.83417540581
50370.3875,144.135627346043,-4218.89523065968
50380.4,149.325189990995,-4196.9319329902
50390.4125,133.315716118646,-4217.54252710735
50400.425,152.991796889355,-4212.5692923144
50410.4375,157.302601133958,-4233.69213549928
50420.45,143.5607354865,-4214.95794729976
50430.4625,145.101688753051,-4212.9777824019
50440.475,146.392072626202,-4205.67884947262
50450.4875,143.606308145535,-4208.18816005172
50460.5,143.071524770255,-4207.63795609516
50470.5125,151.734914619697,-4193.19659352628
50480.525,144.892066567239,-4210.55168591876
50490.5375,158.034037068141,-4182.23681506432
50500.55,142.922638499334,-4206.40227882069
50510.5625,147.216224285509,-4205.39841133132
50520.575,133.817623436959,-4215.5859445672
50530.5875,152.41010021161,-4198.47444796756
50540.6,147.131613123502,-4203.15052818298
50550.6125,142.924519300721,-4212.10617572041
50560.625,143.749708441955,-4205.40189129155
50570.6375,148.687930349659,-4200.95870793185
50580.65,139.400515365753,-4198.87878242064
50590.6625,141.79898104937,-4195.85693814138
50600.675,144.473648552061,-4200.35433516789
50610.6875,145.10804385783,-4198.87820176458
50620.7,163.654340502052,-4187.57222744427
50630.7125,145.107882215478,-4197.79912299811
50640.725,159.543101145913,-4196.58068163497
50650.7375,147.149163707292,-4205.5817689955
50660.75,145.439377207863,-4195.23401691686
50670.7625,138.189895274473,-4191.56035850467
50680.775,144.265097543039,-4192.35429253026
50690.7875,142.177257978337,-4182.82007742325
50700.8,148.849493422319,-4202.03720377373
50710.8125,146.046879712785,-4190.78498292614
50720.825,135.726665260497,-4169.81798738216
50730.8375,146.423371814743,-4189.85964146234
50740.85,135.123230661837,-4187.0439356035
50750.8625,142.125077932232,-4187.65250269405
50760.875,146.043141429225,-4188.09753255354
50770.8875,144.0811765709,-4170.19299149646
50780.9,140.363268223329,-4185.77816076834
50790.9125,139.00325825797,-4182.83408971684
50800.925,145.58671994387,-4186.45299378159
50810.9375,145.168390039494,-4184.24323247609
50820.95,162.394724847081,-4178.96344020653
50830.9625,148.809829966622,-4180.22138880912
50840.975,140.056168447149,-4181.63096164646
50850.9875,145.986130461663,-4178.11918082663
50861.0,147.293157285732,-4179.16631652821
50871.0125,165.780433907973,-4184.33628034565
50881.025,146.918153936947,-4179.21614437215
50891.0375,146.983142255081,-4177.36140816392
50901.05,146.581922668981,-4176.88650233889
50911.0625,149.109924476335,-4175.08690697517
50921.075,129.321410813429,-4185.31809287895
50931.0875,148.328750262625,-4173.42405972489
50941.1,146.422186484759,-4174.96936663079
50951.1125,143.849499102025,-4172.69985445569
50961.125,144.635142974005,-4172.33986064092
50971.1375,134.831462584841,-4191.59359280151
50981.15,144.881512333275,-4170.65967428175
50991.1625,162.313647267153,-4157.16983819394
51001.175,144.603135113146,-4168.17820177747
51011.1875,145.251722562876,-4168.00554489911
51021.2,130.78565104028,-4146.85082342642
51031.2125,145.355704973156,-4166.12838285588
51041.225,154.993840979217,-4189.23208391444
51051.2375,146.735629310719,-4165.2426165557
51061.25,144.48699668962,-4164.74712462326
51071.2625,165.194932484849,-4146.75339424867
51081.275,145.986597949132,-4162.61962330452
51091.2875,135.436697216192,-4170.4719675503
51101.3,146.755319621099,-4160.82783901736
51111.3125,146.10762683388,-4159.94214081196
51121.325,165.870985722253,-4171.76253231888
51131.3375,146.209936154498,-4158.70449019553
51141.35,157.656525384732,-4156.83829531127
51151.3625,147.087603347605,-4156.56171843363
51161.375,146.020185931504,-4155.57018605538
51171.3875,134.340313257982,-4148.49629649097
51181.4,146.131525150766,-4154.40308296367
51191.4125,145.298618275979,-4157.89209739596
51201.425,145.903545766466,-4154.75578789752
51211.4375,146.072617081972,-4153.00245475536
51221.45,127.062351618503,-4165.0531253437
51231.4625,145.850500765563,-4151.5608127303
51241.475,144.204559188882,-4152.1887662343
51251.4875,141.891493585669,-4152.75265348943
51261.5,141.233790908439,-4149.70024857876
51271.5125,153.342755787589,-4167.5299376049
51281.525,145.952859429141,-4147.65888032247
51291.5375,144.051960228218,-4145.26318019683
51301.55,145.776232019034,-4153.92807736533
51311.5625,144.172001758689,-4146.08223352965
51321.575,131.722340820663,-4146.73160667135
51331.5875,146.531167049743,-4141.34214465427
51341.6,127.43060952475,-4137.02540123995
51351.6125,147.295844934995,-4143.85773407788
51361.625,146.025402674608,-4140.78826826164
51371.6375,127.147535198978,-4148.12175598422
51381.65,151.049976374476,-4139.69474519251
51391.6625,146.566083440754,-4142.80202117589
51401.675,165.702739889098,-4146.55623379035
51411.6875,144.412496271796,-4133.39320315949
51421.7,159.562580632693,-4137.69905249154
51431.7125,146.614476138098,-4140.01190898047
51441.725,121.982383354327,-4127.40020108386
51451.7375,145.209962416862,-4137.82285610554
51461.75,155.528417418211,-4133.6825889417
51471.7625,151.173425052766,-4128.77184793958
51481.775,146.155352879372,-4134.63182964178
51491.7875,143.743040895019,-4131.20522516533
51501.8,147.206250527368,-4131.44786663303
51511.8125,141.864746033775,-4131.16608177427
51521.825,136.542829021683,-4132.16588357592
51531.8375,143.06652258215,-4130.98262689378
51541.85,144.263012446108,-4127.22660923075
51551.8625,129.389141124321,-4128.43837475024
51561.875,146.985037420077,-4130.97614157945
51571.8875,141.566423723101,-4123.1065906166
51581.9,144.368206776686,-4126.51179178997
51591.9125,145.436004429229,-4123.8696169927
51601.925,134.205860930417,-4113.48791429134
51611.9375,143.370551931597,-4122.20202155864
51621.95,139.583365330425,-4122.89625773568
51631.9625,143.884239483673,-4121.00788163445
51641.975,138.854019731496,-4110.8389755743
51651.9875,124.131770104721,-4112.44061259266
51662.0,143.494271036424,-4119.34229536892
51672.0125,146.394318076381,-4122.95062808303
51682.025,143.559815727672,-4117.03914448323
51692.0375,147.250545514797,-4118.6589680987
51702.05,161.547818534428,-4111.4771806025
51712.0625,143.797057633334,-4114.83270189412
51722.075,146.778607123295,-4120.57022549737
51732.0875,143.896860290961,-4111.86417677628
51742.1,144.072739100292,-4112.32332197192
51752.1125,146.927902024817,-4107.85144359424
51762.125,143.610276206382,-4110.96210259211
51772.1375,141.423323128767,-4105.45824140118
51782.15,153.621343203634,-4122.50289099848
51792.1625,149.100055736593,-4104.81028294783
51802.175,128.068473605867,-4102.85874643815
51812.1875,155.867352234507,-4121.59129929495
51822.2,150.764271156327,-4101.80845360436
51832.2125,162.799106746411,-4109.96708005131
51842.225,139.716366782848,-4071.74951418953
51852.2375,145.364518974073,-4099.14491937604
51862.25,136.372887912197,-4112.42576725407
51872.2625,137.674829429444,-4100.83584128311
51882.275,144.458565322175,-4106.78379725963
51892.2875,137.255037203062,-4100.93318077591
51902.3,146.814539781351,-4094.35531130431
51912.3125,140.814460507414,-4096.77003733949
51922.325,147.526210836354,-4082.7887638116
51932.3375,143.743693370232,-4096.63734675251
51942.35,144.232705364714,-4095.10264190049
51952.3625,138.822592872888,-4089.85682423202
51962.375,145.938471194896,-4094.34266433806
51972.3875,144.429162419784,-4084.19220591063
51982.4,131.315317719452,-4094.19948442828
51992.4125,140.952544650038,-4092.86493313714
52002.425,162.561353569289,-4082.79147508601
52012.4375,142.939560960366,-4089.79458414852
52022.45,124.004352215682,-4090.050481189
52032.4625,139.875984092356,-4093.58902637769
52042.475,151.020328083273,-4087.05739143898
52052.4875,150.538321414057,-4091.67131621431
52062.5,141.644905743865,-4087.58876601107
52072.5125,142.477170056403,-4085.67779431092
52082.525,140.751259633211,-4084.50856709415
52092.5375,150.470672559697,-4114.82546687939
52102.55,140.550076982394,-4086.93424760383
52112.5625,144.229854142508,-4085.11830936114
52122.575,145.470583775013,-4097.97592358649
52132.5875,139.349767288837,-4087.90198605581
52142.6,145.546223868611,-4071.6158098993
52152.6125,141.806423498943,-4083.2013821149
52162.625,147.621941343563,-4078.99027059418
52172.6375,141.638213620596,-4077.27027714015
52182.65,139.800688071225,-4078.44581671246
52192.6625,142.756073893907,-4076.40605504496
52202.675,143.917898175208,-4079.8995428172
52212.6875,143.803860772321,-4082.07253037407
52222.7,139.070195096239,-4083.62155977765
52232.7125,138.581124876495,-4079.69533081358
52242.725,135.327505336128,-4065.96507833513
52252.7375,138.964252890157,-4075.336215404
52262.75,142.878462496116,-4076.74105270254
52272.7625,140.250693242795,-4074.08093615224
52282.775,140.589998348336,-4072.71527350791
52292.7875,142.64632034279,-4068.90587754485
52302.8,139.193185018202,-4071.6440412426
52312.8125,139.4039080099,-4071.87358273207
52322.825,147.80350592457,-4067.99312326582
52332.8375,139.084597266731,-4069.93020422933
52342.85,125.109136263562,-4072.70487517508
52352.8625,142.28992302402,-4066.44979972085
52362.875,138.6638647763,-4066.87597558207
52372.8875,141.825891592043,-4076.64950736382
52382.9,138.934545624006,-4065.53321317882
52392.9125,138.786989079833,-4063.78220754803
52402.925,125.479551445985,-4067.32519445383
52412.9375,139.171788528965,-4057.19041411806
52422.95,143.201304222518,-4058.57899025593
52432.9625,137.629849947234,-4062.96785751803
52442.975,135.844658007211,-4059.48002773192
52452.9875,139.024899900229,-4058.12890044303
52463.0,137.374699048662,-4059.0122026455
52473.0125,133.813276160135,-4052.53306509602
52483.025,141.045075060194,-4054.14799940162
52493.0375,137.43928509902,-4056.49087856865
52503.05,136.917095246159,-4056.14746445468
52513.0625,138.234249807321,-4056.70662553621
52523.075,140.612563592697,-4053.09109458584
52533.0875,136.486527951173,-4051.48398146597
52543.1,136.787207150311,-4052.91367674283
52553.1125,134.54755539414,-4051.20950905425
52563.125,137.741013724598,-4051.31147512896
52573.1375,135.815710756187,-4050.71929809823
52583.15,135.285906458982,-4050.51940288051
52593.1625,136.787959029835,-4046.78166158832
52603.175,136.773564641125,-4047.00793174797
52613.1875,133.502499753225,-4047.63341426479
52623.2,132.285824672454,-4046.70065581341
52633.2125,136.833758695855,-4045.78204351884
52643.225,135.844326725619,-4043.1672444155
52653.2375,135.852056345656,-4042.85167641566
52663.25,134.978122275025,-4043.88880895407
52673.2625,133.819075236068,-4041.02733197994
52683.275,135.858918868091,-4039.56798869264
52693.2875,135.864174138773,-4042.42048918714
52703.3,136.129843040529,-4038.85674317085
52713.3125,135.965088960199,-4039.13401222365
52723.325,133.464764841037,-4037.37970856432
52733.3375,137.2242180223,-4037.07700517083
52743.35,134.02324768092,-4035.50227987394
52753.3625,135.860119007006,-4035.2973247528
52763.375,135.508061857684,-4033.90981114314
52773.3875,134.461241699366,-4033.57166973684
52783.4,135.602627562637,-4032.22235640375
52793.4125,132.287135009842,-4026.17545256362
52803.425,135.168179425602,-4030.36528708453
52813.4375,134.695401738263,-4029.84805668601
52823.45,129.108013373721,-4030.26604122426
52833.4625,135.106686034925,-4028.39253270372
52843.475,137.15698810755,-4022.9534514809
52853.4875,133.656911857923,-4026.77194708686
52863.5,134.314248591748,-4026.34916733984
52873.5125,133.616251435807,-4031.88978068986
52883.525,132.618123892534,-4025.30269000003
52893.5375,135.198910683912,-4024.96608785237
52903.55,134.250552447654,-4022.06651260521
52913.5625,133.781841884145,-4021.38467782379
52923.575,133.434310820495,-4021.4885646325
52933.5875,133.566885290425,-4020.22809071586
52943.6,130.717715599053,-4018.72112639255
52953.6125,134.528791766185,-4023.50899179044
52963.625,132.506017464319,-4016.56152354474
52973.6375,132.744743760216,-4013.91313315529
52983.65,136.565215013934,-4018.86694122609
52993.6625,131.559174577744,-4019.3860211567
53003.675,136.779907382912,-4022.97678793902
53013.6875,133.727602283978,-4013.99506214743
53023.7,134.983031844121,-4013.29588966529
53033.7125,134.309129260517,-4011.57048261879
53043.725,137.453033531614,-4009.98496709752
53053.7375,134.501203640912,-4012.56817579972
53063.75,134.960804880176,-4009.52835923689
53073.7625,132.882145707339,-4007.53937920529
53083.775,133.904458470781,-4007.32640430126
53093.7875,133.391098313607,-4010.90822237105
53103.8,134.598128181156,-4007.03331081339
53113.8125,133.59138219747,-4005.61745578889
53123.825,134.085427702688,-4005.26176506582
53133.8375,137.956238299818,-4004.55493589984
53143.85,137.285105445867,-4001.11145067198
53153.8625,133.048977562575,-3999.28330001702
53163.875,134.707070764937,-4004.06795399337
53173.8875,134.031845193212,-4001.03588175866
53183.9,132.347815095986,-4000.63340214758
53193.9125,129.800483141426,-3997.99652356784
53203.925,134.266888622686,-4000.45510733437
53213.9375,133.80851599974,-3998.37809329408
53223.95,133.5584430387,-3997.67469986752
53233.9625,133.167640968502,-3998.04290046122
53243.975,129.816967141657,-3990.81744862195
53253.9875,136.616718029416,-3995.76409243446
53264.0,135.754936450518,-3995.24561514679
53274.0125,133.98277444997,-3992.96343608281
53284.025,133.866775788846,-3992.77202164248
53294.0375,134.53410449659,-3992.58076397923
53304.05,133.267734704236,-3989.57119046065
53314.0625,134.828169684665,-3989.67680281418
53324.075,135.154566382873,-3993.16794891368
53334.0875,134.072969603949,-3988.83523195561
53344.1,133.300103900498,-3989.24381493331
53354.1125,134.218447970815,-3989.49149970502
53364.125,132.868692148387,-3985.91735811871
53374.1375,133.08288984939,-3986.21211797015
53384.15,133.022206375644,-3985.24960584284
53394.1625,133.2859170045,-3980.67614402633
53404.175,134.33035939431,-3982.65720231753
53414.1875,135.886662707986,-3983.15013142604
53424.2,134.020789270425,-3982.46527688982
53434.2125,132.763480237662,-3981.14171713526
53444.225,133.702807318874,-3980.11683998615
53454.2375,138.981249381552,-3979.15616533583
53464.25,136.111537683401,-3977.81795236405
53474.2625,133.536949941416,-3978.39892787706
53484.275,131.47204645554,-3977.4487203944
53494.2875,133.887763685248,-3976.78750734474
53504.3,133.101849415347,-3974.02643358766
53514.3125,132.43286106364,-3976.92538280632
53524.325,133.408493519147,-3974.43592771778
53534.3375,134.544657091878,-3975.84472653022
53544.35,133.649932913693,-3973.06319670761
53554.3625,134.512398992842,-3973.89058907772
53564.375,134.145790127114,-3969.81918192369
53574.3875,133.096533699105,-3970.88336567921
53584.4,139.315116504432,-3972.0384305148
53594.4125,132.700098871338,-3970.28524110185
53604.425,136.648721615274,-3968.18648313745
53614.4375,135.646146984915,-3967.90016914496
53624.45,133.023336176362,-3967.03856069499
53634.4625,132.49537310542,-3967.42092424237
53644.475,131.921648395017,-3965.38168867684
53654.4875,133.072678127025,-3966.7641589492
53664.5,137.005616707419,-3965.04512102361
53674.5125,131.637322345736,-3963.43476697552
53684.525,131.73256953587,-3960.17532584135
53694.5375,133.487448362305,-3961.36512579539
53704.55,131.169823582069,-3958.32488515011
53714.5625,132.304725608969,-3960.806809159
53724.575,131.989323158751,-3961.10347129421
53734.5875,132.781154651453,-3960.41835970754
53744.6,134.58023988153,-3955.99455238273
53754.6125,132.812908006917,-3956.49516401473
53764.625,132.287839368196,-3956.57323808032
53774.6375,132.10911681365,-3956.6231656272
53784.65,131.562735026492,-3958.52195548277
53794.6625,131.856155854611,-3955.02276406601
53804.675,128.855243222266,-3952.08170125757
53814.6875,131.632923581636,-3952.70412628274
53824.7,132.178846626922,-3952.21227112096
53834.7125,130.699793273577,-3950.55443062002
53844.725,132.866419023537,-3952.54344882252
53854.7375,133.188733263507,-3949.96894625262
53864.75,131.41989841145,-3948.61367328025
53874.7625,132.272063399994,-3944.80911016384
53884.775,132.107269824585,-3949.03171825917
53894.7875,131.323843993921,-3947.18200666843
53904.8,128.548505367114,-3949.96684241394
53914.8125,131.775850948999,-3946.61540472456
53924.825,131.420419814075,-3944.42709203094
53934.8375,132.407540368231,-3943.88831366441
53944.85,130.841466989859,-3942.35753715903
53954.8625,132.500350192089,-3943.96438750564
53964.875,131.31566704626,-3941.35495393123
53974.8875,130.395484516898,-3941.3984884838
53984.9,133.378585435251,-3939.41765351393
53994.9125,131.409644470133,-3938.93283937589
54004.925,131.886990854436,-3937.84780925924
54014.9375,131.333596910467,-3937.4526367705
54024.95,130.014725013102,-3936.20694373874
54034.9625,136.334042082737,-3933.96801410037
54044.975,131.065739096011,-3935.02518746807
54054.9875,127.982737042722,-3934.71461855053
54065.0,131.677588498159,-3934.0265879729
54075.0125,129.899279173823,-3933.22242117608
54085.025,131.455694114906,-3932.17969851745
54095.0375,130.827050901639,-3931.66028993315
54105.05,129.052800667686,-3930.67162130464
54115.0625,132.091837767783,-3931.15916305642
54125.075,130.720802721259,-3929.09369760649
54135.0875,129.175628207667,-3929.01451024441
54145.1,131.171471061055,-3927.74086132284
54155.1125,130.371945401419,-3927.50814684166
54165.125,132.040225751571,-3925.67418021138
54175.1375,130.853467344164,-3925.56762859789
54185.15,131.318552859971,-3924.41369532084
54195.1625,121.840518800705,-3923.64696652528
54205.175,130.685958919554,-3923.16676301748
54215.1875,132.098230487305,-3920.63255193946
54225.2,131.330773714342,-3921.83902435995
54235.2125,133.273233974146,-3918.04658702987
54245.225,133.276760914056,-3921.41780114427
54255.2375,130.517637649446,-3919.98175276457
54265.25,130.761432728479,-3918.68444506274
54275.2625,129.912810122916,-3918.51915445933
54285.275,130.625814953228,-3917.70116150985
54295.2875,129.951055579345,-3917.5506568991
54305.3,131.083250232034,-3916.00938485696
54315.3125,130.977873696771,-3914.83188844056
54325.325,132.355719614584,-3913.25070753524
54335.3375,130.671993091985,-3913.50717742526
54345.35,129.482834521866,-3913.04779516201
54355.3625,127.493342957746,-3909.96707207706
54365.375,130.690883724952,-3911.13284042282
54375.3875,128.737513750852,-3909.39850754188
54385.4,130.636982740904,-3909.56609664535
54395.4125,130.165925168291,-3909.46569932829
54405.425,131.459925540228,-3904.51815101932
54415.4375,130.351900399729,-3907.67674070909
54425.45,122.733373700632,-3904.76542776849
54435.4625,129.750288238107,-3906.20500636543
54445.475,130.234748122907,-3905.70737453662
54455.4875,129.489146076819,-3904.36362147958
54465.5,130.099356400565,-3903.69584424779
54475.5125,127.105864243812,-3899.93000734543
54485.525,128.175114025324,-3902.19703501902
54495.5375,129.894288167044,-3901.79690478869
54505.55,129.697257462434,-3901.29716722864
54515.5625,128.943598530771,-3901.75757740099
54525.575,129.779494614772,-3899.56188409174
54535.5875,127.968056585985,-3898.21948860673
54545.6,129.495397708182,-3897.68627073333
54555.6125,129.288925685866,-3897.11361449644
54565.625,131.24465571341,-3894.97158376233
54575.6375,129.258604748847,-3895.08652386294
54585.65,127.753123861683,-3894.11958395398
54595.6625,127.800981951827,-3893.20013411967
54605.675,129.473073493148,-3893.45563535624
54615.6875,128.347869988279,-3891.94997958273
54625.7,130.592804445365,-3894.40050225376
54635.7125,129.167272022518,-3890.97782267572
54645.725,131.520820242551,-3887.88320325842
54655.7375,128.986234653624,-3889.73743029033
54665.75,128.532612391035,-3889.58987829671
54675.7625,128.989418121005,-3883.31174202564
54685.775,129.823035463393,-3887.90082170094
54695.7875,132.41605643504,-3890.50650861045
54705.8,128.628774119631,-3886.15323425693
54715.8125,129.337628459252,-3885.35099724094
54725.825,127.312094640822,-3885.10347106739
54735.8375,128.833491563688,-3884.14261985656
54745.85,128.620710824395,-3882.61206152279
54755.8625,128.094687205553,-3882.68818788582
54765.875,129.376685985706,-3881.06503847799
54775.8875,126.59322716412,-3886.91381615018
54785.9,128.559839602635,-3880.03850379332
54795.9125,129.130030900201,-3877.19668118003
54805.925,128.931610444993,-3878.77582704224
54815.9375,128.433870400699,-3877.56144161969
54825.95,129.269043645169,-3876.93691278612
54835.9625,127.985822180715,-3875.43894143742
54845.975,128.372471272765,-3875.10016298178
54855.9875,129.689076993045,-3875.38202473336
54866.0,127.765475409652,-3874.18352909572
54876.0125,128.723596500449,-3873.72063463648
54886.025,129.396302389024,-3872.39697846741
54896.0375,128.967932448984,-3872.09107773143
54906.05,128.573470258689,-3871.79376722752
54916.0625,127.482997972504,-3869.93381839629
54926.075,128.557354521008,-3869.59650042003
54936.0875,133.294354024561,-3868.59721227198
54946.1,127.892859124382,-3868.54600631774
54956.1125,128.379713862866,-3867.56408703471
54966.125,127.639837039204,-3867.03906226041
54976.1375,128.256509957633,-3866.02257856064
54986.15,128.442507785658,-3864.32616787096
54996.1625,128.305350603836,-3863.44956840905
55006.175,128.645125103796,-3863.35194831118
55016.1875,130.177898746849,-3862.18951678286
55026.2,127.001489165999,-3861.66796230699
55036.2125,128.660696708341,-3863.7394468079
55046.225,128.742392361792,-3860.37347197908
55056.2375,127.90550300369,-3859.87454587774
55066.25,134.785297743407,-3859.37191464318
55076.2625,128.471802892788,-3858.11918455093
55086.275,128.5769485956,-3856.60627458012
55096.2875,130.930405125622,-3856.3299363401
55106.3,127.629423228714,-3855.50484802377
55116.3125,152.294534618464,-3868.92849572202
55126.325,128.462901373536,-3854.71987791714
55136.3375,127.449992106975,-3851.31492132214
55146.35,126.161817456475,-3851.10963545424
55156.3625,128.29258860753,-3852.13660661616
55166.375,128.727287589501,-3851.05632913504
55176.3875,130.555006247155,-3849.28707533007
55186.4,129.564898615898,-3849.76538362428
55196.4125,126.630714824424,-3846.88448146914
55206.425,128.7866058582,-3848.43771909701
55216.4375,125.655390715225,-3850.52803823459
55226.45,127.839632900764,-3841.3487214963
55236.4625,128.852197659295,-3845.73554484549
55246.475,129.345456207477,-3845.78193480656
55256.4875,128.865086252248,-3844.94534852096
55266.5,127.821030891277,-3843.78470074064
55276.5125,127.040262164661,-3838.71400272407
55286.525,128.674262119343,-3842.34171815421
55296.5375,127.421989677649,-3841.90614280996
55306.55,129.422207926749,-3842.67251595804
55316.5625,128.887068553927,-3840.25875405325
55326.575,129.273481374902,-3840.55012872002
55336.5875,130.086096554721,-3841.63174081229
55346.6,128.987015867116,-3837.94106232174
55356.6125,128.728164062701,-3837.75666878659
55366.625,129.032954481602,-3837.14090525392
55376.6375,126.608437754042,-3839.95543421858
55386.65,130.79414109676,-3838.09755271857
55396.6625,126.967052647542,-3836.85007153575
55406.675,127.780630058636,-3833.16251254483
55416.6875,129.010212653783,-3833.49881336431
55426.7,127.578386204296,-3833.56944295079
55436.7125,134.008350963166,-3827.05520034861
55446.725,125.676812007222,-3830.01689348232
55456.7375,127.473219103645,-3829.55736504248
55466.75,129.941864164478,-3831.91291119442
55476.7625,132.443238361048,-3825.37915398032
55486.775,130.053010401338,-3828.31455780464
55496.7875,128.985870055014,-3829.22306909809
55506.8,129.405396602405,-3826.66226173526
55516.8125,128.997025761947,-3827.30169619181
55526.825,126.833248343839,-3825.22797596503
55536.8375,127.619230670498,-3824.37030746147
55546.85,128.932952700645,-3823.61288406549
55556.8625,128.201000450063,-3824.29712857675
55566.875,128.227915849816,-3823.14091478192
55576.8875,128.795853847092,-3823.98975852264
55586.9,128.750287998925,-3821.78719879486
55596.9125,128.525922656602,-3822.52038169191
55606.925,128.752647943014,-3820.56030804827
55616.9375,127.931823872248,-3819.52408705736
55626.95,136.962875631626,-3817.80271428469
55636.9625,128.845349521769,-3818.23938705671
55646.975,129.362541798726,-3818.74650914739
55656.9875,129.030820168867,-3817.42462832391
55667.0,128.979592307298,-3815.67090291716
55677.0125,128.828462993804,-3812.4780695488
55687.025,128.665592435809,-3814.8672990525
55697.0375,127.884586900735,-3813.24614362814
55707.05,126.988773631715,-3815.28537872914
55717.0625,128.477574649117,-3813.06889714477
55727.075,126.945604278251,-3811.0408960143
55737.0875,129.538505447045,-3812.00138292286
55747.1,128.152023966714,-3810.9719257058
55757.1125,127.033024165862,-3810.50618685429
55767.125,128.692098933612,-3809.33258297662
