Frequency (Hz),Resistance (ohms),Reactance (ohms)
19632.0375,92.10421924515578,-3342.945487453835
19642.05,91.40733489507208,-3340.7734807946786
19652.0625,91.64904922987088,-3338.901248206317
19662.075,92.32976799468167,-3337.6295499928906
19672.0875,91.2752967968012,-3335.523752436458
19682.1,90.75519579411352,-3333.673792554726
19692.1125,90.96635469997577,-3332.976214259743
19702.125,91.23898342637774,-3331.619717519928
19712.1375,90.79343395250513,-3328.644689670416
19722.15,90.38824714018877,-3327.243202390289
19732.1625,89.95975269759872,-3325.360278188788
19742.175,90.86700928690937,-3324.0603445252714
19752.1875,91.18208332529646,-3321.5748970477675
19762.2,90.67624812210823,-3319.93651481445
19772.2125,90.64825425599058,-3318.9567239345456
19782.225,90.53248375355882,-3317.0441209027417
19792.2375,90.97298598691232,-3315.235223726232
19802.25,91.1582289453259,-3313.2424711042777
19812.2625,90.36933382886384,-3312.318433082399
19822.275,90.1223722231505,-3310.547339575765
19832.2875,90.2042223804473,-3309.0121154504363
19842.3,90.13725851253396,-3307.477615846431
19852.3125,89.67255642773445,-3305.040220353171
19862.325,90.49519131117312,-3304.038611624782
19872.3375,90.9106143842515,-3302.2820693327
19882.35,89.86076094257834,-3300.9101033585403
19892.3625,90.16152896932704,-3298.520623719156
19902.375,90.92598657176548,-3298.8160227974145
19912.3875,90.09761826318729,-3295.473661032627
19922.4,89.73392296727722,-3293.484306165434
19932.4125,89.57189593678376,-3291.560264665104
19942.425,90.14860063947354,-3290.236326131437
19952.4375,90.19964187650648,-3288.9727445697704
19962.45,89.95557400240463,-3287.505146022213
19972.4625,90.15477500635436,-3285.0625963677253
19982.475,89.40361983578417,-3284.347215673646
19992.4875,89.47540712769171,-3281.959804407863
20002.5,88.60060157156644,-3280.897491436256
20012.5125,89.9487454917497,-3278.9673374517934
20022.525,89.69565026564449,-3277.22546939067
20032.5375,88.64985722947745,-3277.1891178339465
20042.55,88.60167686604706,-3274.832566219244
20052.5625,89.35441855300702,-3272.506870075651
20062.575,89.57933557636161,-3271.006787917337
20072.5875,89.79159992145075,-3269.517001131704
20082.6,89.41203552148478,-3267.668579388114
20092.6125,88.96519850726804,-3265.554090039028
20102.625,89.29949587818867,-3265.259947738452
20112.6375,89.47961031039846,-3262.851090791999
20122.65,88.46504676119834,-3261.0096574518
20132.6625,89.69153103148847,-3259.179145344306
20142.675,88.45413432014067,-3258.547642900443
20152.6875,88.94336309453409,-3256.5113330502554
20162.7,89.65488937480183,-3254.839897245639
20172.7125,88.41118692683366,-3251.347217919394
20182.725,89.09932356983624,-3251.548383106249
20192.7375,89.0526232017745,-3249.63893870714
20202.75,88.14881729921012,-3248.662757055085
20212.7625,88.2569802332227,-3246.7039987152275
20222.775,88.52650362250158,-3245.2670061507147
20232.7875,88.6121359650767,-3243.368822333318
20242.8,88.42178765162524,-3241.287538983754
20252.8125,88.73405727513307,-3240.213819098298
20262.825,88.69020470748302,-3238.621858758964
20272.8375,88.28253782382184,-3237.632171392348
20282.85,88.27786932543788,-3235.3509287591155
20292.8625,88.80755201299992,-3233.4428375418142
20302.875,87.75422656877146,-3232.3566526424165
20312.8875,88.36996993148382,-3229.52880688266
20322.9,88.05424258293665,-3229.005940245408
20332.9125,88.17350889137172,-3227.298154847707
20342.925,88.78344121620066,-3227.1658022053703
20352.9375,88.19024818614758,-3224.1710184081785
20362.95,88.11971975740975,-3222.1330043053363
20372.9625,89.32482642343302,-3219.785185669932
20382.975,87.45782397759903,-3219.361461967053
20392.9875,87.65690517920248,-3217.4656917841107
20403.0,87.73319994561434,-3215.874032451435
20413.0125,86.9984957773536,-3213.343045238301
20423.025,87.84011765851258,-3212.922564309576
20433.0375,88.04859070798452,-3211.721782221389
20443.05,87.10415025633304,-3210.07118187436
20453.0625,87.71832012093454,-3208.387565496952
20463.075,87.41653917029859,-3205.5747621776645
20473.0875,86.18065346739775,-3205.636571702815
20483.1,88.49688432558054,-3202.736303019691
20493.1125,87.69262605269175,-3201.693652315529
20503.125,88.16806721336236,-3199.8408501411805
20513.1375,86.05497575828718,-3197.287102345299
20523.15,87.8869174781034,-3196.853849239387
20533.1625,87.9739346444293,-3194.724449810484
20543.175,87.64985457595438,-3193.760292777841
20553.1875,87.9259654459292,-3192.4211799265245
20563.2,87.05292944229072,-3189.937241595423
20573.2125,87.49823748160989,-3189.2660242255133
20583.225,87.92579909704654,-3186.750624804806
20593.2375,87.49039107167181,-3185.6051832567377
20603.25,88.27112015651396,-3184.2705476474166
20613.2625,87.41021944703965,-3184.1554849219715
20623.275,87.70275508743232,-3180.9025876584788
20633.2875,87.46166835069664,-3180.0563981867
20643.3,88.32437358015,-3176.758824659768
20653.3125,86.6702550377973,-3177.1318026675176
20663.325,87.2434347137388,-3174.4985505944146
20673.3375,87.04745421738403,-3173.7828813291226
20683.35,88.14764618809552,-3170.678930415289
20693.3625,87.42806981838713,-3170.0870332604773
20703.375,87.58134943290969,-3167.455901424965
20713.3875,87.2946078657299,-3166.070110661293
20723.4,87.79604097911228,-3164.8594685664425
20733.4125,87.94101964298943,-3163.3729851786075
20743.425,87.74413088150229,-3161.8623658700994
20753.4375,88.28889899599567,-3158.052382247797
20763.45,87.85818167353388,-3158.435086700965
20773.4625,87.47591640728118,-3157.3402384835576
20783.475,88.15884404678596,-3155.801450884651
20793.4875,87.89584101363914,-3155.031342131091
20803.5,88.93178088106401,-3152.177842175638
20813.5125,88.23225315875266,-3150.802444083487
20823.525,90.38346115160893,-3148.736559242432
20833.5375,88.54645547901633,-3147.5968366454067
20843.55,88.55437476094492,-3146.029236184598
20853.5625,90.11978216481344,-3144.6662556525853
20863.575,88.3409264535418,-3142.2297432026157
20873.5875,89.04952047651378,-3141.0733029689727
20883.6,89.24381313425775,-3139.8991014711387
20893.6125,89.10251508195759,-3137.2990860960267
20903.625,89.42962642093168,-3136.4195713992603
20913.6375,88.48015372499907,-3134.48317087925
20923.65,89.92378290122413,-3133.7118260528064
20933.6625,89.869052090268,-3131.690062371433
20943.675,90.8395819611114,-3129.2651077715054
20953.6875,87.83638817812722,-3128.91980008358
20963.7,90.69306177797316,-3126.4962859344337
20973.7125,89.82644965505327,-3125.3138491399327
20983.725,91.40413532677094,-3124.8773988495477
20993.7375,89.64488590703625,-3123.20201759123
21003.75,91.26537836168512,-3120.7553714750097
21013.7625,92.11933531888177,-3120.780700772266
21023.775,91.2725581577327,-3119.5674858836514
21033.7875,93.40098641909708,-3116.152205845297
21043.8,92.5466725385577,-3114.739626574365
21053.8125,93.20212028470436,-3115.362881788863
21063.825,94.4663353636116,-3113.347429378876
21073.8375,95.53315056645212,-3112.3385137553296
21083.85,96.14611272797475,-3111.993464553404
21093.8625,95.93488472196157,-3111.8565021648315
21103.875,96.44225279043496,-3110.725564603445
21113.8875,96.65403097754384,-3110.98751346889
21123.9,96.8870027760476,-3109.3035187704504
21133.9125,97.19801623108442,-3108.2812243073554
21143.925,95.21267603177692,-3107.517181588468
21153.9375,95.60027937661152,-3107.129890969453
21163.95,95.77902188317108,-3104.992718656792
21173.9625,94.27432046458222,-3105.2037395522234
21183.975,94.67535492364088,-3104.5358493854865
21193.9875,92.71098236337907,-3104.116246798031
21204.0,92.3725081908921,-3101.279100334425
21214.0125,92.97033647012272,-3100.5243349594266
21224.025,91.75821331273914,-3097.4969403824352
21234.0375,90.44606283046184,-3097.24205542722
21244.05,90.14703605409602,-3095.4890168004763
21254.0625,89.50062661025434,-3094.36411611017
21264.075,89.38232288160977,-3093.629731258865
21274.0875,89.09521612160812,-3090.019980831425
21284.1,90.29763252589154,-3088.319413748998
21294.1125,90.25204635261905,-3086.1957373756586
21304.125,89.07224416834612,-3085.8148138529323
21314.1375,88.9443159096612,-3084.455032925712
21324.15,88.86647391461034,-3082.894697616397
21334.1625,86.18390375690237,-3082.1971229726423
21344.175,89.25425057392887,-3080.4966521866777
21354.1875,88.78567558913123,-3079.7079820823783
21364.2,90.09308385387044,-3075.549935333229
21374.2125,89.40250921334196,-3074.1637847599773
21384.225,88.79753580413225,-3074.155598703509
21394.2375,88.17086514803833,-3071.7266608566133
21404.25,86.42122841354515,-3070.667828074302
21414.2625,88.36343299511273,-3069.535448086287
21424.275,88.54362483827303,-3068.0120639825814
21434.2875,87.67436264447443,-3065.054075819217
21444.3,87.35733082165368,-3064.6644888141336
21454.3125,86.65890799831115,-3064.8512712581464
21464.325,86.9512774621159,-3062.1410599586943
21474.3375,85.77766900487404,-3062.2055876709856
21484.35,88.0462098736723,-3058.9391615836703
21494.3625,87.89970677120758,-3057.092748024439
21504.375,89.36221742121108,-3056.747756599552
21514.3875,88.69310829187782,-3054.3903235096777
21524.4,89.56427955671889,-3054.4637406130555
21534.4125,89.97321412606264,-3051.923047951415
21544.425,87.26451528691997,-3051.8410933127548
21554.4375,89.28141945053795,-3049.5480688199077
21564.45,88.30875552651814,-3047.539615910028
21574.4625,90.41943795115456,-3046.1242210537253
21584.475,89.03262498168176,-3046.130358134831
21594.4875,89.54398214927919,-3046.5156607610024
21604.5,88.18903965064469,-3044.9614401036915
21614.5125,88.20682194285246,-3042.5339648181475
21624.525,88.62551079678016,-3041.9078458557187
21634.5375,89.05540649434454,-3040.3281067562325
21644.55,88.7700506592868,-3040.0307182484867
21654.5625,88.0437006215592,-3038.0144278963817
21664.575,87.41879655197296,-3034.4418383174143
21674.5875,89.60074318024385,-3034.4885700861387
21684.6,87.48532717216253,-3033.447158500064
21694.6125,86.24167663173304,-3032.31664430203
21704.625,87.57119573803386,-3030.803702383543
21714.6375,86.785002634104,-3030.679254185278
21724.65,87.67987444711927,-3028.305020204958
21734.6625,87.54984171074199,-3026.4805517106324
21744.675,85.60949856636589,-3025.3330652807144
21754.6875,87.20149984517953,-3023.650526865376
21764.7,88.38158771042826,-3023.3914527718507
21774.7125,87.98264298717655,-3022.3612463944746
21784.725,86.6395691718802,-3019.964133667024
21794.7375,86.89420112939419,-3019.21750382478
21804.75,86.66883797870751,-3018.2599217783154
21814.7625,86.24204851399887,-3015.007148555701
21824.775,85.96148013689057,-3015.4687772635043
21834.7875,86.81909505011323,-3014.876292659267
21844.8,87.36304500504777,-3012.197112521284
21854.8125,86.69557920328636,-3011.883623514768
21864.825,85.62145851938288,-3010.991540580449
21874.8375,84.28895280317971,-3009.3978125182607
21884.85,86.46681655480604,-3006.3729397503453
21894.8625,85.1505821307912,-3006.7396272172077
21904.875,85.17681676598187,-3007.027590056381
21914.8875,83.32414722717677,-3004.0551553910427
21924.9,84.13357729983174,-3002.8285721949333
21934.9125,82.81350639834652,-3001.3522688726343
21944.925,83.30450714393636,-2999.5685938046336
21954.9375,84.21062547804148,-2999.112373696784
21964.95,83.54841960553372,-2997.2091075564795
21974.9625,83.94818692885451,-2995.483233082138
21984.975,84.07474077862967,-2993.332427562937
21994.9875,82.63570594084986,-2992.580484992502
22005.0,83.97480879330593,-2990.554871953277
22015.0125,83.07767032810003,-2989.1841353421664
22025.025,81.46426916979897,-2989.853923664973
22035.0375,82.5269748072511,-2987.3167101511444
22045.05,81.83679540196793,-2985.997921220587
22055.0625,81.80051594530114,-2982.92937790163
22065.075,82.31408956546566,-2982.887361827697
22075.0875,81.90631239763448,-2980.7008334369466
22085.1,82.31916807910235,-2980.792492258279
22095.1125,82.02519192518814,-2977.4383956713486
22105.125,81.91328727305712,-2977.141478283512
22115.1375,81.76089327125676,-2975.9114756040963
22125.15,81.59089849016016,-2973.8738440932484
22135.1625,81.12587025245782,-2973.0474789431555
22145.175,81.23048268317254,-2970.574782110133
22155.1875,82.29547235695273,-2970.499790517478
22165.2,81.2746235508996,-2969.275294391381
22175.2125,81.785296643528,-2967.5144760075677
22185.225,81.93105653789456,-2966.2101197054326
22195.2375,80.94352631113459,-2964.334925986656
22205.25,81.39806162144056,-2963.7412616261827
22215.2625,81.21600123848516,-2963.2063005680334
22225.275,81.61298496257442,-2960.147712061468
22235.2875,81.62777357910478,-2960.536523937442
22245.3,80.61500274121963,-2957.784006635465
22255.3125,81.21900193183075,-2955.5789782295133
22265.325,80.96453926831671,-2955.324489354733
22275.3375,81.46433879252497,-2953.79488232473
22285.35,80.53035536484366,-2952.8433159295773
22295.3625,79.58800856348081,-2951.761129148035
22305.375,80.29968495235585,-2949.241740537533
22315.3875,80.99085755127614,-2948.851277929187
22325.4,80.188836012396,-2947.0045917449524
22335.4125,80.73288605101828,-2945.145184918541
22345.425,81.3608808340606,-2944.382999912252
22355.4375,80.93463773412662,-2942.978002489819
22365.45,80.88024616377518,-2940.959071140632
22375.4625,80.51067403810208,-2940.1325570779923
22385.475,79.92157382312644,-2939.500201631237
22395.4875,80.87660501960998,-2937.578901279487
22405.5,80.75431368392263,-2937.298787573452
22415.5125,80.64050208635771,-2935.0844505050795
22425.525,79.91862281787706,-2934.043070341472
22435.5375,81.4670879696017,-2932.7462997899142
22445.55,80.34557872120385,-2931.2353160701477
22455.5625,79.71610121091456,-2929.8192075519223
22465.575,79.58618236340314,-2928.509221681195
22475.5875,80.67148307142612,-2926.104027443012
22485.6,80.26284116400846,-2925.9187043087773
22495.6125,79.83455752918042,-2925.075989849024
22505.625,81.08140516138032,-2924.608325036231
22515.6375,79.73666562760673,-2921.8154310960326
22525.65,80.48320670121838,-2921.6700284369385
22535.6625,80.64403610762464,-2919.810108757209
22545.675,79.41581501327735,-2917.906664463594
22555.6875,79.75082215503431,-2916.821930243589
22565.7,79.89226829404818,-2915.9781622574405
22575.7125,79.58612821227881,-2915.019929048809
22585.725,79.79566768316518,-2912.626982900922
22595.7375,79.55752105796898,-2912.0852187172745
22605.75,79.13846170895451,-2910.4080979582523
22615.7625,80.01739949544294,-2908.8752620400387
22625.775,79.39198687063062,-2908.247585929357
22635.7875,80.1367086465411,-2906.1260583365056
22645.8,80.57434804871792,-2904.9601881762724
22655.8125,79.97154822044023,-2903.604905462406
22665.825,80.01367432148908,-2902.4136836023504
22675.8375,79.73415969202824,-2901.682961129437
22685.85,79.69563721941495,-2900.645401544475
22695.8625,79.72754448480356,-2898.12188478319
22705.875,79.8638477830224,-2898.1741028501283
22715.8875,79.91679937954862,-2895.516359573254
22725.9,79.60128767041525,-2895.21063674738
22735.9125,79.73900159079426,-2894.1422033839503
22745.925,79.64796876504877,-2893.2652304160715
22755.9375,80.16506271548856,-2891.548001195658
22765.95,79.3058872210782,-2890.486721682742
22775.9625,79.90442222996353,-2889.1026515569997
22785.975,79.20243233089664,-2887.760465955548
22795.9875,79.19756499772258,-2886.0397065537327
22806.0,79.57306016510655,-2884.9590386212303
22816.0125,78.80143334123919,-2884.101967971143
22826.025,78.37160448403358,-2882.265929563994
22836.0375,79.20954289291093,-2881.295211282297
22846.05,78.61950678855173,-2880.613386060648
22856.0625,78.52775446932172,-2878.3889445658656
22866.075,78.43377359430492,-2877.9019667361067
22876.0875,78.725019769497,-2875.6681892881866
22886.1,79.39933238082308,-2874.960095395011
22896.1125,78.51721841074627,-2873.735268635514
22906.125,78.88792629540755,-2872.518891427514
22916.1375,78.75082819816922,-2871.307165769786
22926.15,78.28427096119606,-2869.938502975349
22936.1625,78.70365935675049,-2868.4777092710065
22946.175,78.31413474697744,-2868.503008085088
22956.1875,78.73334562756396,-2865.725105075651
22966.2,78.40779912668279,-2864.998905499884
22976.2125,78.5108106591765,-2863.403982192992
22986.225,78.52560783786073,-2862.307276862711
22996.2375,78.1899107867294,-2861.304739465547
23006.25,78.2858557344065,-2860.6747574303954
23016.2625,78.4598028237363,-2858.65907664584
23026.275,79.09664551556999,-2857.3696257054817
23036.2875,78.10770361823194,-2855.882936113434
23046.3,78.39715158137614,-2855.4752050780576
23056.3125,78.55563547912143,-2854.1920389429965
23066.325,77.6550008933901,-2852.765543229033
23076.3375,78.07452559304522,-2851.8532195929665
23086.35,77.92273851628035,-2850.0148046593163
23096.3625,78.46868466651266,-2848.9937369999807
23106.375,77.57935325797297,-2847.9314573615284
23116.3875,77.92844803613814,-2846.8188496170155
23126.4,76.88694091886858,-2845.937240702914
23136.4125,77.653759322179,-2844.5544352869806
23146.425,77.62533904281308,-2843.146407741995
23156.4375,77.36560716638377,-2841.223640458886
23166.45,77.92728902536223,-2841.109377178132
23176.4625,77.82048003599161,-2839.372219693289
23186.475,77.53402558230536,-2837.940940964352
23196.4875,77.15235793460107,-2837.2046747976483
23206.5,77.55471109432895,-2835.532776613657
23216.5125,77.26264304466741,-2834.540863287134
23226.525,76.93107275520552,-2832.900801854213
23236.5375,77.82410351554843,-2831.8534484696984
23246.55,77.62096861791127,-2830.7492628753885
23256.5625,77.36551022045792,-2829.9863638759325
23266.575,77.43324963496963,-2828.4438835056303
23276.5875,77.30617985859826,-2827.247669602586
23286.6,76.90344000400475,-2826.2664758424394
23296.6125,77.16089129748013,-2824.404540526515
23306.625,77.16964979535518,-2823.9448618313704
23316.6375,77.16137523079156,-2821.6550414450376
23326.65,77.27671487924034,-2821.1141101536973
23336.6625,76.49838280225723,-2819.810485941904
23346.675,76.40237229541101,-2818.443590038561
23356.6875,76.77423274211294,-2817.06531820585
23366.7,77.41095359488953,-2816.179175275164
23376.7125,77.43141706063811,-2815.1881265929
23386.725,77.05286430304203,-2813.7248600467465
23396.7375,76.88279872217926,-2812.00993343966
23406.75,76.85610969714921,-2811.5101720816297
23416.7625,76.44401833551305,-2810.1427377399928
23426.775,76.89022072711747,-2809.1686708946386
23436.7875,76.71326532189525,-2807.647333203298
23446.8,76.69858303092668,-2806.491329492537
23456.8125,76.61582885993691,-2805.226786019802
23466.825,76.57886633388075,-2803.5175338550566
23476.8375,76.47248260353335,-2802.653298766738
23486.85,76.63122357231,-2801.873486825134
23496.8625,77.22600275016065,-2800.1797867782134
23506.875,76.36469007576005,-2799.2336926227804
23516.8875,76.59784909962208,-2798.0936509888365
23526.9,76.18999210686653,-2797.0579135937924
23536.9125,76.31885538496564,-2795.783579383774
23546.925,76.6304536320089,-2794.781611440245
23556.9375,76.69975506621155,-2793.4703325099413
23566.95,76.41904756581982,-2792.4755874427624
23576.9625,76.56355396203809,-2790.9357537307537
23586.975,75.67369879622724,-2789.923420650047
23596.9875,76.13742418450258,-2788.785729121639
23607.0,75.66688668895779,-2787.6089068868414
23617.0125,75.56922144845242,-2786.495588102303
23627.025,75.79912779474547,-2785.499586374843
23637.0375,76.16857997213044,-2784.2604254542807
23647.05,75.68440930775498,-2782.948052847087
23657.0625,75.72576939693161,-2782.0363808462434
23667.075,76.07457893720196,-2780.760152260033
23677.0875,76.0868156418538,-2779.0964482748745
23687.1,75.27936257587199,-2778.3342222486917
23697.1125,75.76477418790925,-2777.000995066008
23707.125,75.91838185740063,-2775.9262240163293
23717.1375,75.65109059827108,-2774.7186713610504
23727.15,75.7348481969336,-2773.6314941358705
23737.1625,75.94809549112512,-2772.764502214503
23747.175,74.90953677376206,-2771.7060439470315
23757.1875,75.53766067564497,-2770.132002500706
23767.2,75.72173115737522,-2768.982326313319
23777.2125,75.13815002057626,-2767.4548065628865
23787.225,75.24469757430933,-2766.4284481357613
23797.2375,75.19528165506617,-2765.151218031682
23807.25,75.79059672474287,-2764.536815528978
23817.2625,75.12263121779273,-2762.9408733039345
23827.275,75.01316466007324,-2762.29814012464
23837.2875,75.53087455938493,-2761.0858120721628
23847.3,75.13871143827349,-2759.8948590994787
23857.3125,75.27068687269504,-2758.598378101723
23867.325,74.56974521038323,-2757.2607199264507
23877.3375,75.23380084459606,-2756.3973495793352
23887.35,74.92582083377921,-2755.4698862442237
23897.3625,75.38964753018683,-2753.651029652493
23907.375,75.15644053206431,-2752.849177950324
23917.3875,75.08727559204067,-2751.7621637699567
23927.4,75.1152564119548,-2750.4673293535693
23937.4125,74.8908824363,-2749.1361130601194
23947.425,74.80218945956815,-2748.138194498677
23957.4375,74.72427518458905,-2746.8536073210785
23967.45,74.37990060400465,-2745.5896159122426
23977.4625,75.01438456503496,-2744.841547347984
23987.475,74.69906472955931,-2743.822747972122
23997.4875,74.79538184656141,-2742.474726229313
24007.5,74.85022635300106,-2741.5641746687934
24017.5125,74.7338914915365,-2740.7121424509555
24027.525,74.71323456474998,-2739.1136575331184
24037.5375,74.54108621942422,-2738.4928566853314
24047.55,74.11805701595819,-2736.27075111989
24057.5625,74.65460165201989,-2735.651902347481
24067.575,74.7979147703474,-2734.3921217591187
24077.5875,74.52911869554869,-2733.214408046861
