Frequency (Hz),Resistance (ohms),Reactance (ohms)
51001.175,40.1726742399124,-1148.9169595348808
51011.1875,40.59936197530708,-1148.6395473812297
51021.2,40.19790654761194,-1148.7040256552057
51031.2125,40.49950125017558,-1147.6309984295858
51041.225,39.305445205813285,-1147.622276618967
51051.2375,40.169100188171406,-1148.0674552136816
51061.25,40.32930802158968,-1147.5740660297693
51071.2625,40.58635225392201,-1147.4272202503475
51081.275,39.959163561991126,-1147.242580619167
51091.2875,40.41227497377989,-1147.2942617413687
51101.3,40.45643855075674,-1146.5335010931417
51111.3125,39.95024627944091,-1147.1785197410727
51121.325,40.03060470273325,-1146.3703002664076
51131.3375,40.17807733897499,-1146.1558353650662
51141.35,40.41627116344604,-1145.681595333962
51151.3625,40.08471065488164,-1145.7756122638252
51161.375,39.99518291830224,-1145.3177768820549
51171.3875,40.071882863247005,-1145.3595982537197
51181.4,39.76553892157036,-1144.6021316719853
51191.4125,40.50478583812429,-1144.6954603771064
51201.425,40.03221113109693,-1144.501282376625
51211.4375,39.88890324477936,-1143.9504945338222
51221.45,40.26712376777376,-1144.1840432285576
51231.4625,40.218861656211786,-1143.96808415904
51241.475,39.80156664761432,-1143.4058928644702
51251.4875,40.2092848490394,-1143.571823708606
51261.5,40.31742844820724,-1143.3615241611874
51271.5125,40.34762434793839,-1143.4016748771
51281.525,40.30643273181684,-1142.8203035528732
51291.5375,40.25448581106024,-1142.7674427033746
51301.55,40.38112344031333,-1142.268748899941
51311.5625,40.89729191967452,-1142.492541998975
51321.575,40.26640851326884,-1142.0322591171273
51331.5875,40.18803949912054,-1141.9115448925634
51341.6,40.31981567253336,-1141.7879626153576
51351.6125,40.241104382472045,-1141.5176516565557
51361.625,40.03772751733446,-1141.250194300129
51371.6375,39.79129749755271,-1141.0179144397864
51381.65,40.15539211308812,-1141.4180166581214
51391.6625,40.23368231838509,-1141.040806859616
51401.675,39.7989378335517,-1140.9411222299834
51411.6875,40.433951172435485,-1140.222326166789
51421.7,40.2179090009112,-1139.7542378457306
51431.7125,40.147319129745554,-1139.74062997095
51441.725,40.00264997961824,-1139.780743163405
51451.7375,40.29652650258793,-1139.426037327852
51461.75,40.259719960195945,-1139.405015099731
51471.7625,39.73366206119474,-1138.5241219256982
51481.775,40.14856333405936,-1138.769982538814
51491.7875,39.9010586677621,-1138.6617890619257
51501.8,39.82764608866496,-1137.9581092787737
51511.8125,40.02950528283709,-1138.3278216588617
51521.825,40.18011848819341,-1137.8553523877797
51531.8375,40.07713306818663,-1137.7530161614636
51541.85,40.039492871001954,-1137.540663345475
51551.8625,39.72305373634763,-1137.2261386922582
51561.875,40.22916517156552,-1137.2577814203453
51571.8875,40.18710716536874,-1136.9116460707828
51581.9,40.08654315532224,-1137.5484384136143
51591.9125,39.897203144937656,-1136.5484320814323
51601.925,40.00042205863329,-1136.3529041813554
51611.9375,39.73595810037074,-1136.205438653473
51621.95,39.84744883767184,-1135.9585642066302
51631.9625,39.91784476514134,-1135.4096068983506
51641.975,40.09733264185774,-1135.426524446758
51651.9875,39.71430227031332,-1134.8370407216923
51662.0,40.16113523414501,-1135.0767307215751
51672.0125,39.13522834271409,-1134.6112301315504
51682.025,40.04976948295703,-1134.4765414636026
51692.0375,39.79686815131837,-1134.1858173639544
51702.05,39.9127032459491,-1134.4034724707376
51712.0625,39.81402446953384,-1133.9070945996566
51722.075,40.282922392075605,-1133.346132643901
51732.0875,39.90974059569141,-1133.5528101994996
51742.1,39.486712916384846,-1132.9957347159277
51752.1125,39.80870167313531,-1133.0724472586378
51762.125,39.85749737661923,-1132.9824124862146
51772.1375,39.8880751746496,-1132.675220246436
51782.15,39.868629890032,-1132.4409166105424
51792.1625,39.7365802909308,-1132.3942271457
51802.175,39.88632928756731,-1132.0955282740188
51812.1875,39.84725268243462,-1131.8225534045282
51822.2,39.77784625304185,-1131.5589841893002
51832.2125,39.87973756753707,-1131.5239654790073
51842.225,39.77261336827444,-1131.4133407400927
51852.2375,39.13138979011288,-1130.859418122122
51862.25,39.699044528138685,-1130.70080615225
51872.2625,39.72732293857255,-1130.3192221980978
51882.275,40.0076576042166,-1130.1890316903432
51892.2875,39.76189270506354,-1130.2876008658634
51902.3,39.57044082778008,-1129.953725919254
51912.3125,40.3534584005776,-1129.8560512228662
51922.325,39.46293596012279,-1129.5992511797149
51932.3375,39.633676721161855,-1129.2172556933217
51942.35,39.58931283818461,-1129.1531150846597
51952.3625,39.441173120447225,-1128.7824330215792
51962.375,39.55788732587002,-1128.5646084669204
51972.3875,39.3303290602147,-1128.3322510332473
51982.4,39.730404485177885,-1128.274481269475
51992.4125,39.48605584323132,-1127.9540629789592
52002.425,39.1994194973049,-1127.8945744374382
52012.4375,39.41858539262431,-1127.4823261848385
52022.45,39.439684387305526,-1127.3697820976392
52032.4625,39.41743518537605,-1127.0800170769603
52042.475,39.45817435734841,-1126.6450929254518
52052.4875,39.45259316183402,-1126.677199433249
52062.5,39.910896179513365,-1126.8675554526144
52072.5125,39.2988410563791,-1126.1497605744453
52082.525,39.40810259576278,-1126.0957852985257
52092.5375,39.36445938638491,-1125.8397178038613
52102.55,39.29382633223742,-1125.3487925775337
52112.5625,39.24895133619171,-1125.380940454012
52122.575,38.91410942831457,-1124.893984200472
52132.5875,39.17148247347792,-1125.0198431522986
52142.6,38.97392038468055,-1124.5868462714957
52152.6125,39.13787293059516,-1124.4895474131276
52162.625,39.28021188597817,-1124.2863771426985
52172.6375,38.91309868219633,-1123.8396143556024
52182.65,39.36096682296102,-1123.6333382805408
52192.6625,39.53652082663128,-1123.2779485294875
52202.675,39.107640532517145,-1123.338866996423
52212.6875,39.11531027460349,-1123.0947773864807
52222.7,39.05921601467097,-1123.138038264818
52232.7125,38.90212730648698,-1122.2495259442103
52242.725,38.74037802022548,-1122.2625065923266
52252.7375,39.00383634176299,-1122.1770756219676
52262.75,39.00035186708074,-1121.769270990482
52272.7625,38.91552423383354,-1122.2398013752406
52282.775,39.02688761386501,-1121.6194214414943
52292.7875,39.125302907810784,-1121.574826198939
52302.8,39.03944075496565,-1120.9628843965563
52312.8125,39.06909914500437,-1120.875325481333
52322.825,38.8891305080949,-1120.9788868451492
52332.8375,39.13114068261776,-1120.1078774343127
52342.85,38.60904302541296,-1120.1275658819984
52352.8625,38.95387846738306,-1119.897134348091
52362.875,38.82920126622863,-1119.5504646783222
52372.8875,39.24142718675235,-1118.8020659332883
52382.9,38.90775708474175,-1119.0414436483902
52392.9125,38.56090424957399,-1118.2925303873317
52402.925,38.93046754361432,-1118.532635253598
52412.9375,39.81247220050948,-1117.8531493737216
52422.95,38.95045641518094,-1117.373158459248
52432.9625,38.86801920357456,-1117.9817427939176
52442.975,38.91579387112468,-1117.7439097775896
52452.9875,38.73560144991304,-1117.4261207927775
52463.0,38.82273633802127,-1117.369515281122
52473.0125,38.70595796235798,-1116.8190400685612
52483.025,38.75007797706529,-1116.8921861344047
52493.0375,38.67475196378911,-1116.6121092036492
52503.05,38.78355440665925,-1116.4639755346443
52513.0625,38.91465940903936,-1116.4836447704256
52523.075,38.76101864272257,-1115.8225890687816
52533.0875,38.730733866170496,-1115.646756806556
52543.1,38.76881902327674,-1115.34839962098
52553.1125,38.8986865023278,-1115.206738018653
52563.125,38.8288557067971,-1114.9500974877185
52573.1375,38.68970220992077,-1114.6249218041985
52583.15,38.816150870883,-1114.66477315899
52593.1625,38.76367671180776,-1114.321285842046
52603.175,38.95863435980064,-1114.0369076769728
52613.1875,38.98734339432901,-1113.9394550416398
52623.2,39.35705389785888,-1114.3184504444268
52633.2125,38.749915993377975,-1113.3290139078022
52643.225,38.86723603864735,-1113.067428229772
52653.2375,38.835771209632014,-1112.9133174029123
52663.25,39.03436295043711,-1112.9600956156528
52673.2625,39.182470427425855,-1112.0814629685765
52683.275,38.656992906791096,-1112.357297487856
52693.2875,39.007923309867024,-1111.9240810846802
52703.3,38.84476425239155,-1111.7744195746002
52713.3125,38.80469154485548,-1111.7308630881632
52723.325,38.95462436487995,-1111.3762996288074
52733.3375,38.68349568905084,-1111.1255158029576
52743.35,38.92921866326174,-1110.9129627301593
52753.3625,39.04390317017904,-1110.7184748174843
52763.375,38.96432176337479,-1110.5255111768622
52773.3875,39.04870032348229,-1110.3886698678853
52783.4,39.11854817700494,-1110.0099670561422
52793.4125,38.93297494783993,-1109.771422213586
52803.425,38.87323661337823,-1109.430967036148
52813.4375,39.063692874790966,-1109.396999341289
52823.45,39.25194741821566,-1109.6487700890714
52833.4625,39.44063005081665,-1108.945493297875
52843.475,39.312106300922125,-1108.957918847539
52853.4875,38.9526025216912,-1108.74501624762
52863.5,39.04095151741646,-1108.4334443597518
52873.5125,39.03857768725224,-1108.1315405948983
52883.525,39.27441320526871,-1108.0429890368766
52893.5375,38.90751031108016,-1107.7816509495242
52903.55,38.61240155400844,-1107.4636999823767
52913.5625,39.28400347397856,-1107.5432588556491
52923.575,39.00777481110759,-1107.0958356033427
52933.5875,39.10971977398052,-1106.8736102863743
52943.6,38.956298627572814,-1106.4290329200935
52953.6125,39.05478589762807,-1106.4273060783948
52963.625,39.27927527340905,-1106.0808043778532
52973.6375,38.637331863124885,-1105.814110363934
52983.65,39.12308137219315,-1105.7581356400387
52993.6625,39.01873206311696,-1105.5844208192862
53003.675,39.033414632045584,-1105.3753748858487
53013.6875,39.05586048853482,-1105.0275695589835
53023.7,39.22177979153757,-1104.9170274367984
53033.7125,39.09621781165794,-1104.5901895670795
53043.725,39.61236657038403,-1103.9026414413952
53053.7375,39.17676783944859,-1103.9507482025856
53063.75,39.112565500830776,-1104.2001026446464
53073.7625,39.34685613550486,-1104.099030200331
53083.775,39.19295093056814,-1103.6298382747605
53093.7875,39.34906547059526,-1103.4708107557813
53103.8,38.72750262882671,-1103.263373176908
53113.8125,39.50630708887336,-1103.0027591635346
53123.825,39.15735450634975,-1102.817528631259
53133.8375,39.33380114535884,-1102.5470396183384
53143.85,39.31972040735987,-1102.5781064414723
53153.8625,38.98800882630969,-1102.2843034315767
53163.875,39.11536910117842,-1102.1203069731582
53173.8875,39.095209627759736,-1101.7422764202906
53183.9,39.00723065182926,-1101.6375714432745
53193.9125,38.26593273735634,-1101.936276478023
53203.925,39.20400320460744,-1101.0045694207315
53213.9375,39.42542049535072,-1100.561998759143
53223.95,39.18186377298351,-1100.6318864613636
53233.9625,39.19994511778452,-1100.236158036836
53243.975,38.86098669594372,-1099.9982863875905
53253.9875,39.253191143781486,-1100.0780945473432
53264.0,39.42152287280352,-1099.847019166947
53274.0125,39.21192142042335,-1099.6083094950477
53284.025,39.355481680024106,-1099.5213138512045
53294.0375,39.35972962242215,-1099.2643745416392
53304.05,39.727679600120574,-1099.2113974279869
53314.0625,39.000193371493886,-1098.5131677714312
53324.075,39.46447153601958,-1098.567460581766
53334.0875,39.31234934785174,-1098.3439936802577
53344.1,39.94866677035421,-1097.8865790685772
53354.1125,39.355707532872856,-1097.919865767104
53364.125,39.42315523792114,-1097.578698629346
53374.1375,39.76413200071062,-1097.5149807606272
53384.15,39.496788651786005,-1097.1769374196472
53394.1625,39.41456182181171,-1096.7564381701527
53404.175,39.55059110322408,-1096.6610373802296
53414.1875,39.30979253136661,-1097.4509403943855
53424.2,39.659834749609566,-1096.622045016339
53434.2125,39.757264600670666,-1096.202433539841
53444.225,39.61220483840633,-1096.336554375083
53454.2375,39.63005076542877,-1095.725487607652
53464.25,39.65242216904813,-1095.7692235906015
53474.2625,39.621671748085525,-1095.5390125417853
53484.275,40.198454927561095,-1095.781139350384
53494.2875,40.31968691950949,-1095.0265449860913
53504.3,39.74147102369262,-1094.8144204037644
53514.3125,39.86197306005424,-1094.8126836878205
53524.325,39.59817523595337,-1094.8392777708857
53534.3375,39.86884055377841,-1094.4004060987588
53544.35,40.01161075125392,-1094.9511282707956
53554.3625,39.75287311802698,-1094.061057836608
53564.375,39.819853875043286,-1093.6724276561213
53574.3875,40.251094502621534,-1093.4880990345437
53584.4,39.894567649467184,-1093.491344991337
53594.4125,39.95360123396573,-1093.112937946498
53604.425,39.93196282906951,-1093.074191632475
53614.4375,39.82386458401768,-1092.8207867143783
53624.45,40.08191650341247,-1092.659419650464
53634.4625,40.07023417452166,-1092.7020223087322
53644.475,40.01910012452727,-1092.809368577064
53654.4875,40.099817496805706,-1092.088397692626
53664.5,40.00767495375668,-1092.0920909635015
53674.5125,39.98923227688347,-1091.8679436232794
53684.525,39.791038256878,-1091.2688603554914
53694.5375,40.65657809842392,-1091.139514231056
53704.55,39.92218621594273,-1091.1931289447195
53714.5625,40.09282995966117,-1091.1652279881189
53724.575,39.50157655813141,-1091.0620153260916
53734.5875,40.12589707738149,-1090.7048128866988
53744.6,39.991171863358495,-1090.5422035967665
53754.6125,40.336507573504704,-1090.5565906638235
53764.625,39.94637067354772,-1090.1584816600746
53774.6375,39.92945205946611,-1090.1168369638403
53784.65,39.85443859666277,-1089.8836841269674
53794.6625,39.92224868006298,-1090.038836897877
53804.675,39.93323441265096,-1089.588114805725
53814.6875,40.07737418187992,-1089.3066257006108
53824.7,39.69420095460022,-1089.272316458918
53834.7125,39.397116259660265,-1089.0256687599533
53844.725,40.099418317079454,-1088.7361439743072
53854.7375,40.02945565107485,-1088.5954087164207
53864.75,39.9326840532885,-1088.3894559824766
53874.7625,39.74740276073727,-1088.3770915653731
53884.775,40.40717706413903,-1088.167271132408
53894.7875,39.9257800135701,-1087.9787911792082
53904.8,39.6961307990108,-1087.677341196382
53914.8125,39.73969104813766,-1087.30365066783
53924.825,39.28009833301474,-1086.743742335551
53934.8375,39.81589199123224,-1086.5564630214258
53944.85,39.906216612297584,-1086.7989910647686
53954.8625,39.87967451931491,-1086.7369370634228
53964.875,39.84914607731628,-1086.6690074553603
53974.8875,39.72039543942498,-1086.2790708366858
53984.9,39.69195049761756,-1086.1924541235742
53994.9125,39.78378443140037,-1086.1170986487225
54004.925,39.57876306194119,-1085.7533614919116
54014.9375,39.79464458739154,-1085.538067371449
54024.95,39.683953293202585,-1085.40409267803
54034.9625,39.54544685354893,-1085.0875770854932
54044.975,40.35914603576485,-1085.5019762672514
54054.9875,39.69579778017921,-1084.8156627559154
54065.0,39.62806779832263,-1084.7703829100794
54075.0125,39.433236029538925,-1084.2939759234175
54085.025,39.17412688086986,-1084.336682704038
54095.0375,39.89868556185579,-1084.2468961333095
54105.05,39.47318895864736,-1084.1192519155231
54115.0625,39.50117878634124,-1083.5403394696857
54125.075,39.49060936962273,-1083.4392490922369
54135.0875,39.62072758429531,-1083.153829062499
54145.1,39.39261438078736,-1082.8177616403882
54155.1125,39.38887576412259,-1083.0340760664265
54165.125,39.520861132417686,-1082.5168625711635
54175.1375,39.38228577695394,-1082.363205291701
54185.15,39.51341767216895,-1082.3290998019938
54195.1625,39.74933737478408,-1082.0532472223026
54205.175,39.45743732323385,-1081.8888292218403
54215.1875,39.5696283475165,-1081.940782058083
54225.2,39.53377245670941,-1081.2665695163444
54235.2125,39.23916084964404,-1081.0384866458994
54245.225,39.63372421537829,-1080.9692887921783
54255.2375,39.4934654331006,-1080.8230478214082
54265.25,39.43304812858977,-1080.7940053548743
54275.2625,39.42034660228204,-1080.3718172432332
54285.275,39.43546888075068,-1080.1213155240396
54295.2875,39.44776367349961,-1079.7884465911568
54305.3,39.4297148122816,-1079.84388605937
54315.3125,39.54192662622724,-1079.7113139160288
54325.325,39.47712175457379,-1079.4121127669414
54335.3375,39.409113892553655,-1079.2333423515436
54345.35,39.38540094927603,-1079.079560721605
54355.3625,39.45549516081248,-1078.8389629490132
54365.375,39.446593191594346,-1078.6217786079972
54375.3875,39.428357566681065,-1078.498825185771
54385.4,39.41122707607422,-1078.263305373187
54395.4125,39.53924913343096,-1078.0662741216836
54405.425,39.42320434007272,-1077.886007026446
54415.4375,39.35409780723972,-1077.7390254182014
54425.45,39.348250929311966,-1077.5393929190209
54435.4625,39.3825920058451,-1077.3120965655885
54445.475,39.62238330743212,-1076.6081524372555
54455.4875,39.38581053905283,-1076.903489712393
54465.5,39.33345101208854,-1076.7849681191933
54475.5125,39.32332961443812,-1076.582704417529
54485.525,39.18379992579364,-1076.381065085796
54495.5375,39.29444779343432,-1076.2256270042872
54505.55,39.31184031623776,-1075.9706224081576
54515.5625,39.25370982142631,-1075.7774285443088
54525.575,39.20197385452694,-1075.647610997774
54535.5875,39.20489750402331,-1075.481265620477
54545.6,39.1431631459658,-1075.2235717634271
54555.6125,39.09313527918097,-1074.9767574558116
54565.625,39.10596151077272,-1074.8012424682368
54575.6375,39.15859315940818,-1074.646497279019
54585.65,39.2393659883628,-1074.1529543288711
54595.6625,39.26562616868596,-1074.2709682596471
54605.675,39.122811745250495,-1073.9634260038397
54615.6875,39.1523962950258,-1073.689755256439
54625.7,39.13373823587403,-1073.5845308148955
54635.7125,39.06293849755765,-1073.3596931236812
54645.725,39.18033203907253,-1073.127998539734
54655.7375,39.145829106724086,-1072.9814422348134
54665.75,39.10689798885987,-1072.7832211918972
54675.7625,39.067441378789376,-1072.5294041784955
54685.775,39.06855779489186,-1072.4108610385813
54695.7875,39.09799695260714,-1072.1453269286967
54705.8,39.08616698882356,-1071.9578318846368
54715.8125,39.07903433389575,-1071.7850745569242
54725.825,39.0683637502716,-1071.4915631723768
54735.8375,39.10979325883801,-1071.305453952307
54745.85,38.95784200300592,-1071.1516270356576
54755.8625,39.05919131938581,-1070.9570020111842
54765.875,39.10360663036742,-1070.7116218297122
54775.8875,39.07070674837781,-1070.6386857656596
54785.9,39.12444542914046,-1070.312580420784
54795.9125,39.02991161704439,-1070.1824346103122
54805.925,39.07800008970272,-1069.916056254357
54815.9375,39.10641395729283,-1069.7320739616548
54825.95,39.12763796397123,-1069.511715020355
54835.9625,39.07409906263774,-1069.379425227398
54845.975,39.09715491086824,-1069.2047004996912
54855.9875,39.133400680701264,-1068.9391482148303
54866.0,39.11839973463894,-1068.734084182758
54876.0125,39.08981350132998,-1068.5652538626948
54886.025,39.17988889773796,-1068.355154141037
54896.0375,39.13630388886542,-1068.0870664423535
54906.05,39.23819438217349,-1067.8541688474356
54916.0625,39.10380790695324,-1067.9977532063504
54926.075,39.27107327177093,-1067.649673706159
54936.0875,39.18054388951435,-1067.4424508597583
54946.1,39.05839630347418,-1067.289840033283
54956.1125,39.09047621930263,-1067.023745375727
54966.125,38.97943057038499,-1066.8056722396404
54976.1375,39.152758185443886,-1066.5850836892794
54986.15,39.04083893339105,-1066.475619460853
54996.1625,39.1593596663417,-1066.1860022388814
55006.175,39.29150877774366,-1066.1156757975052
55016.1875,39.14440983798119,-1065.9624431074676
55026.2,39.03826981485621,-1065.5601416786856
55036.2125,39.03218976167447,-1065.4160715777216
55046.225,39.135146803852045,-1065.1746933877853
55056.2375,39.05569999604017,-1064.723903620724
55066.25,38.83353559522591,-1064.8599075479267
55076.2625,38.98322161117082,-1064.684754555772
55086.275,39.16948929030399,-1064.4271126744832
55096.2875,38.88178790801816,-1064.0489647942316
55106.3,39.080862832564094,-1064.0585120696048
55116.3125,39.07296648881779,-1063.861249438493
55126.325,38.91831206482992,-1063.6731988732377
55136.3375,39.067594741931664,-1063.442049500712
55146.35,38.99681150229693,-1063.2683429742915
55156.3625,38.94851171707932,-1063.0756422807544
55166.375,39.23074341444259,-1062.7705883093283
55176.3875,39.02011432812402,-1062.6653510205767
55186.4,38.98276400321835,-1062.654122973934
55196.4125,39.01862092566803,-1062.2206757063511
55206.425,38.935263392181206,-1062.0559601896791
55216.4375,39.00584654460671,-1061.8348496120325
55226.45,39.01706410474248,-1061.635541376325
55236.4625,39.039425262468505,-1061.3573550875203
55246.475,38.96163394803332,-1061.150576614654
55256.4875,38.85282269061472,-1061.0300681389083
55266.5,39.15848653125177,-1060.902144275952
55276.5125,39.03752602487679,-1060.5367706833172
55286.525,39.05692797514908,-1060.3527522014358
55296.5375,39.0716531028307,-1060.1110849696138
55306.55,39.12602520688836,-1059.9407378925098
55316.5625,39.097472319330414,-1059.7268007986172
55326.575,39.21864425332038,-1059.4240691688472
55336.5875,39.29510917502802,-1059.4183798204242
55346.6,39.19123875544848,-1059.1161811423706
55356.6125,39.21845094684343,-1058.9331213098974
55366.625,39.25513555314182,-1058.6705150179023
55376.6375,39.27525358680204,-1058.4479068062851
55386.65,39.31025382587285,-1058.4541505951756
55396.6625,39.28998250228123,-1058.064293808994
55406.675,39.32255416943308,-1057.8512869851547
55416.6875,39.35487650688717,-1057.5985051569662
55426.7,39.303995336264045,-1057.5545260204774
55436.7125,39.43261669043255,-1057.1764505683775
55446.725,39.50835429338122,-1057.096967420444
55456.7375,39.55762007129871,-1056.8506011893392
55466.75,39.55119657278683,-1056.661117677396
55476.7625,39.52605628315952,-1056.456481650893
55486.775,39.55881673699036,-1056.3340339279828
55496.7875,39.71856550443082,-1056.1387945791605
55506.8,39.74313679745759,-1055.9690906516887
55516.8125,39.7892992802947,-1055.717992630336
55526.825,39.825452727147,-1055.558964833049
55536.8375,39.916135053052415,-1055.360415096201
55546.85,39.89311815191385,-1055.1973373769038
55556.8625,39.96175798121728,-1055.0259838856434
55566.875,40.01563760307292,-1054.8900136373209
55576.8875,40.074493564707005,-1054.7010599372522
55586.9,40.11071305659593,-1054.6233984517062
55596.9125,40.002741591461664,-1054.5341979507148
55606.925,40.21091765180023,-1054.268244301369
55616.9375,40.27825382015854,-1054.0397967952513
55626.95,40.31589516342746,-1053.8803280612117
55636.9625,40.38779900759968,-1053.7410819937302
55646.975,39.83319958855709,-1054.708261032673
55656.9875,40.35080068168077,-1053.300260863227
55667.0,40.43801315746277,-1053.324462095702
55677.0125,40.571032659605386,-1053.2060710811031
55687.025,40.57487298197926,-1053.0736897741988
55697.0375,40.57621920698981,-1052.7503616804806
55707.05,40.65957022267843,-1052.810995146729
55717.0625,40.68728640378631,-1052.64483917012
55727.075,40.68811884566205,-1052.5490840996133
55737.0875,40.65378007974397,-1052.4214027881706
55747.1,40.636245570734026,-1051.82371673007
55757.1125,40.75573300992036,-1052.1817753362548
55767.125,40.69757470129726,-1052.1087761105216
55777.1375,40.78203671133582,-1051.9289082657506
55787.15,40.780292267730886,-1051.8112478263238
55797.1625,40.68142027362072,-1051.685864657483
55807.175,40.76923819584786,-1051.623849212638
55817.1875,40.81542890041039,-1051.4783978451776
55827.2,40.74149509315588,-1051.4548158061134
55837.2125,40.80504344416266,-1051.2355107138048
55847.225,40.84930875688433,-1051.2822680016122
55857.2375,40.70324120036797,-1051.0993379300346
55867.25,40.74360598570512,-1050.924451219738
55877.2625,40.73279207458734,-1050.7999588088037
55887.275,40.74537652940964,-1050.6842317516084
55897.2875,40.75718102493671,-1050.5869487457926
55907.3,40.539114291712,-1050.4419460414024
55917.3125,40.681032818469006,-1050.3111090789284
55927.325,40.52729213901159,-1050.2337253903595
55937.3375,40.54464060926056,-1050.0984294164225
55947.35,40.56079825116596,-1049.9968298655465
55957.3625,40.40347045381174,-1049.9072648365377
55967.375,40.44393015972389,-1049.675729550859
55977.3875,40.39929362998637,-1049.557732464463
55987.4,40.34112648105668,-1049.475327637706
55997.4125,40.35380539404357,-1049.323374499838
56007.425,40.25460830811687,-1049.1623468462076
56017.4375,40.25085100486826,-1049.0931300233738
56027.45,40.15982782979918,-1048.8774850988534
56037.4625,40.13873687886396,-1048.8063939630758
56047.475,40.00138078655128,-1048.5950503193978
56057.4875,39.97379759436139,-1048.5245021893877
56067.5,40.010591892814894,-1048.316339632326
56077.5125,39.87522182732888,-1048.1490656675387
56087.525,39.82696410871238,-1047.974491242475
56097.5375,39.75744285720668,-1047.8627543281457
56107.55,39.65796708588247,-1047.6355967516577
56117.5625,39.53552856086523,-1047.580126882402
56127.575,39.58490421270746,-1047.3614651204296
56137.5875,39.5140452324682,-1047.1765553062462
56147.6,39.37136019811176,-1047.0380206223804
56157.6125,39.33477837748508,-1046.932281303546
56167.625,39.331767902048526,-1046.6860508601007
56177.6375,39.256493810910506,-1046.4566663071778
56187.65,39.21444327207988,-1046.3332203922616
56197.6625,39.152631459515,-1046.1229739815103
56207.675,38.98630820727136,-1045.9250294082603
56217.6875,39.02401397880431,-1045.7336365622382
56227.7,39.02082462162171,-1045.5138081051657
56237.7125,38.9549395080069,-1045.396607710741
56247.725,38.884624558971765,-1045.2315571168465
56257.7375,38.6881926763871,-1045.1506130451153
56267.75,38.78954221527518,-1044.8261268173449
56277.7625,38.72948371105952,-1044.6228061702902
56287.775,38.719684604919976,-1044.4117636606811
56297.7875,38.67574873368454,-1044.214449627333
56307.8,38.5349177129223,-1043.875842012431
56317.8125,38.57208766153124,-1043.8090650130057
56327.825,38.52042023354505,-1043.631718611071
56337.8375,38.42485429740983,-1043.4648174956292
56347.85,38.49053478090842,-1043.200711151036
56357.8625,38.50136902609969,-1042.92835269159
56367.875,38.38388677551911,-1042.8182576322235
56377.8875,38.36289878136204,-1042.6181392527972
56387.9,38.37469449342953,-1042.431132219238
56397.9125,38.324004761765295,-1042.1867611604512
56407.925,37.78601517807415,-1042.0273150669086
56417.9375,38.68122800335508,-1042.0266217834987
56427.95,38.21757129269369,-1041.7780080089776
56437.9625,38.72606977371473,-1041.316898779958
56447.975,38.19256204943764,-1041.358539456179
56457.9875,37.9906448183206,-1040.8370621765923
56468.0,38.13652910563404,-1040.8175777857427
56478.0125,38.120045878380026,-1040.6502626888723
56488.025,38.188815403704346,-1040.4241842522624
56498.0375,38.10780143113484,-1040.228393307102
56508.05,38.06403283389473,-1040.0320176085309
56518.0625,38.1317535917513,-1039.874306835816
56528.075,38.09442148438345,-1039.6800332251364
56538.0875,38.05661321122718,-1039.4933081868753
56548.1,38.08822523779965,-1039.2257414918515
56558.1125,37.89625744415858,-1038.8540031417128
56568.125,38.06638373757582,-1038.819347652689
56578.1375,38.00282540915817,-1038.6851565184838
56588.15,38.05302843168469,-1038.5064701994702
56598.1625,37.99917042507895,-1038.305914393597
56608.175,37.77014775244128,-1038.1003297578163
56618.1875,37.96664967678621,-1037.9295102270255
56628.2,37.94552458173282,-1037.7702535932349
56638.2125,37.98780671867408,-1037.5496271411007
56648.225,37.92832040989816,-1037.407396003056
56658.2375,38.06246858585335,-1037.0556602011986
56668.25,37.90852414068822,-1037.0761255538223
56678.2625,37.95036137042068,-1036.8828459530143
56688.275,37.90582565090816,-1036.6763177889686
56698.2875,37.85005302034152,-1036.516262565263
56708.3,37.92469352432652,-1036.4973520485105
56718.3125,37.88058910282093,-1036.1927797756998
56728.325,37.87735707730674,-1035.9948654842285
56738.3375,37.86632305709451,-1035.783929797741
56748.35,37.83733535350586,-1035.6359718651977
56758.3625,37.829379523288495,-1035.28796088918
56768.375,37.845006868238656,-1035.079519219021
56778.3875,37.81216951383782,-1035.0567154816683
56788.4,37.74868342605052,-1034.9073366802922
56798.4125,37.79585607834991,-1034.7081298488297
56808.425,37.772552378847465,-1034.573601200458
56818.4375,37.589115730706745,-1034.3539553925295
56828.45,37.72778029991443,-1034.2226289653177
56838.4625,37.68176314384787,-1034.0273505626794
56848.475,37.71742291294173,-1033.872096500329
56858.4875,37.65469483838688,-1033.691076862226
56868.5,37.81168179258942,-1033.7006145118432
56878.5125,37.58576311160034,-1033.310612682554
56888.525,37.57720494702209,-1033.1152924971934
56898.5375,37.53750220321963,-1032.9990325138217
56908.55,37.53938277560018,-1032.796012808817
56918.5625,37.482311420891314,-1032.544785257233
56928.575,37.47949640722168,-1032.457029846562
56938.5875,37.46310374643391,-1032.2995397037837
56948.6,37.512344453184895,-1031.8531942309348
56958.6125,37.42225099106373,-1031.8494783924464
56968.625,37.400608623025406,-1031.5304563148272
56978.6375,37.34085893136204,-1031.5511045981953
56988.65,37.37997483944888,-1031.3908528659076
56998.6625,37.31598071141551,-1031.228682368188
57008.675,37.30340668511376,-1030.990922227241
57018.6875,37.245912835836414,-1030.794751958494
