Frequency (Hz),Resistance (ohms),Reactance (ohms)
88688.2,90.02114669268798,-2388.496145098397
88698.2125,90.1046043724786,-2388.15344435886
88708.225,90.07277372815956,-2387.9446254495333
88718.2375,90.06409565062042,-2387.6529591047924
88728.25,90.04695811485468,-2387.2910219832843
88738.2625,90.11054644612604,-2387.1011497843383
88748.275,89.99935824933013,-2386.8186223673206
88758.2875,90.08571976855949,-2386.64102489824
88768.3,89.92611204047505,-2386.336790623858
88778.3125,89.93930136890427,-2386.3805465747623
88788.325,90.0763074570536,-2385.672883975913
88798.3375,89.99618769199093,-2385.4236679991345
88808.35,89.96653785429987,-2385.2193347817133
88818.3625,90.03429699654325,-2384.974477806814
88828.375,89.89090830093319,-2384.6031041795877
88838.3875,90.06826380221041,-2384.31803033878
88848.4,90.41265315255636,-2384.312065112729
88858.4125,89.95104058114065,-2383.785108722177
88868.425,89.88876745500556,-2383.590304567532
88878.4375,89.91399546175863,-2383.359868179421
88888.45,90.08124248415405,-2382.9763842800444
88898.4625,89.96773897341936,-2382.7056125686795
88908.475,90.08988452810814,-2382.434511714644
88918.4875,89.58337790496562,-2382.538975639966
88928.5,89.88150260911567,-2381.7578552771893
88938.5125,89.91453790503657,-2381.7555796074225
88948.525,89.75253833984603,-2381.345566763169
88958.5375,89.89900993892059,-2380.9668366695987
88968.55,89.87166527503929,-2380.7584675514554
88978.5625,89.9565739059866,-2380.502230383417
88988.575,89.62841842250612,-2380.119021420782
88998.5875,89.88404863187557,-2379.9148555659576
89008.6,89.83933768017735,-2379.69664123641
89018.6125,89.83784493175357,-2379.390503947552
89028.625,89.82992097881517,-2379.0537330157517
89038.6375,89.84268310120318,-2378.9320167753854
89048.65,89.73307572353391,-2378.517187060767
89058.6625,89.82598761839995,-2378.146721722918
89068.675,89.71150807892168,-2378.117891034281
89078.6875,89.68382180437773,-2377.744654316353
89088.7,89.75426196010574,-2377.4839972034806
89098.7125,89.84817429128464,-2377.163478975266
89108.725,89.82942919199249,-2376.9357521986176
89118.7375,89.73049839649804,-2376.573450274829
89128.75,89.8314687212365,-2376.176391821338
89138.7625,89.60601232858983,-2376.0678991210752
89148.775,89.72478387789742,-2375.8393030694824
89158.7875,89.77668418956124,-2375.595157791181
89168.8,89.72998316014679,-2375.195060730748
89178.8125,89.69003998200137,-2374.940798712822
89188.825,89.65234751056501,-2374.7349469080013
89198.8375,89.6081502268135,-2374.3257206400526
89208.85,89.67705047415801,-2374.0346152990223
89218.8625,89.58174876349672,-2373.908190634145
89228.875,89.61794392812669,-2373.498699833108
89238.8875,89.63566388007115,-2373.259201538749
89248.9,89.56844702964007,-2372.995154263103
89258.9125,89.53919557915519,-2372.664865039393
89268.925,89.47108634347694,-2372.242064481996
89278.9375,89.54245047305332,-2372.2436175080934
89288.95,89.4901999749488,-2371.898720303719
89298.9625,89.45991241531507,-2371.473560957432
89308.975,89.43511743736036,-2371.319729577031
89318.9875,89.48813014573338,-2371.010497492448
89329.0,89.4715321146625,-2370.7468230279865
89339.0125,89.4313015161607,-2370.5406577616204
89349.025,89.3906679426434,-2370.2320695072835
89359.0375,89.51201451810549,-2369.9166740418964
89369.05,89.27451246806848,-2369.659454620952
89379.0625,89.45774930940412,-2369.2405589362265
89389.075,89.44855306234469,-2369.054236905476
89399.0875,89.54380908884778,-2368.83964438215
89409.1,89.36519660887089,-2368.494731463076
89419.1125,89.46333157755903,-2368.189529128217
89429.125,89.23989732908082,-2367.883950027332
89439.1375,89.43085027343174,-2367.551841191981
89449.15,89.32053832906844,-2367.320305008127
89459.1625,89.4240547245357,-2367.1139812656406
89469.175,89.31513156786058,-2366.721857895048
89479.1875,89.31351272736654,-2366.7001661215854
89489.2,89.2839160706801,-2366.1760647220112
89499.2125,89.28788590178652,-2365.9175278015346
89509.225,89.25641602259002,-2365.75810829452
89519.2375,89.19037585089148,-2365.416207565589
89529.25,89.30759459580815,-2365.135854465364
89539.2625,89.28348798812371,-2364.822957930915
89549.275,89.18777849215927,-2364.5794836897257
89559.2875,89.19580561068702,-2364.27563650754
89569.3,89.34540689735978,-2363.910111489572
89579.3125,89.35951283254433,-2363.7004763667405
89589.325,89.07074763225572,-2363.3520217692217
89599.3375,89.27219481975939,-2363.151018883957
89609.35,89.23572252395758,-2362.8644933092924
89619.3625,89.22322440652209,-2362.7447820642424
89629.375,89.23193302810715,-2362.297013219665
89639.3875,89.14328013476403,-2362.036324875278
89649.4,89.21446780795108,-2361.7544463725167
89659.4125,89.18936410351311,-2361.56989689087
89669.425,89.17901824059923,-2361.213895430333
89679.4375,89.19163825549025,-2360.972386811822
89689.45,89.10333516111986,-2360.5917941517387
89699.4625,89.07412489459014,-2360.497847170573
89709.475,89.13482936880017,-2360.0802510458134
89719.4875,89.06435884353321,-2359.8731253656224
89729.5,89.14901986910114,-2359.528002051507
89739.5125,89.0915837228318,-2359.155481600184
89749.525,89.08344962769436,-2358.946347732983
89759.5375,89.07490542748148,-2358.754187634917
89769.55,89.02930338420471,-2358.3560158969567
89779.5625,89.08302730503883,-2358.2102815117105
89789.575,89.02102157621991,-2357.888899994911
89799.5875,89.01480462162289,-2357.5947694772594
89809.6,89.00177296956699,-2357.2508370393
89819.6125,89.13441545269164,-2357.06246680387
89829.625,89.042252123356,-2356.788965314124
89839.6375,89.1140593869485,-2356.433953139002
89849.65,89.07147727546717,-2356.201391208403
89859.6625,88.98373454518195,-2355.933710952711
89869.675,89.23863453187762,-2355.5518064341595
89879.6875,89.03336173519719,-2355.305091522157
89889.7,89.05891450093627,-2355.103750527604
89899.7125,88.97878353594639,-2354.707619420553
89909.725,88.99173995513931,-2354.521955449769
89919.7375,88.91557258411626,-2354.3014094206715
89929.75,88.91784392504056,-2353.957912265575
89939.7625,88.8431274245432,-2353.6924469656624
89949.775,89.04167582213114,-2353.3166365064617
89959.7875,88.95031868110543,-2353.0242315180963
89969.8,88.94584628852127,-2352.8567075408687
89979.8125,88.92560052608951,-2352.6514362803555
89989.825,88.88427722599232,-2352.296806875566
89999.8375,88.9399841071064,-2351.8878899235283
90009.85,88.83900037886166,-2351.7328546949648
90019.8625,88.88886780439944,-2351.5087774366507
90029.875,88.90933710584045,-2351.236224729866
90039.8875,88.88252507502258,-2350.967393905151
90049.9,88.79908288199621,-2350.7080084480726
90059.9125,88.81232907443336,-2350.39765465152
90069.925,88.5406942530618,-2349.878821466302
90079.9375,88.8293921286892,-2349.7902923767874
90089.95,88.72953922763746,-2349.597908467659
90099.9625,88.81455515139695,-2349.208118472239
90109.975,88.75409948554314,-2349.1290754134798
90119.9875,88.89727401974514,-2348.760597760328
90130.0,88.91926812382854,-2348.539815994311
90140.0125,88.84294898252395,-2348.1571494490754
90150.025,88.83710939212725,-2347.7938510125546
90160.0375,88.8437008985524,-2347.672259376126
90170.05,88.89255970144777,-2347.228663019891
90180.0625,88.69578679248184,-2347.030820979241
90190.075,88.84074465185334,-2346.710495353332
90200.0875,88.79647173587088,-2346.455492031334
90210.1,88.73321351388975,-2346.258613674293
90220.1125,88.74033063972925,-2345.9107635069267
90230.125,88.73338874265968,-2345.785043416572
90240.1375,88.69350454088355,-2345.3247682140764
90250.15,88.74514292401179,-2345.1453043128854
90260.1625,88.63231302149582,-2344.8824635904634
90270.175,88.80363760857293,-2344.545027115889
90280.1875,88.66431964765525,-2344.319241795184
90290.2,88.8712702115605,-2344.091551269994
90300.2125,88.88540379733769,-2343.7265729443407
90310.225,88.7303896813321,-2343.3839223063005
90320.2375,88.75408381081459,-2343.2259106250444
90330.25,88.74437603373613,-2343.022100047629
90340.2625,88.68510340240752,-2342.595406870737
90350.275,88.86556141920941,-2342.4422061454043
90360.2875,88.71938880443544,-2342.190184756253
90370.3,88.62661176839161,-2341.8543691431805
90380.3125,88.71488211946765,-2341.6104543498736
90390.325,88.82068859211863,-2341.2775300479384
90400.3375,88.7443296671479,-2341.080209964728
90410.35,88.72722859675909,-2340.7687512511507
90420.3625,88.57471860590874,-2340.4063301711394
90430.375,88.61130817456626,-2340.227687571108
90440.3875,88.58810830594712,-2339.934052146977
90450.4,88.63592603343832,-2339.651010961752
90460.4125,88.5913609752193,-2339.474053715914
90470.425,88.6997526529982,-2339.138026595774
90480.4375,88.59305752104166,-2338.8369298725934
90490.45,88.56517563666847,-2338.580974560224
90500.4625,88.57604354195352,-2338.2780019417314
90510.475,88.52850586307962,-2338.09002208149
90520.4875,88.54803872455587,-2337.74140754509
90530.5,88.45553225317978,-2337.4721413549496
90540.5125,88.40821740030846,-2337.14383249071
90550.525,88.40802132299608,-2336.736912641183
90560.5375,88.40949598307706,-2336.58943362545
90570.55,88.40702827944615,-2336.256672692331
90580.5625,88.31772948170762,-2336.031272718773
90590.575,88.43563754566098,-2335.70472083569
90600.5875,88.49036806463137,-2335.36258446816
90610.6,88.28674871878515,-2335.260549728191
90620.6125,88.35243633266865,-2334.8433545053067
90630.625,88.25183950076286,-2334.632514865616
90640.6375,88.27721079593067,-2334.297772510517
90650.65,88.37679024485617,-2334.0400137238857
90660.6625,88.37380757715069,-2333.843677224082
90670.675,88.2128297705172,-2333.454779585288
90680.6875,88.27735519762665,-2333.2864119056067
90690.7,88.24961029477289,-2332.959236816861
90700.7125,88.16455448655108,-2332.778219920336
90710.725,88.31311860843402,-2332.285656381702
90720.7375,88.24700880441549,-2332.051296745292
90730.75,88.17912704519378,-2331.7504101987843
90740.7625,88.18330633859702,-2331.5296884004024
90750.775,88.14921310558329,-2331.2889360995605
90760.7875,88.116816477074,-2330.9779715397435
90770.8,88.00627663489327,-2330.626404145401
90780.8125,88.10510531599408,-2330.4328596452733
90790.825,88.19854573298126,-2330.1212482407504
90800.8375,88.037725879077,-2329.805287040389
90810.85,88.11893922144596,-2329.519830560104
90820.8625,88.1414175789713,-2329.274527463996
90830.875,88.03747422710948,-2328.949682755141
90840.8875,88.02235912133303,-2328.6258887102163
90850.9,88.04614407585743,-2328.286837601601
90860.9125,87.97837399025374,-2328.119027678813
90870.925,88.07453010201384,-2327.755004508021
90880.9375,88.08496447546872,-2327.543593798616
90890.95,87.95941803955314,-2327.2443854532635
90900.9625,88.04930492441999,-2327.0189146299385
90910.975,88.01570845881096,-2326.723823973892
90920.9875,87.91993641911051,-2326.3512712450706
90931.0,87.95690461822869,-2326.012575267699
90941.0125,87.82304822345499,-2325.859774902284
90951.025,87.81859301144658,-2325.5542003070173
90961.0375,87.96350960164769,-2325.1977914753656
90971.05,87.99834654342594,-2324.9323142751914
90981.0625,87.93461584484673,-2324.651782867775
90991.075,87.88832797363801,-2324.2595216669
91001.0875,87.9429297386279,-2324.143934601193
91011.1,87.88719138951441,-2323.8932925367576
91021.1125,87.89227728024774,-2323.4215980851845
91031.125,87.93085715098053,-2323.18087416664
91041.1375,87.88797033749869,-2322.9737137792954
91051.15,87.98563060313654,-2322.582127531284
91061.1625,87.92846254013547,-2322.36088570981
91071.175,87.83000461435144,-2322.053201581444
91081.1875,87.78893540391495,-2321.7674791545087
91091.2,87.81649617013984,-2321.5294736601645
91101.2125,87.86259313304271,-2321.338578277514
91111.225,87.88049461687858,-2320.9752740665467
91121.2375,87.95699670183784,-2320.586058571135
91131.25,87.9414375790917,-2320.3865093410013
91141.2625,87.80957713948108,-2320.1309808878336
91151.275,87.82720574468426,-2319.8374729335724
91161.2875,87.8623551522617,-2319.544275422808
91171.3,87.81455491483132,-2319.316217809317
91181.3125,87.73148545480008,-2319.0190617944368
91191.325,87.80734462146104,-2318.6396066569723
91201.3375,87.86862697529946,-2318.3351538911
91211.35,87.88977032303853,-2318.1003514457498
91221.3625,87.78645497921079,-2317.7978438303594
91231.375,87.81206642945635,-2317.502852367633
91241.3875,87.85812571843596,-2317.2696161555664
91251.4,87.83236119200858,-2317.0768599090525
91261.4125,87.8468235972217,-2316.667859793976
91271.425,87.7876326650539,-2316.505307113677
91281.4375,87.91556570068303,-2316.182109138777
91291.45,87.68122916219076,-2315.913447999567
91301.4625,87.72803692103953,-2315.542450649029
91311.475,87.85769563231068,-2315.3433473294367
91321.4875,87.71142588068099,-2315.0876822360347
91331.5,87.84914502919354,-2314.762105608548
91341.5125,87.80704638728587,-2314.4596411387324
91351.525,87.73096912399038,-2314.1578324202605
91361.5375,87.7774551585973,-2313.973933838168
91371.55,87.81904384823547,-2313.586125906368
91381.5625,87.84726618746298,-2313.3724567898416
91391.575,87.85103444884746,-2313.1897682917693
91401.5875,87.8387788559893,-2312.8218257691688
91411.6,87.77260205871892,-2312.4919923937337
91421.6125,87.78865549984394,-2312.30907002798
91431.625,87.76669319133057,-2312.017104486262
91441.6375,87.72719035670569,-2311.699643329156
91451.65,87.75461317607918,-2311.5552764497843
91461.6625,87.87685392598418,-2311.195299076454
91471.675,87.89847506898593,-2310.9420365069327
91481.6875,87.83974731143579,-2310.5102322465755
91491.7,87.78948248636117,-2310.390573367814
91501.7125,87.86572209435502,-2310.1092205477858
91511.725,87.6957783673063,-2309.794173055272
91521.7375,87.82406575569073,-2309.5679095753426
91531.75,87.71982992865567,-2309.1977754640047
91541.7625,87.94013521676113,-2308.96746476545
91551.775,87.79993981218351,-2308.72061149378
91561.7875,87.89436912088489,-2308.514037863265
91571.8,87.76255238898972,-2308.1288889559924
91581.8125,87.73437454921,-2307.9833195685987
91591.825,87.84884781220372,-2307.6566748641826
91601.8375,87.77794923757646,-2307.345348581043
91611.85,87.8671604945245,-2307.206862191216
91621.8625,87.85493886725205,-2306.862130589346
91631.875,87.72288775080861,-2306.5130386167493
91641.8875,87.78664572850153,-2306.159375196082
91651.9,87.7159464515645,-2305.9883173902085
91661.9125,87.78936955224286,-2305.789003765446
91671.925,87.8677022382136,-2305.537888613112
91681.9375,87.78722193151529,-2305.131151794476
91691.95,87.72346804786923,-2304.9190867921634
91701.9625,87.83150083458705,-2304.8281244218038
91711.975,87.6869984018027,-2304.3294072738304
91721.9875,87.65580217686454,-2304.102029370544
91732.0,87.90106778937157,-2303.6693837279367
91742.0125,87.72830829822949,-2303.536350480621
91752.025,87.78213321309876,-2303.322666265642
91762.0375,87.6595180116263,-2302.8807773603253
91772.05,87.81153196906281,-2302.7305985934595
91782.0625,87.75032546829549,-2302.421312267609
91792.075,87.93016606081146,-2302.195744964614
91802.0875,87.73468183553092,-2301.9132785781017
91812.1,87.76523709938041,-2301.6607942785504
91822.1125,87.61324863720384,-2301.272220211339
91832.125,87.62168548189256,-2301.0553791734246
91842.1375,87.82836532807957,-2300.817845915541
91852.15,87.80128220156465,-2300.4742712755337
91862.1625,87.62005324077336,-2300.356247889959
91872.175,87.67990397108198,-2299.910688728464
91882.1875,87.66578138685009,-2299.636257590418
91892.2,87.64163159632288,-2299.387665160245
91902.2125,87.61618516589934,-2299.189300589231
91912.225,87.69432282188717,-2298.861444600015
91922.2375,87.57558390570986,-2298.6227139067914
91932.25,87.62162550787066,-2298.235136894222
91942.2625,87.7095666279536,-2297.9424412716667
91952.275,87.61567937382604,-2297.80970192964
91962.2875,87.62381384134277,-2297.443727768117
91972.3,87.66796899200719,-2297.1769452017893
91982.3125,87.62658065265312,-2296.927651323502
91992.325,87.67915383048074,-2296.793866610434
92002.3375,87.70601260254732,-2296.4409116268785
92012.35,87.59171245535441,-2296.0491807771705
92022.3625,87.61028640162726,-2295.8816595021603
92032.375,87.72801315405977,-2295.5653106997697
92042.3875,87.73614087740225,-2295.3491166201934
92052.4,87.60176017133779,-2294.9650730435583
92062.4125,87.59993671690468,-2294.7620132040247
92072.425,87.72558468384976,-2294.514085016219
92082.4375,87.6320334903548,-2294.151053070732
92092.45,87.58425879126051,-2294.014837767196
92102.4625,87.66897410066358,-2293.635634486025
92112.475,87.71563533771156,-2293.4708174291763
92122.4875,87.65640385124601,-2293.1771469333835
92132.5,87.61315253709483,-2292.7199132777546
92142.5125,87.66618563953782,-2292.565247903396
92152.525,87.593720133699,-2292.283913521902
92162.5375,87.66241493160163,-2292.0587333717453
92172.55,87.56012767027177,-2291.781111513878
92182.5625,87.65277137839234,-2291.489260179077
92192.575,87.57157339921892,-2291.262255240378
92202.5875,87.68987759271779,-2290.913708823801
92212.6,87.60016778301251,-2290.6439856762186
92222.6125,87.62637873955487,-2290.333304060136
92232.625,87.55432747870478,-2290.1299700746595
92242.6375,87.5910933277678,-2290.000670430836
92252.65,87.59332603696065,-2289.5784386790806
92262.6625,87.62059662594677,-2289.3005935797405
92272.675,87.59493231514702,-2289.057937712543
92282.6875,87.51445659928469,-2288.821806031379
92292.7,87.60916559163508,-2288.6531519363853
92302.7125,87.54569554428646,-2288.215075691716
92312.725,87.59698263604713,-2288.005904847651
92322.7375,87.72532935518494,-2287.691611153728
92332.75,87.66074653985451,-2287.378459338133
92342.7625,87.61483486540928,-2287.0663778283774
92352.775,87.60184176804106,-2286.862003584069
92362.7875,87.52315612644932,-2286.593961880013
92372.8,87.65762340157595,-2286.34332748926
92382.8125,87.70589146770294,-2286.108911436212
92392.825,87.62509891669431,-2285.767807230674
92402.8375,87.56813029606039,-2285.585680978073
92412.85,87.52778208151877,-2285.287169879657
92422.8625,87.55373662095833,-2284.9903281112456
92432.875,87.62289751948829,-2284.738100965553
92442.8875,87.55310514647071,-2284.4807585488056
92452.9,87.57003445479887,-2284.110152917618
92462.9125,87.6635849627782,-2283.836595555037
92472.925,87.61555487990059,-2283.605463036962
92482.9375,87.66609210251912,-2283.3391382638288
92492.95,87.61333805139321,-2283.13256521327
92502.9625,87.58203973812708,-2282.767816254288
92512.975,87.54887177986836,-2282.613651982499
92522.9875,87.6127162363567,-2282.22605119262
92533.0,87.48726286861518,-2281.994186826764
92543.0125,87.53584309690177,-2281.7752111171744
92553.025,87.54812836044245,-2281.4721642001077
92563.0375,87.57527818908606,-2281.236656601877
92573.05,87.49390433798852,-2280.8919464195505
92583.0625,87.42190007698585,-2280.715017887293
92593.075,87.41475428815802,-2280.3351988630743
92603.0875,87.49706601433513,-2280.1184582766764
92613.1,87.52663004871275,-2279.8419683306647
92623.1125,87.56204015240287,-2279.5458486681114
92633.125,87.4045959969997,-2279.2980342033384
92643.1375,87.53939658543497,-2279.004696653619
92653.15,87.57161234923046,-2278.852498830991
92663.1625,87.54905454018596,-2278.6578960269926
92673.175,87.53981106978196,-2278.337268131519
92683.1875,87.57345238419049,-2277.9410113323843
92693.2,87.49022511041031,-2277.736101810082
92703.2125,87.48650233715637,-2277.5489797028554
92713.225,87.74655062324112,-2277.3459913896286
92723.2375,87.78054351881522,-2277.004223961322
92733.25,87.72638640121369,-2276.687394730154
92743.2625,87.73958052359232,-2276.442593256845
92753.275,87.7610628909387,-2276.2237970428896
92763.2875,87.67923958866523,-2275.95047210823
92773.3,87.63396305478345,-2275.647273780998
92783.3125,87.77041128067715,-2275.2754897249683
92793.325,87.69048250496455,-2274.9871788881896
92803.3375,87.71032532941194,-2274.8159096555496
92813.35,87.85214542189595,-2274.630286253968
92823.3625,87.5903832589214,-2274.22624260199
92833.375,87.85099217202794,-2274.076061613076
92843.3875,87.74498126810839,-2273.653635710777
92853.4,87.6240764797999,-2273.4038166982546
92863.4125,87.64666042550223,-2273.378023989146
92873.425,87.68225406761847,-2273.002956592693
92883.4375,87.59253033352874,-2272.732481137533
92893.45,87.61827399214765,-2272.478617180706
92903.4625,87.67226828764392,-2272.1198299250023
92913.475,87.57657389240457,-2271.840388552584
92923.4875,87.6666107109902,-2271.625325968355
92933.5,87.5308727575133,-2271.400389058598
92943.5125,87.5997894382265,-2271.0331057260214
92953.525,87.54810338410253,-2270.860693446234
92963.5375,87.48141261015851,-2270.55631524591
92973.55,87.57285648759648,-2270.307744279384
92983.5625,87.54494543661615,-2270.0111360527344
92993.575,87.61418697312924,-2269.745343118671
93003.5875,87.64047783229451,-2269.461750812186
93013.6,87.64530265855628,-2269.212356522736
93023.6125,87.59304659273315,-2268.975929545985
93033.625,87.58203563633235,-2268.673886809364
93043.6375,87.61047029320356,-2268.332968723675
93053.65,87.62844657634624,-2268.1313225116432
93063.6625,87.61879248514258,-2267.762877680438
93073.675,87.69978949168627,-2267.6341713770853
93083.6875,87.60361729835003,-2267.2846386177634
93093.7,87.3491718350042,-2267.0091331847384
93103.7125,87.27552431059867,-2266.761850791562
93113.725,87.32379030098804,-2266.357518311602
93123.7375,87.18657291160845,-2266.229963307933
93133.75,87.22326973125456,-2265.792665327575
93143.7625,87.34708422198308,-2265.5633269872656
93153.775,87.22692482281445,-2265.336268044648
93163.7875,87.18375905114068,-2265.0639126390224
93173.8,87.14139951285642,-2264.771187280332
93183.8125,87.21173235594264,-2264.5345787263
93193.825,87.18121152553312,-2264.2462965136765
93203.8375,87.01063839305569,-2263.880898553964
93213.85,87.15922149923892,-2263.8225624688616
93223.8625,87.3016823944749,-2263.496697869617
93233.875,87.2363439708133,-2263.196265278568
93243.8875,87.31066940818658,-2262.7881600517885
93253.9,87.22706942434806,-2262.6119124158454
93263.9125,87.29237367033494,-2262.369293255195
93273.925,87.18688584267592,-2262.0691277576643
93283.9375,87.17313921537193,-2261.686052005821
93293.95,87.27073107357513,-2261.5620013068
93303.9625,87.18870777868001,-2261.1593903399385
93313.975,87.29341590279047,-2260.9763968927778
93323.9875,87.38389734039727,-2260.6642002210256
93334.0,87.22663783376042,-2260.3832567323525
93344.0125,87.21383065185965,-2259.982204903614
93354.025,87.29892728305776,-2259.965045247336
93364.0375,87.18645224099532,-2259.6514300832782
93374.05,87.20062924233207,-2259.265840917363
93384.0625,87.21956958060868,-2258.9997987416227
93394.075,87.26439387369072,-2258.8065935565123
93404.0875,87.3983843612239,-2258.4271859456007
93414.1,87.18588987972151,-2258.192335591246
93424.1125,87.17863045761877,-2257.956090812904
93434.125,87.25906172542453,-2257.674112761668
93444.1375,87.30801028640589,-2257.2757384155902
93454.15,87.24920424736085,-2257.0647817704
93464.1625,87.25771747226891,-2256.8053477207177
93474.175,87.26164298403604,-2256.50026900912
93484.1875,87.35125704922284,-2256.2826588741923
93494.2,87.36070536098319,-2256.1013053782463
93504.2125,87.33950868555473,-2255.733235329023
93514.225,87.2782932246942,-2255.374071814404
93524.2375,87.3165970803115,-2255.03762790655
93534.25,87.26356401465856,-2254.8381122703777
93544.2625,87.16260439960087,-2254.6248584421646
93554.275,87.42517428784956,-2254.350897549189
93564.2875,87.3628376339349,-2254.1864575773684
93574.3,87.33151223490962,-2253.7367199162977
93584.3125,87.37641036990394,-2253.509783721095
93594.325,87.28030372866327,-2253.24447345616
93604.3375,87.41920586283193,-2253.020918255559
93614.35,87.48948050575686,-2252.7522607383307
93624.3625,87.48561240561109,-2252.4236509374687
93634.375,87.2674502671706,-2252.2093111168238
93644.3875,87.53923634142964,-2251.9872570964158
93654.4,87.76292787820755,-2251.7861259549923
93664.4125,87.9453515185186,-2251.470592887568
93674.425,87.92760421264296,-2251.1693876895456
93684.4375,87.80313218485693,-2250.9341089335344
93694.45,88.0063161809452,-2250.679344101437
93704.4625,87.81281032230983,-2250.286446358716
93714.475,87.94594504641293,-2249.990113782829
93724.4875,88.02134128156251,-2249.950999732422
93734.5,87.92705749692023,-2249.593916090143
93744.5125,88.02149310441496,-2249.342019583936
93754.525,87.9102186915627,-2249.0498314245183
93764.5375,88.11118969023744,-2248.7959612517348
93774.55,87.9883143752447,-2248.588353452402
93784.5625,88.14464830936278,-2248.2656706882103
93794.575,87.98227028653801,-2248.005464819761
93804.5875,88.13471167197667,-2247.656124957839
93814.6,88.1164703992263,-2247.611777638523
93824.6125,88.13487668620914,-2247.251454566022
93834.625,88.16969308130474,-2246.9175002865286
93844.6375,88.20962108232771,-2246.7177750443693
93854.65,88.11479100525465,-2246.441264349328
93864.6625,88.19524893083863,-2246.1511627302566
93874.675,88.2600661050098,-2245.856357922894
93884.6875,88.31290530812714,-2245.721363977545
93894.7,88.23939627443454,-2245.3935061321245
93904.7125,88.25720035512296,-2245.0937692286625
93914.725,88.1780812467163,-2244.84603954908
93924.7375,88.2220487977081,-2244.581669646314
93934.75,88.37864433516975,-2244.249129184388
93944.7625,88.28920226164922,-2244.0726342920257
93954.775,88.21376542701232,-2243.71581658848
93964.7875,88.30261583875418,-2243.522472169199
93974.8,88.29183219847974,-2243.294636031841
93984.8125,88.31305962278343,-2243.049726846535
93994.825,88.4341294900578,-2242.7932823599936
94004.8375,88.35165974791101,-2242.4441291537164
94014.85,88.19491470619943,-2242.2186530915687
94024.8625,88.26738643842624,-2241.9630495793326
94034.875,88.11495328540295,-2241.5746250491547
94044.8875,88.17671299335262,-2241.413831355678
94054.9,88.27048535463373,-2241.1141996843944
94064.9125,88.25379431975307,-2240.884037456507
94074.925,88.24203863834248,-2240.640534512987
94084.9375,88.16763855361644,-2240.347684362926
94094.95,88.22833622936072,-2240.0888413540133
94104.9625,88.29761669210336,-2239.8028046628665
94114.975,88.31549554597504,-2239.744980966211
94124.9875,88.33202573872796,-2239.3143763647763
94135.0,88.39566776861373,-2239.1323650294585
94145.0125,88.44382396004028,-2238.832760573689
94155.025,88.2650192899266,-2238.607061950129
94165.0375,88.58146435501835,-2238.3852730885837
94175.05,88.42776264351929,-2238.11475044081
94185.0625,88.53084398030404,-2237.871311969688
94195.075,88.49246272845481,-2237.5566017507226
94205.0875,88.73517900507875,-2237.3722306531504
94215.1,88.63945822582812,-2237.1784745533555
94225.1125,88.69416987187893,-2236.866847318676
94235.125,88.85223878586609,-2236.5783145351616
94245.1375,88.81422452676894,-2236.3916659750457
94255.15,89.09198407238671,-2236.180091595003
94265.1625,88.97146087883131,-2235.876954753075
94275.175,88.81544743639924,-2235.6130900488515
94285.1875,88.79958210459252,-2235.2973510806355
94295.2,88.85488750062312,-2234.9965649598357
94305.2125,88.7827361592986,-2234.739741962768
94315.225,88.80739410704136,-2234.6948515626373
94325.2375,88.86514047847943,-2234.3242558146826
94335.25,88.85707118893524,-2234.088117024597
94345.2625,88.62436952162412,-2233.832879206041
94355.275,88.55627425340518,-2233.4548297111314
94365.2875,88.66177885410214,-2233.1723526155984
94375.3,88.57226419207055,-2232.94629912092
94385.3125,88.48463789837199,-2232.723234950139
94395.325,88.61929135813402,-2232.54073974864
94405.3375,88.6313167257743,-2232.1620753190286
94415.35,89.08307732821376,-2232.034787106561
94425.3625,89.02876495847315,-2231.8782952560978
94435.375,89.05944480401529,-2231.629495276018
94445.3875,89.08254755542178,-2231.269933342959
94455.4,89.0898817602452,-2231.14843923045
94465.4125,89.06141252197673,-2230.7300311331696
94475.425,89.15663158888528,-2230.496248143836
94485.4375,89.09108710272925,-2230.2808079036217
94495.45,89.19790689580084,-2230.1391780018344
94505.4625,89.05824334752911,-2229.814841044617
94515.475,89.1769615313772,-2229.58000698933
94525.4875,89.15837989996618,-2229.400374270437
94535.5,89.17739632133019,-2229.0819825927438
94545.5125,89.26696143723169,-2228.819619386446
94555.525,89.23313356463282,-2228.673643637209
94565.5375,89.25396959643061,-2228.370310926154
94575.55,89.33927938287717,-2228.2612802090366
94585.5625,89.3374696711314,-2227.880489468094
94595.575,89.4847927038232,-2227.7034538683665
94605.5875,89.34091431546976,-2227.334216479296
94615.6,89.34212096138755,-2227.1128032888373
94625.6125,89.33687488324237,-2226.9255796899706
94635.625,89.36592455518958,-2226.6619783694914
94645.6375,89.35549090000339,-2226.323225219351
94655.65,89.43727360227456,-2226.15472902848
94665.6625,89.3627223819295,-2225.8408085452743
94675.675,89.46928153558291,-2225.614934277732
94685.6875,89.48076889994474,-2225.4124952114685
94695.7,89.382710436524,-2225.125509051575
94705.7125,89.45586664226639,-2224.9393761777224
94715.725,89.47980811745698,-2224.6058023830788
94725.7375,89.484951479602,-2224.4320359672947
94735.75,89.57972345120831,-2224.166134207638
94745.7625,89.58322524397254,-2223.8949677672804
94755.775,89.52428229293658,-2223.651893253217
94765.7875,89.3910339821962,-2223.320484911141
94775.8,89.54281158211488,-2223.203452491019
