Frequency (Hz),Resistance (ohms),Reactance (ohms)
54966.125,38.0094905722431,-1078.7143482424206
54976.1375,38.2805093429011,-1078.9737006651983
54986.15,38.45959820410677,-1078.160007925963
54996.1625,38.00118592884865,-1078.1465913411014
55006.175,38.180208674023305,-1077.7746160540237
55016.1875,38.00894569535986,-1077.7860650114196
55026.2,37.969747948661706,-1077.6233790443198
55036.2125,37.93137910363644,-1077.417280445466
55046.225,37.95906620429303,-1077.2374445223124
55056.2375,37.92538619878014,-1077.0314987916197
55066.25,37.92193619407488,-1076.8825735383934
55076.2625,37.938413856233055,-1076.6491942524558
55086.275,37.907821463476,-1076.520178479679
55096.2875,37.93646859505954,-1076.3066407150377
55106.3,37.94845985456674,-1076.036381947386
55116.3125,37.83361586795082,-1075.880417786081
55126.325,37.80881443490191,-1075.6664486765965
55136.3375,37.90185153013869,-1075.5435307623209
55146.35,37.85827014194137,-1075.2894752984753
55156.3625,37.8144263264486,-1075.089335688994
55166.375,37.903934796186135,-1074.8639934794858
55176.3875,37.81231107680037,-1074.7023446076155
55186.4,37.80160261992512,-1074.4750941459772
55196.4125,37.74283866624344,-1074.365187728995
55206.425,37.76190522073934,-1073.503942466427
55216.4375,37.79031030706027,-1073.9295231177737
55226.45,37.9021008083765,-1073.8386533632429
55236.4625,37.74956226910674,-1073.4953087742929
55246.475,37.77002109790613,-1073.336390120042
55256.4875,37.72402197025425,-1073.100913743613
55266.5,37.789207385651,-1072.9192755568074
55276.5125,37.76067524461452,-1072.6471999675955
55286.525,37.76907763051506,-1072.4830893226442
55296.5375,37.665208985152745,-1072.3638603457323
55306.55,38.05369745551204,-1072.0662733996344
55316.5625,37.65670645327407,-1071.859667647474
55326.575,38.12124905500943,-1071.7327814691896
55336.5875,37.6699888106422,-1071.4055512446016
55346.6,37.742774229321824,-1071.252701849378
55356.6125,37.78609839813349,-1071.0153500519052
55366.625,37.74554430581899,-1070.8456803788974
55376.6375,37.74460617265704,-1070.6081838930677
55386.65,37.861917244979225,-1070.41637859785
55396.6625,37.83323580076799,-1070.298040036082
55406.675,37.85124933870189,-1069.9472291448324
55416.6875,37.77579493832225,-1069.787326498218
55426.7,37.7848771804669,-1069.6236236768805
55436.7125,37.82510701876607,-1069.3620453865828
55446.725,37.8307914379918,-1069.1764667653497
55456.7375,37.83000235235937,-1068.977054793551
55466.75,37.95227357322529,-1068.6545041064196
55476.7625,37.910498309585385,-1068.506203703187
55486.775,37.90036933603368,-1068.3599832028349
55496.7875,37.95575507014231,-1068.1293666038334
55506.8,37.98998839099443,-1067.8981304387112
55516.8125,37.7585779881286,-1067.7470191017214
55526.825,37.6993943253496,-1067.7300390831008
55536.8375,38.0183402927138,-1067.3572718551598
55546.85,38.13301293975243,-1067.145574370026
55556.8625,38.08701742240086,-1067.007007683078
55566.875,38.15793045762964,-1066.7917549473527
55576.8875,38.24832316720073,-1066.5186580730344
55586.9,38.19764339045149,-1066.3541120409975
55596.9125,38.28772821309566,-1066.2272504834425
55606.925,38.318768483881485,-1066.0658702835683
55616.9375,38.354295174692815,-1065.8409313409534
55626.95,38.24169747881477,-1065.6532528063644
55636.9625,38.45303481721945,-1065.4916983933406
55646.975,38.41365332810423,-1065.466305214372
55656.9875,38.49486372805368,-1065.1278104174366
55667.0,38.50620740459951,-1065.0133438436235
55677.0125,38.556520090883,-1064.806363773657
55687.025,38.559039331509005,-1064.641222107232
55697.0375,38.62017351054125,-1064.467935813526
55707.05,38.5162058141785,-1064.2366654688428
55717.0625,38.71561561068184,-1064.1214583241365
55727.075,38.742856013943324,-1064.0224024098422
55737.0875,38.847772926172645,-1063.6363592758205
55747.1,39.08518874797685,-1063.792143391305
55757.1125,38.8711679361833,-1063.5215167892632
55767.125,38.90449297198079,-1063.386132207015
55777.1375,38.88200048285991,-1063.2548742480292
55787.15,38.90044281675067,-1063.055068563403
55797.1625,38.94066932785958,-1062.93320666129
55807.175,38.97391968935678,-1062.8107862014597
55817.1875,38.99350972692929,-1062.6582993603822
55827.2,39.02843578067303,-1062.5218641294823
55837.2125,39.081699074057,-1062.3086007705167
55847.225,39.12034437627495,-1062.638782362749
55857.2375,39.026931122653615,-1062.1433243390256
55867.25,38.83249448519649,-1061.874235099251
55877.2625,39.098323402185,-1061.8762934373576
55887.275,39.10893600654963,-1061.7547156900246
55897.2875,39.093572785777056,-1061.672428001398
55907.3,39.08123969511642,-1061.5549145439877
55917.3125,39.05468188565943,-1061.3836550164178
55927.325,39.08198145438085,-1061.2670458996115
55937.3375,39.026513341636026,-1061.0996678171418
55947.35,39.099966655604014,-1060.9111642191797
55957.3625,38.923830261036336,-1060.857722538562
55967.375,38.96124077043715,-1060.74638498001
55977.3875,39.00152348965735,-1060.5948346349346
55987.4,38.98579732632019,-1060.4039147065516
55997.4125,38.90339668854839,-1060.393191225412
56007.425,38.83113554852586,-1060.2203120764773
56017.4375,38.87056543256774,-1060.0677942717807
56027.45,38.84690444276767,-1059.91944281447
56037.4625,38.5281687270177,-1059.7382726643552
56047.475,38.77256813335218,-1059.6462536952154
56057.4875,38.109808512479255,-1059.5230640762709
56067.5,38.34062543671081,-1059.5834252143886
56077.5125,38.660652995165584,-1059.1562283157484
56087.525,38.67458491084111,-1059.129848537831
56097.5375,38.606375420351775,-1058.885463747556
56107.55,38.53932277924671,-1058.7604500095922
56117.5625,38.55598687589078,-1058.6542489931169
56127.575,38.45039935032801,-1058.4955548045714
56137.5875,38.2464572475922,-1058.3818852498853
56147.6,38.39960639362998,-1058.084679058858
56157.6125,38.4273678596035,-1057.8081999019637
56167.625,38.284751884500366,-1057.8647771642038
56177.6375,38.2808837329073,-1057.6629369914403
56187.65,38.18413513356949,-1057.5349335381488
56197.6625,38.16350558247939,-1057.3583300072887
56207.675,38.11724971650749,-1057.247180875448
56217.6875,38.07152772378304,-1056.9162708884062
56227.7,38.09163777929449,-1056.957660305971
56237.7125,37.98548214872336,-1056.7523714932609
56247.725,37.87208745575861,-1056.4640596192037
56257.7375,37.76285350086056,-1056.3868401853324
56267.75,37.80439536204428,-1056.166828517763
56277.7625,37.76373320800016,-1056.017757821823
56287.775,37.73101501458258,-1055.8529075487938
56297.7875,37.72747875157764,-1055.7094445866517
56307.8,37.66954538320633,-1055.448534451219
56317.8125,37.67050046167204,-1055.3921896635902
56327.825,38.34799920476902,-1055.0837673792153
56337.8375,37.59002498826198,-1054.9748342582025
56347.85,37.84267118197824,-1055.0951372813429
56357.8625,37.43765935749999,-1054.6231580161962
56367.875,37.42041659911811,-1054.4279895069324
56377.8875,37.35705694840144,-1054.2051062922803
56387.9,37.28154927341932,-1054.0234171630632
56397.9125,37.226554081307135,-1053.7988770798397
56407.925,37.26225535347224,-1053.740527760426
56417.9375,37.17121428515133,-1053.5229441082251
56427.95,37.21079455568769,-1053.329603789111
56437.9625,37.08797274417814,-1053.064722099562
56447.975,37.11979409303755,-1052.8570747911551
56457.9875,37.0006460373438,-1052.7640417365883
56468.0,36.95812530444511,-1052.447299583934
56478.0125,36.94601993243289,-1052.301637802663
56488.025,36.89671900365394,-1052.1120897318228
56498.0375,36.94565405669223,-1051.8845431476484
56508.05,36.90460284916902,-1051.6418927469
56518.0625,36.887183756432265,-1051.5403694566826
56528.075,36.84238993742085,-1051.2893563107316
56538.0875,36.81422738851074,-1051.1404614537705
56548.1,36.83977455191601,-1050.9215911429374
56558.1125,36.78973981957924,-1050.7250755407763
56568.125,36.92626312686061,-1050.39540846876
56578.1375,36.66232518599888,-1050.4080467677888
56588.15,36.748314984674366,-1050.1361122613898
56598.1625,36.728046438126015,-1049.9954878456442
56608.175,36.72495998582794,-1049.7192311988738
56618.1875,36.630780956779184,-1049.6283794664791
56628.2,36.58422128104444,-1049.4045191469156
56638.2125,36.60324879439734,-1049.0829516362026
56648.225,36.92298702910556,-1049.7969811904302
56658.2375,36.65585705531491,-1048.8853099122755
56668.25,37.0336994523272,-1048.25727329298
56678.2625,36.535846846813456,-1048.4861283728276
56688.275,36.55901397484909,-1048.2813988036148
56698.2875,36.54598721163967,-1048.074890216884
56708.3,36.5611141457005,-1047.8917581936605
56718.3125,36.46447600314984,-1047.683202243135
56728.325,36.479664997970666,-1047.5856690207856
56738.3375,36.488350268342096,-1047.2956071664296
56748.35,36.44478769851269,-1047.194307434025
56758.3625,36.55790860384133,-1047.003355019721
56768.375,36.40801404794144,-1046.72310805581
56778.3875,36.52661623490396,-1046.619058282971
56788.4,36.30630381982921,-1046.4142124738596
56798.4125,36.40401257097719,-1046.3931880498128
56808.425,36.31961249233474,-1046.015083487843
56818.4375,36.32245845889784,-1045.886232543365
56828.45,36.38580246883915,-1045.8540960283835
56838.4625,36.31825427535006,-1045.519604115396
56848.475,36.262091100557576,-1045.331498258782
56858.4875,36.27064758329014,-1045.2117647231362
56868.5,36.213162401793525,-1044.9990707045497
56878.5125,36.19746915806697,-1044.758495976028
56888.525,36.014906450736106,-1044.518122956708
56898.5375,36.28606009489856,-1044.3508860668944
56908.55,36.20087979446976,-1044.1946710391087
56918.5625,36.096247841767735,-1044.0827115330114
56928.575,36.02732255970829,-1043.9493524304416
56938.5875,36.09398834242515,-1043.667474772097
56948.6,35.978197028735025,-1043.489091891505
56958.6125,36.03918927839748,-1043.3349540381694
56968.625,36.04175652370681,-1043.0993554522731
56978.6375,35.97177228781617,-1042.9408709128677
56988.65,36.13850597869527,-1042.6691165330158
56998.6625,35.748413445872146,-1042.8439068059345
57008.675,35.83972778923007,-1042.189688642412
57018.6875,35.442020720276005,-1042.0317321589737
57028.7,35.76967732960126,-1041.9905969935407
57038.7125,35.809158232571946,-1041.7953643747253
57048.725,35.78091512794175,-1041.6352494462135
57058.7375,35.774042638628586,-1041.4050191523029
57068.75,35.818544731504986,-1041.2485345459645
57078.7625,35.718471133080804,-1041.0420891523506
57088.775,35.8312258797319,-1040.8016937943164
57098.7875,35.16654435134058,-1041.009627414434
57108.8,35.69401052479735,-1040.3777115215362
57118.8125,35.73838064654405,-1040.3652259872897
57128.825,35.63066581517376,-1040.1302334612178
57138.8375,35.62063550059159,-1039.823990480474
57148.85,35.80189788480276,-1039.6732716193562
57158.8625,35.746397304092966,-1039.5375384840509
57168.875,35.58000782186228,-1039.3815336389264
57178.8875,35.62847843624035,-1039.0981904032592
57188.9,35.721871048303505,-1038.9936493062082
57198.9125,35.612841383732764,-1038.7701897706254
57208.925,35.65942562589238,-1038.426700796968
57218.9375,35.64332466104869,-1038.352269492193
57228.95,35.50462711826457,-1038.0850972118049
57238.9625,35.62548066307818,-1037.975412346277
57248.975,35.55805078426251,-1037.758371372996
57258.9875,35.63607731362509,-1037.5520672546195
57269.0,35.437652504241875,-1037.397725426095
57279.0125,35.55004524905907,-1037.2118267966637
57289.025,35.99566048607483,-1036.845714562263
57299.0375,35.50181942163542,-1036.8988129222084
57309.05,35.99344881998118,-1036.54790063618
57319.0625,35.49334133794182,-1036.4605362898626
57329.075,35.43859497124529,-1036.3194230925078
57339.0875,35.543579311231895,-1036.1757853052009
57349.1,35.52646331706259,-1035.9914712133402
57359.1125,35.50928441759063,-1035.8584300790844
57369.125,35.52214343531528,-1035.6141019066868
57379.1375,35.462081257293555,-1035.4379051123549
57389.15,35.54468741243217,-1035.139099544999
57399.1625,35.357115599534325,-1035.2158005593371
57409.175,35.44884625441648,-1034.7712252716226
57419.1875,35.44951372561704,-1034.6726064061747
57429.2,35.417604460528764,-1034.5294989153797
57439.2125,35.316720687140155,-1034.3827198643949
57449.225,35.41162861236637,-1034.2367712295843
57459.2375,35.293214452490375,-1034.1122233207093
57469.25,35.35169413212875,-1033.8918586550235
57479.2625,35.37472152126728,-1033.4288387658862
57489.275,35.14963372868574,-1033.4503268869948
57499.2875,35.42596375958159,-1033.6628699654157
57509.3,35.12266483593178,-1033.1382646075049
57519.3125,35.30641652996604,-1032.919832149058
57529.325,35.21277854965851,-1032.823258245164
57539.3375,35.11642781660449,-1032.5559053156908
57549.35,35.129707629029305,-1032.4767455279602
57559.3625,35.02826732360107,-1032.2843969067883
57569.375,35.125161158647344,-1032.1507208781916
57579.3875,35.01683959174921,-1031.7737647224972
57589.4,35.07213466113582,-1031.7886911336589
57599.4125,34.86375546688163,-1031.073125840603
57609.425,35.031600261177644,-1031.622327548242
57619.4375,35.04118438778186,-1031.163876176732
57629.45,35.042888196941306,-1031.089801665627
57639.4625,34.88284192083706,-1030.8750221757002
57649.475,34.936081953063244,-1030.6432057477944
57659.4875,34.78025296694559,-1031.0942721901426
57669.5,34.83113082590181,-1030.2008906686158
57679.5125,34.79509764366178,-1030.1337303416988
57689.525,34.332472397460016,-1030.2515732725676
57699.5375,34.82689606323593,-1029.7067404048737
57709.55,34.78886268027852,-1029.5490970357384
57719.5625,34.813823725777446,-1029.3434553865006
57729.575,34.796134685979546,-1029.1763067944332
57739.5875,34.685030683948774,-1029.004747244007
57749.6,34.66402082209417,-1028.750475866353
57759.6125,34.59994397308214,-1028.5142113820873
57769.625,34.61372009178697,-1028.3409748198794
57779.6375,34.603330817101295,-1028.2411387495974
57789.65,34.90834074000885,-1027.8945618940825
57799.6625,34.59241145886096,-1027.835093590818
57809.675,34.48135273779679,-1027.5748216179024
57819.6875,34.27099821978276,-1027.4718685452608
57829.7,34.488470877737214,-1027.2614959057382
57839.7125,34.52836650531345,-1027.1081427712654
57849.725,34.485570225321034,-1026.893329630966
57859.7375,34.42174519969592,-1026.7250541712208
57869.75,34.56969051133908,-1026.5898313878324
57879.7625,34.35137932381045,-1026.3586833827542
57889.775,34.46145012479412,-1026.0606285795625
57899.7875,34.381499516073184,-1025.9498289033522
57909.8,34.33518484461091,-1025.7651432294658
57919.8125,34.20026200312125,-1024.980720064759
57929.825,33.79945610520008,-1025.4217989629512
57939.8375,34.29329687389715,-1025.141215126508
57949.85,34.312068544176064,-1025.09512244948
57959.8625,34.25978448866117,-1024.794738168654
57969.875,34.29324786981499,-1024.595644362016
57979.8875,34.2836046086837,-1024.4068850955848
57989.9,34.28342896854611,-1024.258062631397
57999.9125,34.2201679737834,-1024.001928580292
58009.925,34.26888388966761,-1023.877139107117
58019.9375,34.25464808780346,-1023.6306869534152
58029.95,34.36173111821174,-1023.4629034871012
58039.9625,34.134069180461665,-1023.2993218561317
58049.975,34.40176072976858,-1023.3498977414478
58059.9875,34.50455844768197,-1022.8594663711028
58070.0,34.10931530448024,-1022.6440589572878
58080.0125,34.25766449359598,-1022.5612584793316
58090.025,34.09011892728926,-1022.2834606674384
58100.0375,34.13323220971893,-1022.043492460308
58110.05,34.10823651714281,-1021.85341421391
58120.0625,34.145126049450845,-1021.647614364658
58130.075,33.836742849474604,-1021.3986957647992
58140.0875,33.69450740249077,-1021.276219078146
58150.1,34.00427500649572,-1021.1164392196068
58160.1125,34.12420578580148,-1020.9532635492336
58170.125,34.13659909026697,-1020.766380404563
58180.1375,34.110333346066675,-1020.5418930491052
58190.15,34.14150265638769,-1020.376994502768
58200.1625,34.0764456819748,-1020.1043662850662
58210.175,34.162488240708456,-1019.5333004590082
58220.1875,34.63178977149478,-1019.5256609337262
58230.2,34.34991993812202,-1019.6090962258048
58240.2125,34.10307347947244,-1019.4507498874568
58250.225,34.14886200247665,-1019.2996020671768
58260.2375,34.13072897426947,-1019.091362806104
58270.25,34.10411747666386,-1018.9140079702572
58280.2625,34.07699475061283,-1018.733301356426
58290.275,34.14742397847096,-1018.6088419873412
58300.2875,34.16690686180496,-1018.3971851394524
58310.3,34.112923284557105,-1018.2899690428392
58320.3125,34.0960923250214,-1017.94486426945
58330.325,34.26675872295154,-1017.8076368877124
58340.3375,34.28754530917242,-1017.6148331271684
58350.35,33.7897452351462,-1017.4592756736208
58360.3625,34.08019487910375,-1017.2959470685162
58370.375,34.10276624341855,-1017.1832387093372
58380.3875,34.07470502705158,-1016.9494589074088
58390.4,34.07498300979594,-1016.7504104208668
58400.4125,34.026023136909274,-1016.5961995616244
58410.425,34.032281825802464,-1016.45052474093
58420.4375,34.030490298903146,-1016.2345902192144
58430.45,34.53903698368073,-1016.1489792482362
58440.4625,33.883385404344914,-1015.7998779150192
58450.475,33.73174238010174,-1015.9651588069116
58460.4875,33.92334655822107,-1015.3538443699229
58470.5,34.023545293861446,-1015.2905045660294
58480.5125,33.97977480240847,-1015.2115952151696
58490.525,33.955552804567965,-1015.0213423918152
58500.5375,33.9592658874287,-1014.8080401188134
58510.55,33.96238550181773,-1014.7131246962028
58520.5625,33.90575405965812,-1014.4732780458266
58530.575,33.92743369789149,-1014.3401926203052
58540.5875,33.902179173977935,-1014.1740143277132
58550.6,34.039859570696784,-1013.7506664615744
58560.6125,33.78343178879707,-1014.2672988163704
58570.625,33.84422068184474,-1013.6423994693234
58580.6375,33.902515337624344,-1013.4409708546837
58590.65,33.80842007093018,-1013.2480448771258
58600.6625,33.730768798155474,-1013.1347171333016
58610.675,33.78898515284038,-1012.9488407297996
58620.6875,33.79440804327206,-1012.735960125562
58630.7,33.73959173411757,-1012.5045483647236
58640.7125,34.101609798020576,-1012.185062532698
58650.725,33.467689048396274,-1012.754769594812
58660.7375,34.332824778759175,-1012.3987789640738
58670.75,33.70602378854165,-1011.8557907159056
58680.7625,33.67224024008911,-1011.6454003350752
58690.775,33.70695305772425,-1011.411481786382
58700.7875,33.656372181488,-1011.2230145022756
58710.8,33.64195803090275,-1011.075365035578
58720.8125,33.582420266837694,-1010.9325854599882
58730.825,33.55999207281621,-1010.7035787748702
58740.8375,33.775911651907755,-1010.6412787750088
58750.85,33.63638101296737,-1010.1405467329396
58760.8625,33.443677678192074,-1010.2171400788692
58770.875,34.020891496886605,-1010.392283450372
58780.8875,33.552080830906625,-1009.8057976490934
58790.9,33.530111771736834,-1009.6509794200176
58800.9125,33.48819161071888,-1009.4785940662476
58810.925,33.47654874324315,-1009.2921260304896
58820.9375,33.49008162177545,-1009.1164686664396
58830.95,33.39263328873209,-1008.914265207876
58840.9625,32.92587425578015,-1008.5952706791928
58850.975,34.14249081846816,-1008.3438906229148
58860.9875,33.44584057749448,-1008.3036166021172
58871.0,33.40929114052036,-1008.1657178653636
58881.0125,33.4129188865581,-1008.0013748375608
58891.025,33.41088417959045,-1007.7677243339264
58901.0375,33.394739720128285,-1007.615297867174
58911.05,33.37954261275007,-1007.4688508091984
58921.0625,33.342577202481586,-1007.1620231104442
58931.075,33.04200472934589,-1007.419792240411
58941.0875,33.34818081374712,-1006.832932606189
58951.1,33.16873145442684,-1006.601525817872
58961.1125,33.484426166205466,-1006.4076585303258
58971.125,33.31035781954983,-1006.2848361240292
58981.1375,33.161388311566355,-1006.1725067337863
58991.15,33.23813378589491,-1005.9006265661616
59001.1625,33.22090244479652,-1005.7402359137268
59011.175,33.16819026555371,-1005.4872269526284
59021.1875,33.24119283836494,-1005.4602049485894
59031.2,33.12847849994699,-1005.503809505025
59041.2125,32.13024567025997,-1005.6029190666604
59051.225,33.1233536495463,-1004.7998203192408
59061.2375,33.205783551763126,-1004.5948947290058
59071.25,33.186522399749016,-1004.4204688504296
59081.2625,33.249655360123064,-1004.2040601784724
59091.275,33.15539889089287,-1004.0307979301087
59101.2875,33.16342092048827,-1003.863232845905
59111.3,33.104419590895105,-1003.6247526297258
59121.3125,33.14510752843349,-1003.46206775759
59131.325,33.1131775542991,-1003.2773832352666
59141.3375,33.30089148518202,-1003.4395577156172
59151.35,32.891491809272,-1002.783864721605
59161.3625,33.28940037059844,-1002.8001163653432
59171.375,33.06243846008101,-1002.4769975355184
59181.3875,33.149763610866344,-1002.318991345102
59191.4,33.093889895813454,-1002.1353561870264
59201.4125,33.14610627446442,-1001.9690281813218
59211.425,33.0400075544011,-1001.7302863162536
59221.4375,33.0768496373008,-1001.5971970513322
59231.45,33.05429573085399,-1001.3620982952716
59241.4625,33.105087607104934,-1001.2216403137614
59251.475,32.63534934614036,-1000.9575374800648
59261.4875,33.312944568735546,-1001.5955163310718
59271.5,33.12470255210785,-1000.6307319479736
59281.5125,33.02786269956679,-1000.7515815781934
59291.525,33.08624552429762,-1000.2437469934983
59301.5375,33.00834987058883,-1000.0927148110758
59311.55,33.114646429332915,-999.9076389200992
59321.5625,33.11706109695877,-999.686941642373
59331.575,33.10429907327197,-999.455982079904
59341.5875,33.152375903783685,-999.3069581218268
59351.6,33.089742413437065,-999.02933154776
59361.6125,33.31200045803753,-998.1461440192736
59371.625,33.060802094880145,-998.8218685807524
59381.6375,33.045489428414804,-998.605327508314
59391.65,33.135878458168904,-998.347488532341
59401.6625,33.16145315420165,-998.2041337866202
59411.675,33.142661767821004,-997.9957599912336
59421.6875,33.103430756399035,-997.800706004918
59431.7,33.096504241665755,-997.6302108221624
59441.7125,32.773052889162024,-997.353497326935
59451.725,32.66507472111624,-996.6712338066476
59461.7375,33.517976639286964,-996.8380090393996
59471.75,33.12443288033045,-996.8355519202184
59481.7625,33.14439281313125,-996.5633878347912
59491.775,33.09814789352893,-996.5422337952148
59501.7875,33.11594251664937,-996.359811095856
59511.8,33.13077189464559,-996.1565547785392
59521.8125,33.1899650977879,-995.9965231648844
59531.825,33.18911502122397,-995.8256551605548
59541.8375,33.80098114256812,-995.156271732475
59551.85,34.64758156559652,-994.467514134464
59561.8625,33.17591036091347,-995.2337361966182
59571.875,33.238718752692286,-995.0540734201144
59581.8875,33.2332733836995,-994.8785792618344
59591.9,33.22406069273848,-994.701437629784
59601.9125,33.235887249299886,-994.5202602835402
59611.925,33.159709880232704,-994.2755863489542
59621.9375,33.26461014259966,-994.200927250828
59631.95,33.28184216130479,-993.9834172053972
59641.9625,32.94933989062338,-993.9169809769502
59651.975,33.84363136786845,-993.3238506015516
59661.9875,33.19346316459297,-993.4192753571136
59672.0,33.24433010946197,-993.2529069322828
59682.0125,33.271299423326305,-993.1038888295913
59692.025,33.37589306977544,-992.9079892834294
59702.0375,33.35261433043891,-992.6968609783067
59712.05,33.29699603304461,-992.626554161918
59722.0625,33.28855131557772,-992.442457533399
59732.075,33.27356287241043,-992.2634426564656
59742.0875,33.35282748483642,-992.0131189185807
59752.1,33.34999654141729,-991.8382461472966
59762.1125,33.571008185585484,-992.03084792896
59772.125,31.56279713333996,-990.0266955180812
59782.1375,33.19243267324767,-991.4156035719344
59792.15,33.347610515308475,-991.215695619794
59802.1625,33.37440277481233,-990.9851685883984
59812.175,33.384459219651944,-990.84951038512
59822.1875,33.376130929760784,-990.6257685388651
59832.2,33.42210085180719,-990.477870909278
59842.2125,33.42086630949534,-990.281286496832
59852.225,33.38784577949505,-990.112645343335
59862.2375,33.33442841638599,-989.5137808503116
59872.25,35.12374043543131,-989.3875420824436
59882.2625,33.42807374343468,-989.6114885859914
59892.275,33.43664486329253,-989.4709900748636
59902.2875,33.40673291258363,-989.2817238464464
59912.3,33.51995844461516,-989.0233471346904
59922.3125,33.43766472922923,-988.918479389436
59932.325,33.437907495233326,-988.7577826899452
59942.3375,33.55909244501498,-988.5373650949136
59952.35,33.45798608232109,-988.3781546232938
59962.3625,33.520853306603705,-986.7835125284032
59972.375,34.0104018358451,-987.9127776195004
59982.3875,33.55855824367239,-987.7972155746646
59992.4,33.442153269540334,-987.7205563374353
60002.4125,33.417835048729934,-987.4856299093768
60012.425,33.544535547713615,-987.287493826534
60022.4375,33.494310172938405,-987.1511881105752
60032.45,33.51742655207234,-987.0349275124596
60042.4625,33.58431683805762,-986.748167683904
60052.475,32.998403752477635,-987.1447849259245
60062.4875,33.90857933419223,-987.4914882141152
60072.5,33.57078041287464,-986.3508261138784
60082.5125,33.52777646671316,-986.1719487928668
60092.525,33.58548888459689,-985.9743944491324
60102.5375,33.546998838614776,-985.796384891974
60112.55,33.542182624451286,-985.5974686231532
60122.5625,33.491552802675656,-985.536022458464
60132.575,33.487961860722166,-985.3151589399188
60142.5875,33.57413326032423,-985.0721536976712
60152.6,33.13856878026378,-985.0564324173909
60162.6125,33.1770987437496,-986.0278263039664
60172.625,33.65506359112338,-984.674225436291
60182.6375,34.06103485035457,-984.6874811517896
60192.65,33.75946043718459,-984.4092976645971
60202.6625,33.54201448316444,-984.0819267656246
60212.675,33.63097709026776,-983.9008750443876
60222.6875,33.66758236027026,-983.6720000782254
60232.7,33.642948424964985,-983.5372161896516
60242.7125,33.72369030126843,-983.4327150212424
60252.725,33.69108249406336,-983.1625005927176
60262.7375,33.75343099910623,-983.1287249279776
60272.75,33.770382202657544,-982.8608335919988
60282.7625,33.68726014147614,-983.8675216838404
60292.775,33.310786449348704,-982.2522822768256
60302.7875,33.759669319136165,-982.2910816475952
60312.8,33.79070729399977,-982.1816274175328
60322.8125,33.802473894426484,-982.0039081700902
60332.825,33.77013390010249,-981.7579751326706
60342.8375,33.79440023964869,-981.7134851357596
60352.85,33.80820457951036,-981.4636751378646
60362.8625,33.79827527601355,-981.3023755979054
60372.875,33.85621460331652,-981.1262329753818
60382.8875,33.78989364915955,-980.8859795076742
60392.9,33.743123480221314,-980.8687549078402
60402.9125,34.05772353997341,-980.810201913888
60412.925,33.31789400600098,-980.2597648306406
60422.9375,33.98432344127322,-980.2743847324592
60432.95,33.99050856580077,-980.1118745453574
60442.9625,34.152797041698626,-979.8152015660484
60452.975,33.99645382956989,-979.7115611574468
60462.9875,33.99576565006035,-979.6712975081048
60473.0,34.082567384869975,-979.4506686238108
60483.0125,34.077631396047586,-979.309241121824
60493.025,34.05296805445363,-979.1436518347408
60503.0375,34.48360055464834,-978.8783606355404
60513.05,33.3338916742341,-979.0728627426216
60523.0625,34.145365574342655,-978.6855772679658
60533.075,34.21221143297605,-978.4485842180436
60543.0875,34.169753137638054,-978.3620587875512
60553.1,34.19600183866586,-978.221573163418
60563.1125,34.253238191184565,-978.0598681834128
60573.125,34.24052057416973,-977.8684327292344
60583.1375,34.28328415137658,-977.7475515280076
60593.15,34.32052861003413,-977.5892242619872
60603.1625,34.45775938337504,-976.629806661344
60613.175,33.6695390667547,-976.8712204440396
60623.1875,34.38016771941203,-977.2316390568282
60633.2,34.26608758114848,-977.0068024872696
60643.2125,34.403817283474616,-976.830523817838
60653.225,34.36207481565629,-976.7100447338196
60663.2375,34.433729626862295,-976.557029314344
60673.25,34.41527158728113,-976.3443594998864
60683.2625,34.42112586604613,-976.2322443875098
60693.275,34.477110560479545,-976.0898583590928
60703.2875,34.08147302306479,-975.386060691239
60713.3,34.29046940326275,-975.8156974148148
60723.3125,34.48268139712285,-975.7017220578934
60733.325,34.47066891031494,-975.522837128584
60743.3375,34.50081038130259,-975.3182722779958
60753.35,34.450518583599234,-975.159223443857
60763.3625,34.480886823522376,-975.0770787681648
60773.375,34.53319178643753,-974.8810933198154
60783.3875,34.54545981424995,-974.7556923954036
60793.4,34.656877981478125,-974.8823526689994
60803.4125,34.715812389531536,-974.708502059755
60813.425,34.56183518426259,-974.419925245138
60823.4375,34.54886439629159,-974.1532493215255
60833.45,34.575820058287654,-974.0838221191964
60843.4625,34.631093172037325,-973.915148165172
60853.475,34.60535554306703,-973.8220606995076
60863.4875,34.61555607923058,-973.6203647940353
60873.5,34.45910054714928,-973.5818529483608
60883.5125,34.64255021796408,-973.3167682251648
60893.525,34.26705213959882,-972.0106717974862
60903.5375,34.50660437154215,-973.0175128059502
60913.55,34.63275656850463,-972.9379566928465
60923.5625,34.678599399800135,-972.7916097748008
60933.575,34.60642387234336,-972.6253275528684
60943.5875,34.602584810168125,-972.585775159492
60953.6,34.595941371147525,-972.421126676114
60963.6125,34.6060113639735,-972.2384943312912
60973.625,34.56760697063918,-972.1568936353282
60983.6375,34.55579984728728,-971.9731725714925
60993.65,34.841286384840544,-972.479299794594
61003.6625,34.55687461596616,-971.6593443379724
61013.675,34.46738566249067,-971.5113620393248
61023.6875,34.717152053345096,-972.1990413112852
61033.7,34.44118243803335,-971.6277744809938
61043.7125,34.48822401471163,-971.0393612609266
61053.725,34.54598305657395,-970.9298267659424
