Frequency (Hz),Resistance (ohms),Reactance (ohms)
128958.45,23.03651200327424,-477.8922775050996
128968.4625,23.041057068883404,-477.8389744517235
128978.475,23.04746798537062,-477.7386802768469
128988.4875,23.037398905323546,-477.7481167263556
128998.5,23.020038391507534,-477.6582844159705
129008.5125,23.01641525594858,-477.5970106997794
129018.525,23.05446974959374,-477.6063623151164
129028.5375,23.004914761134778,-477.4908025336622
129038.55,23.006769322404164,-477.4752671616119
129048.5625,22.99052620038062,-477.4432319927201
129058.575,22.98283681384715,-477.3484137785017
129068.5875,23.048037914054536,-477.32929138912
129078.6,22.997571208099643,-477.2777548960105
129088.6125,23.001750542989303,-477.2179123375199
129098.625,22.97983310804735,-477.1792893350646
129108.6375,22.979762495664584,-477.1085255450832
129118.65,23.025967982992004,-477.09527426645775
129128.6625,22.94471310321508,-477.0331289501103
129138.675,22.9285034470087,-476.96932010566064
129148.6875,22.953403760366545,-476.9159464627906
129158.7,22.95540958984738,-476.8781608128357
129168.7125,22.92631611757806,-476.8288806350072
129178.725,22.96409842004022,-476.7916944478512
129188.7375,22.94163952895412,-476.73350306353126
129198.75,22.947853492337806,-476.6732922024848
129208.7625,22.89995124540737,-476.6283735130134
129218.775,22.919621459355877,-476.60460579623714
129228.7875,22.95501039648858,-476.5032601561604
129238.8,22.951959165085352,-476.4828161180847
129248.8125,22.88226727091013,-476.4406108506396
129258.825,22.866125346588685,-476.3572280421511
129268.8375,22.89245760355293,-476.3721601015352
129278.85,22.92039838058164,-476.2851120152633
129288.8625,22.91768106452616,-476.260834767806
129298.875,22.867659287772387,-476.2224503930775
129308.8875,22.92984349122222,-476.1106778871962
129318.9,22.905856169009724,-476.10252639012543
129328.9125,22.875154092765563,-476.0716190230532
129338.925,22.87120328101795,-476.0069453560062
129348.9375,22.8322861528126,-475.90459012584057
129358.95,22.808433965512663,-475.8709534763333
129368.9625,22.865318273936747,-475.83338493418194
129378.975,22.858879145538992,-475.788701955262
129388.9875,22.850333177777177,-475.7469922867353
129399.0,22.815559839356325,-475.6931005608576
129409.0125,22.880721825771374,-475.6293660977605
129419.025,22.77891476488096,-475.58586904417456
129429.0375,22.804144527312516,-475.53224656821226
129439.05,22.81934919570425,-475.4860667014816
129449.0625,22.820948207405674,-475.421263037158
129459.075,22.77262554352167,-475.41153148370375
129469.0875,22.80702704084013,-475.32552276123965
129479.1,22.799507753679062,-475.2690650528244
129489.1125,22.80369990449081,-475.2722274879359
129499.125,22.763078392868547,-475.1887952070496
129509.1375,22.766713530176396,-475.1086823602195
129519.15,22.790139002821075,-475.0341691448847
129529.1625,22.801700933716276,-475.0132504620606
129539.175,22.76959436291803,-474.9668254004912
129549.1875,22.804827964212677,-474.9775625461135
129559.2,22.76126809576492,-474.87741011955575
129569.2125,22.77704046530773,-474.819809820764
129579.225,22.74070807589735,-474.7977492917712
129589.2375,22.751041629995704,-474.7192627193382
129599.25,22.715308951339185,-474.6387161872557
129609.2625,22.732059578090052,-474.6159630589685
129619.275,22.711403072616605,-474.56618196154994
129629.2875,22.741897336974947,-474.4934591604092
129639.3,22.735690856453783,-474.4549434242916
129649.3125,22.71188859972882,-474.4249374376303
129659.325,22.687091045941905,-474.3163097402003
129669.3375,22.758445966532708,-474.2934895305985
129679.35,22.68665740221859,-474.2394177143785
129689.3625,22.712963566189966,-474.22932695802575
129699.375,22.686378249231325,-474.1392902366451
129709.3875,22.66936508156084,-474.1106851169639
129719.4,22.682608936188355,-474.0235047051716
129729.4125,22.68578605691258,-473.97958578417513
129739.425,22.689223223466268,-473.9279830419246
129749.4375,22.6467142854227,-473.9098565749872
129759.45,22.709498405134457,-473.8403055056656
129769.4625,22.675336402183294,-473.7835329168913
129779.475,22.633243132010364,-473.6774346455949
129789.4875,22.62595124933392,-473.6737979183817
129799.5,22.6322195562504,-473.6014680645188
129809.5125,22.6554343424882,-473.57154941520366
129819.525,22.61307111271543,-473.5431617728967
129829.5375,22.62236999051283,-473.47323552340447
129839.55,22.60702478607404,-473.4131401922481
129849.5625,22.61243890573736,-473.3669968493077
129859.575,22.608327676762283,-473.3068675019912
129869.5875,22.65957324614424,-473.2959880764434
129879.6,22.58077316505001,-473.191289892463
129889.6125,22.577189490979485,-473.1409223120037
129899.625,22.618202068334867,-473.06606136996754
129909.6375,22.55383077509933,-473.0334974419102
129919.65,22.59850718630913,-472.99721718676994
129929.6625,22.604379849718853,-472.926784442228
129939.675,22.539369974189096,-472.8818740080614
129949.6875,22.579337683720546,-472.8650635983354
129959.7,22.554195909489387,-472.76910031895545
129969.7125,22.508830733340996,-472.7460424019448
129979.725,22.58297149749062,-472.658521189458
129989.7375,22.583470480088906,-472.6080404823938
129999.75,22.55965498518661,-472.5673522654872
130009.7625,22.572382792895397,-472.5059811579483
130019.775,22.54011031743131,-472.4337957377852
130029.7875,22.55834349037501,-472.3998916216433
130039.8,22.542761316498776,-472.3621754631018
130049.8125,22.596373910808776,-472.30514026836266
130059.825,22.54830101905022,-472.21924994414616
130069.8375,22.54040755701605,-472.21433278694
130079.85,22.558688932456437,-472.1347999723073
130089.8625,22.49317888805291,-472.1057066954598
130099.875,22.518211651846823,-471.9993764202874
130109.8875,22.463651926369696,-471.94471992942096
130119.9,22.55631664535892,-471.9373141173013
130129.9125,22.506173391408947,-471.84399203437056
130139.925,22.49074464475042,-471.7717926872912
130149.9375,22.50072772068557,-471.75151759584816
130159.95,22.537535145548745,-471.7342465656322
130169.9625,22.481722832652625,-471.6707459770409
130179.975,22.554180834462,-471.5911193858387
130189.9875,22.46864791804032,-471.5449689651927
130200.0,22.496474529026557,-471.4914132776759
130210.0,22.51251399084171,-471.4551586050725
130220.0125,22.491717483190445,-471.38215669408265
130230.025,22.475428103587674,-471.31790217508455
130240.0375,22.483874421860808,-471.2467984850596
130250.05,22.5019981314849,-471.28819651167714
130260.0625,22.490815241365443,-471.2042485296311
130270.075,22.47185209299029,-471.075712933706
130280.0875,22.49990722834892,-471.03769483602935
130290.1,22.497899790210543,-471.032509482536
130300.1125,22.467484716804663,-470.9776277564835
130310.125,22.48963396727118,-470.90358451346646
130320.1375,22.4615311947822,-470.8637598774024
130330.15,22.495319959698215,-470.8146755940665
130340.1625,22.485378566197166,-470.75739215617085
130350.175,22.434761839912724,-470.66745790561134
130360.1875,22.48396038574908,-470.6632973530269
130370.2,22.4605131643287,-470.55772142238914
130380.2125,22.43741158336063,-470.5085078115416
130390.225,22.461989135957506,-470.46649675427096
130400.2375,22.42634732974463,-470.4498244502975
130410.25,22.486544152507705,-470.3459913257695
130420.2625,22.45140964309674,-470.3265112768236
130430.275,22.438841479303893,-470.2111729300264
130440.2875,22.476888271423764,-470.1968088621797
130450.3,22.445522591073875,-470.1438299694347
130460.3125,22.455001279878584,-470.09622729230887
130470.325,22.40712767426596,-469.9954493595544
130480.3375,22.46290416333917,-469.996220151067
130490.35,22.465778611361024,-469.96727042241366
130500.3625,22.406892038069092,-469.9436136941228
130510.375,22.46239303808574,-469.8237251709144
130520.3875,22.500470484406524,-469.8154688692205
130530.4,22.484366059315946,-469.7133981992696
130540.4125,22.447654910379462,-469.6796618764925
130550.425,22.469376457506936,-469.5889202256259
130560.4375,22.42116842578544,-469.5997086372282
130570.45,22.419827227526284,-469.5299685563151
130580.4625,22.457958125416024,-469.4813546679254
130590.475,22.406115896059006,-469.3569471231969
130600.4875,22.46990424707372,-469.3815657889123
130610.5,22.389465150525727,-469.3265969547519
130620.5125,22.449188159720293,-469.2606172350308
130630.525,22.433847871641756,-469.13718327499447
130640.5375,22.480419007692195,-469.1385758602195
130650.55,22.43227022809049,-469.0722404751569
130660.5625,22.41950981055397,-469.0868218145041
130670.575,22.43448529957688,-468.9930493407528
130680.5875,22.44701951730801,-468.9007975945052
130690.6,22.446468922818877,-468.9123636529322
130700.6125,22.42717490613417,-468.8171961469027
130710.625,22.425919826732,-468.7522660554644
130720.6375,22.42220894002326,-468.7330124318372
130730.65,22.39265772664289,-468.69424673747096
130740.6625,22.435612929352043,-468.6340539292668
130750.675,22.381101681599933,-468.5573740600832
130760.6875,22.423011314365088,-468.4992583720487
130770.7,22.432324033193076,-468.4572501093102
130780.7125,22.413074577117577,-468.3694682269625
130790.725,22.4021368409104,-468.33640872537086
130800.7375,22.42330328101289,-468.3267810490042
130810.75,22.40410412773367,-468.2107249279576
130820.7625,22.400005906258976,-468.2115296680606
130830.775,22.38742110925966,-468.1242624729494
130840.7875,22.39101074771781,-468.08481673904384
130850.8,22.400276181117796,-468.0220760934256
130860.8125,22.43530507734049,-467.9842448962648
130870.825,22.39369602233017,-467.9302354424394
130880.8375,22.39539751896888,-467.84911549978864
130890.85,22.418071475213747,-467.78857677837306
130900.8625,22.428138503548777,-467.7513175281725
130910.875,22.40034872671967,-467.70791628333774
130920.8875,22.4370221388885,-467.674570227247
130930.9,22.431252926596898,-467.569659701816
130940.9125,22.40310994663211,-467.53373097222845
130950.925,22.347117717752766,-467.50780854319976
130960.9375,22.393081810323896,-467.4812231900498
130970.95,22.374926974994533,-467.3627320466945
130980.9625,22.373452587794144,-467.3321387397709
130990.975,22.39283961266143,-467.2603645663891
131000.9875,22.378889324524785,-467.229130105274
131011.0,22.390421833941517,-467.18417361903965
131021.0125,22.385182458708197,-467.1225084047869
131031.025,22.385772969550235,-467.039937441521
131041.0375,22.412941061048876,-467.0048082270199
131051.05,22.365663236141334,-466.9510178686885
131061.0625,22.35667187643549,-466.9136054285213
131071.075,22.372528270999663,-466.8751454665576
131081.0875,22.383323410961676,-466.7816507497824
131091.1,22.402832211974903,-466.7706439818061
131101.1125,22.39639821817139,-466.7000852965049
131111.125,22.447378793350424,-466.6488011497528
131121.1375,22.373840441940654,-466.6111132720904
131131.15,22.41968423516924,-466.5387551808504
131141.1625,22.40494444463939,-466.5287512839506
131151.175,22.362152604548086,-466.3831532851301
131161.1875,22.40483162663373,-466.383172235047
131171.2,22.367039544075027,-466.3236197397944
131181.2125,22.39019345813279,-466.3217598753546
131191.225,22.363029544924064,-466.2193218579587
131201.2375,22.404664276328344,-466.1565036896751
131211.25,22.374850194501438,-466.1474107927021
131221.2625,22.40869358381129,-466.05041145409626
131231.275,22.382032974489157,-466.0198446042397
131241.2875,22.381950468618665,-465.9908677464472
131251.3,22.383791720735985,-465.888985547198
131261.3125,22.363615285172497,-465.8582585291948
131271.325,22.356590972553377,-465.82067827277353
131281.3375,22.348213803337128,-465.76367836332
131291.35,22.368873358298263,-465.67997607988985
131301.3625,22.33451636396666,-465.6211992839173
131311.375,22.409967458550376,-465.5695728086459
131321.3875,22.358832016067822,-465.5211393414082
131331.4,22.362476513032394,-465.4700065717559
131341.4125,22.372558735323803,-465.4213425001316
131351.425,22.362457209646735,-465.3786269386937
131361.4375,22.42049510456087,-465.3372290544166
131371.45,22.37931408123148,-465.23630692741534
131381.4625,22.35034967623443,-465.2098328683923
131391.475,22.3358990029622,-465.1742288888888
131401.4875,22.34186694509075,-465.1120084385659
131411.5,22.363959918746215,-465.07508243179547
131421.5125,22.38118486786386,-465.0277894292477
131431.525,22.3345721563462,-464.9467540969732
131441.5375,22.3635801364167,-464.9153637869411
131451.55,22.40456943446084,-464.8378536688277
131461.5625,22.34498655042187,-464.768773432392
131471.575,22.35583806830028,-464.7346280708053
131481.5875,22.39392284542324,-464.69472443464906
131491.6,22.41610504109392,-464.6313252653461
131501.6125,22.350593698797503,-464.5525826682783
131511.625,22.360413424330037,-464.5158021981912
131521.6375,22.368818562452805,-464.4523976977994
131531.65,22.39564816719023,-464.4381350245351
131541.6625,22.400532708752337,-464.3516753099058
131551.675,22.37373104495755,-464.3178854056003
131561.6875,22.33341861833855,-464.21049576459416
131571.7,22.34335057995101,-464.1733022636455
131581.7125,22.363160350538468,-464.1283600536225
131591.725,22.34160428054401,-464.0697806715446
131601.7375,22.382151865329835,-464.0237739772192
131611.75,22.390001319739504,-463.9883665416497
131621.7625,22.344228738445555,-463.938835387751
131631.775,22.351154894929262,-463.8670291104172
131641.7875,22.359396454720653,-463.8513108786814
131651.8,22.358823016666285,-463.744227719198
131661.8125,22.37344155285132,-463.7148053771163
131671.825,22.3836094861449,-463.6553335668513
131681.8375,22.38772918575285,-463.608769644722
131691.85,22.39894882021747,-463.5512612526431
131701.8625,22.357232165425582,-463.4984516539851
131711.875,22.388821240917306,-463.4316241872666
131721.8875,22.33667047417888,-463.38650537667735
131731.9,22.36958898800012,-463.30385636821904
131741.9125,22.344817996850217,-463.2619576340604
131751.925,22.40188281025189,-463.21090838284937
131761.9375,22.379474208889167,-463.16402438757547
131771.95,22.40757627154725,-463.113252315376
131781.9625,22.36678167988951,-463.0198557266924
131791.975,22.396225230082106,-462.9567166492407
131801.9875,22.360789658359607,-462.9566970298323
131812.0,22.36492381439096,-462.8768743661837
131822.0125,22.394741925881377,-462.8376686907332
131832.025,22.376148721407933,-462.7710398057333
131842.0375,22.380650126431973,-462.688616018663
131852.05,22.366032990485525,-462.6811192842384
131862.0625,22.422146083100973,-462.6366026413492
131872.075,22.386722059015707,-462.5934492055677
131882.0875,22.364239424520235,-462.48861336490046
131892.1,22.392989970069724,-462.47283463652633
131902.1125,22.41396154676033,-462.4356897973737
131912.125,22.407414525575074,-462.3572372586057
131922.1375,22.41816026676613,-462.2868884536616
131932.15,22.408710344566146,-462.2160131186092
131942.1625,22.391821206085968,-462.1794146731003
131952.175,22.419738101506784,-462.1274887242151
131962.1875,22.41119462823345,-462.1023845625524
131972.2,22.376327593740346,-462.0014525426398
131982.2125,22.37617154514417,-461.9618364039887
131992.225,22.4137581963525,-461.90865854003727
132002.2375,22.439293283949556,-461.87721389223486
132012.25,22.417527703179832,-461.80477200895047
132022.2625,22.411413208405232,-461.7312686669581
132032.275,22.44058602669196,-461.677957795705
132042.2875,22.413458896089733,-461.5963387771536
132052.3,22.414335278828126,-461.57602584599584
132062.3125,22.430821209686503,-461.541699135897
132072.325,22.415974999418,-461.507096816253
132082.3375,22.484069843843635,-461.4561409382448
132092.35,22.409373818865834,-461.36805718702897
132102.3625,22.476080761864125,-461.33794966858
132112.375,22.468610764328947,-461.253483474904
132122.3875,22.478079598671226,-461.1877260314459
132132.4,22.47521937126551,-461.1335612968634
132142.4125,22.436601275232327,-461.0957883053373
132152.425,22.488405765566604,-461.0170166708447
132162.4375,22.441641301246708,-460.9804409323837
132172.45,22.448546598670845,-460.9277750368478
132182.4625,22.464417208674917,-460.8602925351621
132192.475,22.499070491904185,-460.86459261697314
132202.4875,22.51118931373185,-460.7666724579144
132212.5,22.47599428356544,-460.742358736048
132222.5125,22.46609803055232,-460.64131306961815
132232.525,22.43624187289608,-460.61157947748165
132242.5375,22.493822026684853,-460.5780564888215
132252.55,22.46342679088428,-460.5172476698587
132262.5625,22.507941252531516,-460.4566261577648
132272.575,22.483484271936437,-460.4690413549536
132282.5875,22.523834014248155,-460.3406598352889
132292.6,22.471721638005068,-460.2809407676843
132302.6125,22.52619006484835,-460.209701630147
132312.625,22.53775715432971,-460.18792070266727
132322.6375,22.531567169960315,-460.101588341372
132332.65,22.546677050330583,-460.0683161561102
132342.6625,22.496126386759077,-459.9996082453103
132352.675,22.510457333073195,-459.9744897729437
132362.6875,22.54378240822172,-459.9313644907446
132372.7,22.55374523242606,-459.8979082027684
132382.7125,22.57013777870761,-459.7710989181806
132392.725,22.53410361251324,-459.6998144885373
132402.7375,22.51225588536184,-459.6383320832553
132412.75,22.555680441882505,-459.6292925668855
132422.7625,22.558687154813654,-459.60666246348
132432.775,22.569811245567177,-459.5245374230079
132442.7875,22.53281512607393,-459.4702713352456
132452.8,22.547796911157874,-459.4137052738429
132462.8125,22.54711085884514,-459.3784521930693
132472.825,22.574869666469635,-459.3081795081
132482.8375,22.571351138923067,-459.2556057280525
132492.85,22.57100297687646,-459.2022669157112
132502.8625,22.590912535335363,-459.137091806717
132512.875,22.57529098404056,-459.0366408823197
132522.8875,22.58142542923872,-459.008521965774
132532.9,22.59827329180468,-459.0226572156428
132542.9125,22.58136401591575,-458.9441798418975
132552.925,22.612123733838253,-458.8653610696433
132562.9375,22.59177681240197,-458.8413918931666
132572.95,22.612027097922216,-458.78547062731406
132582.9625,22.59676196747869,-458.7003106352348
132592.975,22.63520622196163,-458.6716847998355
132602.9875,22.653783338377767,-458.5614381013733
132613.0,22.63637171218645,-458.5565187500643
132623.0125,22.62585034191681,-458.5186587662742
132633.025,22.633081331073825,-458.4715051822472
132643.0375,22.65496550598107,-458.437938715222
132653.05,22.63229149306107,-458.36570059284696
132663.0625,22.661789519285552,-458.30867766047294
132673.075,22.63847294043925,-458.2387624273781
132683.0875,22.674720700894063,-458.2039566073813
132693.1,22.70590216279629,-458.13905855464026
132703.1125,22.66912685918928,-458.0926280034648
132713.125,22.73469684207421,-458.0327708896403
132723.1375,22.652119838210545,-457.983403867017
132733.15,22.688738652344497,-457.9542292887813
132743.1625,22.726800986653235,-457.83957963107486
132753.175,22.70010119157204,-457.85015851905104
132763.1875,22.69620428123281,-457.7370859890176
132773.2,22.738164799022368,-457.7015487847226
132783.2125,22.73450995280029,-457.6731331277723
132793.225,22.71475773802385,-457.6224610688839
132803.2375,22.699161526768272,-457.5290479295805
132813.25,22.75331919172646,-457.5369862957436
132823.2625,22.726591932653665,-457.4528348175131
132833.275,22.75562907607381,-457.3740081047365
132843.2875,22.77255461831924,-457.3227415396897
132853.3,22.758829128546367,-457.2737775624661
132863.3125,22.76622787751436,-457.24135782629526
132873.325,22.773872461798295,-457.1892003984198
132883.3375,22.751347323891437,-457.1056125808854
132893.35,22.79128287314987,-457.0715381920247
132903.3625,22.80293765567614,-457.02359112838064
132913.375,22.81655505866808,-456.9371542895456
132923.3875,22.791861822173374,-456.9237417198096
132933.4,22.748678865070488,-456.8597645633312
132943.4125,22.78082452153883,-456.8324758222436
132953.425,22.823272731890302,-456.7660699130839
132963.4375,22.846133599493125,-456.695311559008
132973.45,22.84825180883379,-456.6910134325684
132983.4625,22.843245617852556,-456.62172093495406
132993.475,22.846385834636955,-456.5490688993223
133003.4875,22.84737837938793,-456.48277472073016
133013.5,22.86026161913997,-456.440368003312
133023.5125,22.876415985913667,-456.3846392685604
133033.525,22.87247764127609,-456.33044965788366
133043.5375,22.889706174279148,-456.2637988248831
133053.55,22.84678648475416,-456.2018981247123
133063.5625,22.89938818243249,-456.1803311887017
133073.575,22.885306961131334,-456.0881955131325
133083.5875,22.92662386301812,-456.0684217201589
133093.6,22.90912954721259,-456.01543369790863
133103.6125,22.911037660488148,-455.957648093621
133113.625,22.8978628996696,-455.9058721010047
133123.6375,22.937029423081317,-455.8488870160754
133133.65,22.923350524529035,-455.8089202456253
133143.6625,22.95863602797288,-455.7835908226077
133153.675,22.946067807936338,-455.645589733683
133163.6875,22.93885331739731,-455.6573096873275
133173.7,22.972942508350854,-455.56922626143097
133183.7125,22.941842563922023,-455.5172195203849
133193.725,23.001248530171548,-455.4585024854143
133203.7375,22.952894470965767,-455.4350655229173
133213.75,22.975904707578827,-455.4113140718823
133223.7625,23.05203228921589,-455.2812088868525
133233.775,23.02053387356898,-455.2600033939482
133243.7875,23.011452294055776,-455.2022175573836
133253.8,23.037623510801943,-455.14016714447575
133263.8125,23.01046936987648,-455.1332717192839
133273.825,23.060986082968093,-455.0832797274843
133283.8375,23.035226674661587,-455.0093911487246
133293.85,23.067885279130422,-454.9670162142842
133303.8625,23.082970891599302,-454.8951390618772
133313.875,23.07573197189297,-454.8551790808266
133323.8875,23.0754158421784,-454.8163406207457
133333.9,23.08935821506328,-454.7245495004468
133343.9125,23.148826352319187,-454.6875426532427
133353.925,23.113133580319342,-454.63712725206665
133363.9375,23.148395648099797,-454.60645956976606
133373.95,23.16046928348946,-454.5135086395706
133383.9625,23.138338300963376,-454.462633816046
133393.975,23.146286344384546,-454.4383998147425
133403.9875,23.21209055752662,-454.3797956635492
133414.0,23.173865432242483,-454.3238986135994
133424.0125,23.159383404949807,-454.2633327746331
133434.025,23.182926926638213,-454.2495003459589
133444.0375,23.211612181443577,-454.1605489627111
133454.05,23.221274711971787,-454.1363977270615
133464.0625,23.209965219901555,-454.0566148665013
133474.075,23.23532211961581,-454.0304512084327
133484.0875,23.20392739347506,-453.9754053390439
133494.1,23.241261479450976,-453.93718980585805
133504.1125,23.27207196266301,-453.8913304515027
133514.125,23.28745459544937,-453.8285723413551
133524.1375,23.274380137079795,-453.7926817961374
133534.15,23.302563907303828,-453.68845674989393
133544.1625,23.279668626597395,-453.6845215289958
133554.175,23.28373900294453,-453.6313394030914
133564.1875,23.340626919381776,-453.5559082023421
133574.2,23.38492074367617,-453.5285317408621
133584.2125,23.356863919988356,-453.4847096889589
133594.225,23.34877570314777,-453.4161445064474
133604.2375,23.41921216302024,-453.3704015498256
133614.25,23.417882502379445,-453.3560907121548
133624.2625,23.40747473057079,-453.2925872722604
133634.275,23.346224559668023,-453.1873158810327
133644.2875,23.41403898565357,-453.1594836944743
133654.3,23.4224932767731,-453.13715283142
133664.3125,23.45842611024479,-453.0858359102687
133674.325,23.44076443052469,-453.0446878953504
133684.3375,23.419402221783532,-452.9877645350886
133694.35,23.497709992063037,-452.9257403376791
133704.3625,23.492115260655314,-452.8541803285463
133714.375,23.50442578041663,-452.8335900779028
133724.3875,23.504367194551893,-452.8413937489439
133734.4,23.51649039731643,-452.7332389908117
133744.4125,23.52858532289706,-452.700743980168
133754.425,23.525465113410437,-452.627162000716
133764.4375,23.576746956553364,-452.5840792289478
133774.45,23.58924237098849,-452.5624038680681
133784.4625,23.56768409481112,-452.5094305873813
133794.475,23.576156544696044,-452.45415546887466
133804.4875,23.568640606579724,-452.39992552697913
133814.5,23.598183807803117,-452.3749898248223
133824.5125,23.6139995614294,-452.3195840500951
133834.525,23.615769757112137,-452.21260362814695
133844.5375,23.661641658521084,-452.25435652214094
133854.55,23.643593716625777,-452.19503966270594
133864.5625,23.66595538884007,-452.1139192935698
133874.575,23.702006150658484,-452.0461007637822
133884.5875,23.70183719693606,-452.0296701595219
133894.6,23.705516740736364,-451.97816209160567
133904.6125,23.7115828259045,-451.90904434168567
133914.625,23.75306008746399,-451.8638652962815
133924.6375,23.7183607177026,-451.83567217949314
133934.65,23.75030209046284,-451.7877919801037
133944.6625,23.784839902397792,-451.7194353995104
133954.675,23.78945217319622,-451.6640837922874
133964.6875,23.77300526632134,-451.6497540300183
133974.7,23.775850093918443,-451.5931991183977
133984.7125,23.77787496142287,-451.5928096461208
133994.725,23.82408031535593,-451.53859238644674
134004.7375,23.81703371030804,-451.4964158158394
134014.75,23.83191955237083,-451.4305942970813
134024.7625,23.853840532365147,-451.389686467324
134034.775,23.88220329108104,-451.2995396853488
134044.7875,23.900071021385184,-451.2858846681772
134054.8,23.862248775521856,-451.2130305003656
134064.8125,23.88250599163869,-451.196407923749
134074.825,23.91271787043706,-451.1900869129994
134084.8375,23.9352261105096,-451.1050430503781
134094.85,23.91071184111513,-451.0627480633621
134104.8625,23.91555007107918,-450.993874314844
134114.875,23.973458601619484,-450.9913332523082
134124.8875,23.972313073722187,-450.93023036763634
134134.9,23.988858202477303,-450.9027510850812
134144.9125,23.949878836504872,-450.8529602453109
134154.925,24.011387484423523,-450.8289075275328
134164.9375,24.01050765215767,-450.7638283867795
134174.95,23.978580720394344,-450.7361205624144
134184.9625,24.02654388848235,-450.6818552624217
134194.975,24.020647526174606,-450.6084874171122
134204.9875,24.050678853232963,-450.6089320052274
134215.0,24.050435325642017,-450.5312225384186
134225.0125,24.087090787119543,-450.5286336601385
134235.025,24.079064585402023,-450.4462199765538
134245.0375,24.06334405636614,-450.4331922894101
134255.05,24.079193134527788,-450.3663883497389
134265.0625,24.16925244587094,-450.3380200637822
134275.075,24.1617189255078,-450.3038436716468
134285.0875,24.135619936424323,-450.2488562904889
134295.1,24.138865264257092,-450.18096700432415
134305.1125,24.15222324202323,-450.1552638801458
134315.125,24.176785588793678,-450.0953161816839
134325.1375,24.1772865815389,-450.084801020043
134335.15,24.18406761696035,-450.0632965530284
134345.1625,24.17077517666393,-449.97117484335433
134355.175,24.244039909666924,-449.9548111275311
134365.1875,24.193999754868244,-449.8666598854719
134375.2,24.225482318036963,-449.8683235388471
134385.2125,24.226170144311173,-449.7993148096464
134395.225,24.23905697135628,-449.7503066528308
134405.2375,24.246541560899125,-449.728292639978
134415.25,24.27011859481465,-449.7354861319941
134425.2625,24.262385211708736,-449.6172341519438
134435.275,24.282076092115783,-449.5731337260309
134445.2875,24.260900434274227,-449.5913603589432
134455.3,24.30782337786432,-449.5171477567809
134465.3125,24.2847987542331,-449.48863887751503
134475.325,24.37019949458392,-449.4003386479193
134485.3375,24.340383540084403,-449.4066315957687
134495.35,24.316540443010357,-449.3626010041655
134505.3625,24.30814804842864,-449.3089680507932
134515.375,24.381582475414778,-449.26809742822974
134525.3875,24.381605416647925,-449.2488938910569
134535.4,24.33025384448991,-449.2071251461865
134545.4125,24.360239772793783,-449.1399232902922
134555.425,24.384370347236707,-449.112842805293
134565.4375,24.39324873385657,-449.1027150788125
134575.45,24.434291200203013,-449.0499632520497
134585.4625,24.42264117128549,-448.990781489123
134595.475,24.45374257018773,-448.9874691132317
134605.4875,24.423765048397005,-448.9339123693944
134615.5,24.46820014349316,-448.9176139096064
134625.5125,24.453186418231933,-448.8367317451042
134635.525,24.43082291431336,-448.793600327192
134645.5375,24.43392525751124,-448.7722191318633
134655.55,24.476984672198878,-448.7126141992952
134665.5625,24.515973913058023,-448.6915236921314
134675.575,24.49789805667264,-448.6707060067234
134685.5875,24.55469297466982,-448.589002002878
134695.6,24.52309635763144,-448.55024899119655
134705.6125,24.524183174276075,-448.5138759490103
134715.625,24.53400122194005,-448.4754674395189
134725.6375,24.56944571633817,-448.3933335389044
134735.65,24.53425110036078,-448.3808259816527
134745.6625,24.52070043891084,-448.33653211166
134755.675,24.580963259064077,-448.28605836714326
134765.6875,24.582967650394263,-448.2746751376505
134775.7,24.58713101804737,-448.24307317278
134785.7125,24.59292890443005,-448.1867050262716
134795.725,24.61433414825082,-448.1762121115785
134805.7375,24.63833264967,-448.1004397443685
134815.75,24.61010778890648,-448.0948667660035
134825.7625,24.581677333913547,-448.072441875033
134835.775,24.65048950757415,-448.0069418517648
134845.7875,24.676296547940943,-447.9793450443882
134855.8,24.633201039465696,-447.9266799743291
134865.8125,24.66135227007061,-447.8769661751623
134875.825,24.626810022521205,-447.8261833175872
134885.8375,24.709695643769628,-447.8146922854203
134895.85,24.707539013373147,-447.7936306259491
134905.8625,24.687510991517684,-447.72104503728673
134915.875,24.70078188697797,-447.6948522018061
134925.8875,24.71992733474826,-447.6541840484053
134935.9,24.657597649749466,-447.6071266806664
134945.9125,24.68032849448506,-447.5686554035548
134955.925,24.727523087654653,-447.53344220560746
134965.9375,24.714311722395955,-447.5575175180125
134975.95,24.73544900238068,-447.45200925960586
134985.9625,24.757753075563475,-447.428120889172
134995.975,24.74062824126256,-447.3966711460565
135005.9875,24.727195336845607,-447.3645025732869
135016.0,24.772102798225696,-447.33574115316026
135026.0125,24.747816671206422,-447.3036193861548
135036.025,24.790246127563005,-447.2479200681232
135046.0375,24.79282798715689,-447.18608247478096
135056.05,24.817269209427124,-447.1899514892127
135066.0625,24.75862498052884,-447.1401037795703
135076.075,24.81976007261242,-447.0880837202018
135086.0875,24.81473051552556,-447.07517114702887
135096.1,24.791702144874712,-447.0175449580619
135106.1125,24.798407823575268,-446.97508155071966
135116.125,24.831519755220423,-446.9112460980522
135126.1375,24.84420534909317,-446.9189466216353
135136.15,24.82026310958648,-446.8691793312935
135146.1625,24.79907821509551,-446.8545260433717
135156.175,24.85848492649708,-446.85759166853177
135166.1875,24.861826034722924,-446.761775284708
135176.2,24.873160780962305,-446.7042109656583
135186.2125,24.86308541684357,-446.7060660166413
