Frequency (Hz),Resistance (ohms),Reactance (ohms)
19221.525,90.21494374897802,-3067.927242864537
19231.5375,90.03372183457505,-3066.789380674099
19241.55,89.60244675028176,-3064.25769920644
19251.5625,88.94947309204632,-3063.363671603243
19261.575,89.12920998414953,-3061.7762765974157
19271.5875,90.70335786939816,-3059.833878392937
19281.6,89.36043174276281,-3058.3015185420027
19291.6125,89.16748526791942,-3056.792676553857
19301.625,89.0619570849722,-3056.556140568837
19311.6375,89.18626658049803,-3054.411377453637
19321.65,88.78234931407854,-3052.7468770466385
19331.6625,89.12340482059984,-3048.9477058018515
19341.675,89.21320371239909,-3049.126405163703
19351.6875,88.9720484538537,-3047.404294730022
19361.7,88.77107052154066,-3045.9890027474617
19371.7125,88.42865083682169,-3045.0907102639085
19381.725,89.3374534321268,-3043.00692285534
19391.7375,88.54405189853132,-3041.346310595928
19401.75,89.5757193506681,-3038.714440279789
19411.7625,88.64779686349316,-3036.714288726511
19421.775,87.74707310271401,-3037.063000089453
19431.7875,88.65245018872041,-3034.541395055885
19441.8,90.34665963777115,-3033.9701136258755
19451.8125,88.7539901068411,-3031.8208423984743
19461.825,88.3826136309671,-3029.830267972632
19471.8375,88.68153839115658,-3029.754917215349
19481.85,88.62701543690373,-3027.839781653675
19491.8625,88.45077518983767,-3026.2844914204097
19501.875,88.15669425995497,-3024.5355572506683
19511.8875,88.08436293448227,-3022.378019545316
19521.9,87.76233459826533,-3021.5368651868434
19531.9125,88.9236370146912,-3020.116530452526
19541.925,88.26625753001663,-3017.7408143257894
19551.9375,88.32287356248051,-3016.9370520063376
19561.95,87.9273473590522,-3015.9500400666307
19571.9625,86.95879714037193,-3014.942116468372
19581.975,88.03661127459807,-3012.045316022367
19591.9875,88.01769080582137,-3011.659256374298
19602.0,90.1028874615046,-3010.204801670168
19612.0125,88.40039459748202,-3007.076639806558
19622.025,87.8315094162471,-3005.825584011815
19632.0375,87.77808586275857,-3004.329872224728
19642.05,88.14057118427446,-3004.122353407674
19652.0625,87.74121258128811,-3001.8298777381674
19662.075,87.2082098841173,-3001.065201167723
19672.0875,86.22876338901061,-2999.595790938991
19682.1,87.48648201692556,-2995.8578659612767
19692.1125,88.29968517316813,-2995.071758757055
19702.125,87.93633485621933,-2995.4514701238045
19712.1375,87.81678807309366,-2991.8416404119
19722.15,87.08366394499497,-2991.09402250678
19732.1625,87.51396955438814,-2989.531778240623
19742.175,86.13887306747128,-2988.7974740468644
19752.1875,86.75224500147817,-2986.591102770531
19762.2,87.83628661908152,-2984.8370215873856
19772.2125,87.92580548866957,-2983.649183428216
19782.225,87.29501173143275,-2982.5992837069675
19792.2375,87.63597467247939,-2979.975452607939
19802.25,87.65945149877281,-2978.715430277996
19812.2625,86.06213303716171,-2977.6050085477245
19822.275,86.76114846124273,-2976.014708412492
19832.2875,86.04148883570765,-2974.408331182411
19842.3,84.83200470441972,-2974.6822099356973
19852.3125,87.23177557403427,-2972.183931616181
19862.325,87.67137702809862,-2969.7408557592903
19872.3375,85.5462156576624,-2969.552536110245
19882.35,85.33200653677976,-2967.903566825198
19892.3625,86.29889550756398,-2965.532567984059
19902.375,86.43009610745752,-2964.089833949287
19912.3875,86.56392241536345,-2962.9376821669457
19922.4,85.93299434633684,-2960.9669249203416
19932.4125,86.84406770544769,-2958.165957151217
19942.425,87.20654935797614,-2959.6948736878007
19952.4375,87.00392531158161,-2957.48329595914
19962.45,87.00661163415081,-2955.515463981352
19972.4625,86.54904448645229,-2955.4517085861075
19982.475,85.65280291911672,-2953.03319644574
19992.4875,85.94577291091348,-2951.088770345022
20002.5,85.91064750592723,-2948.628419117931
20012.5125,84.03766996615235,-2946.780608378717
20022.525,86.08647477911349,-2946.384067057631
20032.5375,85.28864513352073,-2944.66624526751
20042.55,85.89917054887344,-2943.18140105313
20052.5625,85.76871075280575,-2940.515966789209
20062.575,85.72635591778973,-2940.8748197062678
20072.5875,86.10674894889733,-2939.306251774588
20082.6,86.1870591233039,-2936.9904497548
20092.6125,85.65898980179453,-2936.590810983377
20102.625,84.98217860453707,-2933.5295344030706
20112.6375,84.94727320485164,-2934.3745695261564
20122.65,86.75235263232528,-2931.914593019861
20132.6625,85.20773739470445,-2928.8315583246067
20142.675,87.25192529665306,-2930.247319484815
20152.6875,82.8126355224504,-2926.9265219524336
20162.7,85.55303370528148,-2926.4749855518576
20172.7125,84.20341123991514,-2925.0048701351147
20182.725,85.15637796141357,-2922.239424799811
20192.7375,85.69309392432807,-2922.338584844261
20202.75,85.3621383020841,-2919.144047071288
20212.7625,85.86261530870573,-2919.0728678691976
20222.775,84.85690654672702,-2916.759479032368
20232.7875,85.25796457061266,-2916.238981443016
20242.8,85.29007870209499,-2915.198178075388
20252.8125,85.56295752587637,-2915.525445705537
20262.825,84.41964819688894,-2912.456068915758
20272.8375,85.7993370571949,-2911.172229654616
20282.85,84.40464472814078,-2908.427250746126
20292.8625,84.62049149815827,-2907.9987668225726
20302.875,84.48026157288841,-2904.9430703337903
20312.8875,84.18645592229386,-2904.0939010236457
20322.9,84.19403058886587,-2902.1841025692847
20332.9125,84.99719862664269,-2902.4607092998795
20342.925,84.20031881715019,-2900.780579250547
20352.9375,83.72924887664449,-2899.6199411376656
20362.95,84.40386826888647,-2897.951664569236
20372.9625,85.09803283338883,-2897.692021520694
20382.975,82.63960087631847,-2894.9333798031303
20392.9875,84.47132375612372,-2894.49444809621
20403.0,85.16329484492745,-2892.431265766153
20413.0125,83.4683394287587,-2892.002294264758
20423.025,85.05366271164344,-2889.7856259805594
20433.0375,84.28657347346672,-2888.3638288840407
20443.05,85.27304045558603,-2886.99187608143
20453.0625,81.84224454974324,-2884.970631959162
20463.075,84.23875142752685,-2883.4362413934905
20473.0875,82.3813555017727,-2882.0099287326143
20483.1,84.69754759857221,-2881.045188817884
20493.1125,84.97575345203025,-2879.155461852216
20503.125,83.84738212853881,-2878.2015982385155
20513.1375,83.52751461906217,-2875.8793596052506
20523.15,86.98558248495668,-2873.4282521119485
20533.1625,83.9109869500057,-2874.4013214269485
20543.175,84.53784467850377,-2873.9734617980225
20553.1875,84.29262929420621,-2871.435800181581
20563.2,83.98409761081955,-2870.576725736455
20573.2125,83.51641525882002,-2868.529223351267
20583.225,83.74366532666552,-2867.0959532821403
20593.2375,85.46870614151501,-2865.402544533756
20603.25,83.61408754464188,-2864.798408793972
20613.2625,82.61718136411622,-2863.3744025060128
20623.275,84.55942127707921,-2861.8433056647814
20633.2875,83.26602248591018,-2860.898993986506
20643.3,82.0061178932989,-2858.392413452033
20653.3125,84.41741290853066,-2859.523419290801
20663.325,82.48960246791992,-2858.7970152120206
20673.3375,83.06587594108476,-2854.768823158556
20683.35,81.74818518507554,-2853.9627823040337
20693.3625,81.14093746804306,-2851.924734522568
20703.375,83.38323254392664,-2851.9286918036964
20713.3875,83.88074494992492,-2848.589966451411
20723.4,83.90006084883294,-2847.2378807984755
20733.4125,82.9444399876548,-2846.3068177628784
20743.425,83.25771890715274,-2845.166800738832
20753.4375,83.3305675234064,-2844.089300833044
20763.45,83.68441746405335,-2843.228679708811
20773.4625,82.37776835404242,-2842.0539410618967
20783.475,82.0774173184689,-2839.567512818291
20793.4875,81.05968753158608,-2838.314017306913
20803.5,81.06762462479422,-2836.252066462786
20813.5125,83.54899628919415,-2835.9747395286445
20823.525,82.08277966321032,-2834.7405687853543
20833.5375,85.25601935290567,-2832.3357383923667
20843.55,82.66378538905815,-2832.2046497672545
20853.5625,80.89488060632706,-2830.2387051716214
20863.575,83.16868075377168,-2828.233278022473
20873.5875,82.19177399598664,-2828.80102182386
20883.6,84.00543827099835,-2826.888245343466
20893.6125,81.4723295208705,-2824.5878318635373
20903.625,83.64010313399889,-2821.6292192363794
20913.6375,82.45128526412813,-2822.657925857779
20923.65,82.20935194419124,-2822.331723005229
20933.6625,84.57343927614328,-2820.475658482353
20943.675,81.68239469454703,-2818.271244126643
20953.6875,82.6329630723072,-2816.395286418837
20963.7,79.54932040329447,-2817.73376899324
20973.7125,83.63348020014666,-2814.139516381217
20983.725,82.46137870518106,-2814.169778519092
20993.7375,82.12373520375078,-2813.415407969363
21003.75,80.43687283391047,-2810.9807268764603
21013.7625,82.37746933374667,-2809.02891066652
21023.775,81.24082075332831,-2808.14771683011
21033.7875,81.71610735546986,-2805.0833334325634
21043.8,82.16867580175078,-2804.5982947284906
21053.8125,81.82191152296923,-2803.0493353695647
21063.825,82.27160513116962,-2801.2738646819457
21073.8375,80.13192629035734,-2799.9235035230017
21083.85,81.55249258376077,-2800.248333142496
21093.8625,82.05637341874022,-2798.03513340595
21103.875,82.15763631788334,-2795.6060361142604
21113.8875,81.83855626039424,-2797.0599905041336
21123.9,82.07867734129997,-2794.727897876142
21133.9125,81.50307784166253,-2794.256963725518
21143.925,81.77418768238778,-2791.917207862626
21153.9375,82.31767770731707,-2790.9892213542894
21163.95,81.38941638581966,-2789.2178952813606
21173.9625,79.21466877325648,-2788.4437386384066
21183.975,81.73444591944892,-2787.223360768042
21193.9875,82.07056843900148,-2787.1118376460176
21204.0,80.73052773450516,-2785.314153888772
21214.0125,82.43774877541347,-2783.06851674391
21224.025,80.54628135073229,-2782.776916354978
21234.0375,82.8589978081682,-2779.126937371688
21244.05,79.36488770200405,-2782.2484077766885
21254.0625,81.66054238068693,-2777.6120109823783
21264.075,82.39059264898246,-2777.655763699787
21274.0875,80.30517983853775,-2776.7568026981075
21284.1,81.82231858177902,-2772.976059633107
21294.1125,82.41516359823383,-2771.6667743835465
21304.125,81.00554097824168,-2772.0526688166374
21314.1375,78.4684373918206,-2768.399641233901
21324.15,80.86922943955872,-2768.909271833721
21334.1625,81.32144564932274,-2768.327360281665
21344.175,78.75684884360322,-2768.6087308506435
21354.1875,81.42893685413348,-2764.778884601819
21364.2,80.17337253997228,-2764.1950695572823
21374.2125,83.85854361262216,-2762.917369939546
21384.225,82.43654858319375,-2763.4862742604496
21394.2375,81.36995352703401,-2760.256998334793
21404.25,81.68502527583594,-2759.562606081986
21414.2625,81.82098546365364,-2756.843429450055
21424.275,80.1738512943644,-2756.3085413854155
21434.2875,80.96423924341974,-2753.121851588134
21444.3,81.18087265986014,-2750.0767913156856
21454.3125,78.50716908650145,-2752.650587986928
21464.325,80.58799256387981,-2751.8405522548173
21474.3375,80.60287254623054,-2752.4912811675144
21484.35,80.60898070728076,-2745.1904420128053
21494.3625,80.59493430575863,-2747.482643081475
21504.375,80.56752207677434,-2746.292875288329
21514.3875,78.93352733560947,-2745.937653102554
21524.4,82.76552620477017,-2743.5749075576387
21534.4125,79.35920788693171,-2740.019248840955
21544.425,77.61614896103666,-2742.404812555348
21554.4375,79.86239144426192,-2740.2011636279785
21564.45,80.0039416135951,-2738.513120729204
21574.4625,79.80941810874403,-2737.9295876878937
21584.475,81.85009754730855,-2738.4608522033527
21594.4875,81.04289820630555,-2735.3651912539344
21604.5,80.16077264724738,-2733.251341242728
21614.5125,81.28760101075899,-2735.2958672654368
21624.525,77.88052793231184,-2728.6175218365283
21634.5375,81.04980772241922,-2730.3902789397985
21644.55,80.40404001676146,-2729.4857283123383
21654.5625,79.7427094746012,-2732.123914010824
21664.575,79.5034944913462,-2726.2098739830167
21674.5875,80.38981428757727,-2726.915986687001
21684.6,79.59240684480882,-2722.260946892696
21694.6125,79.14453159593096,-2725.271001787188
21704.625,81.54022787928142,-2722.6709901279096
21714.6375,77.10882551625936,-2719.565653380745
21724.65,79.43899764906648,-2719.780684378577
21734.6625,79.81075286479859,-2717.53169550619
21744.675,80.19322711134042,-2715.113441754596
21754.6875,74.06979529622608,-2710.5981128595904
21764.7,79.14108410587488,-2715.374187348912
21774.7125,78.0262188302343,-2714.361466568261
21784.725,80.80554048447468,-2712.079432455945
21794.7375,75.14370724474394,-2710.581210676665
21804.75,79.18135429493486,-2709.025767922463
21814.7625,79.40426560485292,-2708.3978682302413
21824.775,76.47145590418859,-2702.91169715928
21834.7875,77.96730020099372,-2705.4129750078164
21844.8,77.78263753746182,-2706.634500852614
21854.8125,78.62702546903259,-2701.4645202813917
21864.825,81.48173073230026,-2702.485824555716
21874.8375,79.06526834168915,-2700.2045671709125
21884.85,77.91858361056472,-2698.768437033493
21894.8625,78.56041753452344,-2698.794548379047
21904.875,77.74933100018097,-2697.691169282797
21914.8875,74.98181122937667,-2695.9749950225078
21924.9,76.22137178511365,-2695.9545436280346
21934.9125,81.10636729519221,-2692.806228663583
21944.925,78.90633631021187,-2691.1663131191617
21954.9375,80.67509112638189,-2687.7646107715373
21964.95,79.99501172378818,-2690.388150533068
21974.9625,78.01844424055844,-2688.5229949096297
21984.975,78.9698915353987,-2688.520860541396
21994.9875,79.63767101297212,-2688.3050674213296
22005.0,79.14630941989554,-2685.9696865125647
22015.0125,81.29526892685861,-2681.65923853563
22025.025,76.88242637752991,-2682.852673163836
22035.0375,73.86749980847013,-2682.893849772366
22045.05,78.21180789383054,-2679.296732327693
22055.0625,78.1624856900182,-2678.028679380848
22065.075,77.23550154118972,-2677.057605123214
22075.0875,78.37309802833813,-2673.7606817313745
22085.1,75.79142894117555,-2672.4644823160743
22095.1125,74.97648642252567,-2670.355318809009
22105.125,75.91460291375782,-2677.509121685384
22115.1375,77.74167154592512,-2671.0163010113074
22125.15,76.39345334096407,-2668.9532012387867
22135.1625,74.60350194424342,-2667.232362348881
22145.175,76.79034299695961,-2667.355321484112
22155.1875,76.09708784501235,-2665.09392654719
22165.2,79.31242919438121,-2664.873378078669
22175.2125,77.89100541470478,-2662.3832307341654
22185.225,78.64429551061788,-2663.7624516959377
22195.2375,79.5105563300504,-2661.22192710343
22205.25,81.54045453201705,-2665.343050430399
22215.2625,78.74592789993892,-2657.894992711658
22225.275,81.41139823788862,-2658.1985510228715
22235.2875,73.55409498924527,-2657.6866472215625
22245.3,79.96885412279036,-2656.525325489128
22255.3125,76.81940468139564,-2655.973537532693
22265.325,75.3374084088083,-2653.8969530607405
22275.3375,81.49453511647096,-2651.939774052905
22285.35,76.78855099057346,-2650.533875550262
22295.3625,79.63286692005293,-2649.5475700735387
22305.375,79.88228578995488,-2648.0572329493243
22315.3875,79.73396494249091,-2645.863093035751
22325.4,78.48947845917662,-2644.484208403259
22335.4125,75.0211893282548,-2644.28146638779
22345.425,76.46178838776511,-2646.8274776415715
22355.4375,77.66278231703397,-2642.9826608314534
22365.45,79.26862811300107,-2642.54084509124
22375.4625,75.45267312682576,-2639.6176834826465
22385.475,78.12967089219293,-2638.6617737156266
22395.4875,77.14804463327654,-2636.17287205726
22405.5,76.66871611361343,-2637.635268712442
22415.5125,78.44896822642444,-2637.7447366596653
22425.525,77.53468799250919,-2634.658947245688
22435.5375,75.6875060181105,-2631.042918646382
22445.55,77.08900500090496,-2632.3614512801614
22455.5625,74.52641216918752,-2632.2078414110574
22465.575,78.93603391754047,-2629.756545732223
22475.5875,74.18657317248277,-2630.228613853358
22485.6,78.99011219150805,-2627.552447254902
22495.6125,77.00693518754363,-2626.607761751164
22505.625,77.98941123246253,-2625.818534431008
22515.6375,76.0291100924844,-2624.6797452199016
22525.65,78.34204889324047,-2621.671130226025
22535.6625,75.41519816174451,-2620.776130653195
22545.675,77.3560996290956,-2621.6958732292246
22555.6875,78.4736632544209,-2619.5319779492343
22565.7,77.56251750070616,-2618.034326182322
22575.7125,76.76425640691996,-2618.006111217668
22585.725,77.49982387260933,-2619.2424764416446
22595.7375,77.97406277890123,-2614.8914494489118
22605.75,75.9521474186815,-2612.886233968158
22615.7625,79.7042968607991,-2611.3295927330278
22625.775,81.11059100914282,-2615.4800171642823
22635.7875,75.02186007792847,-2610.716507109957
22645.8,73.35351576133621,-2611.967486755768
22655.8125,80.20440490744714,-2608.716207665057
22665.825,75.54675652044541,-2606.498120530981
22675.8375,77.7007365933535,-2607.7614621899725
22685.85,79.07880040627917,-2604.1963154923114
22695.8625,75.31695275713324,-2606.49103134389
22705.875,75.80013850660123,-2600.2638606446108
22715.8875,79.78751766302472,-2601.4617219895053
22725.9,76.55294824967729,-2600.3084348588686
22735.9125,75.77618689334442,-2600.798044415621
22745.925,77.92306458426741,-2599.8113744287725
22755.9375,78.38247966355581,-2596.4391077237115
22765.95,77.22505734456418,-2595.981525400524
22775.9625,75.7391115140926,-2597.6913543081414
22785.975,72.8679198868721,-2592.612537819072
22795.9875,74.24367806279936,-2593.775290787797
22806.0,76.18655789411174,-2591.852165195397
22816.0125,74.65322272638656,-2591.7673387629434
22826.025,74.00983656867794,-2587.180394843368
22836.0375,75.91886597775778,-2588.0901125412997
22846.05,77.563612924675,-2588.1933670462904
22856.0625,74.7208569072292,-2585.133691424968
22866.075,75.9994763860641,-2583.970639238059
22876.0875,75.40673070734985,-2583.9296461178
22886.1,73.73351843166542,-2582.795769612625
22896.1125,75.7868063869161,-2580.95876052955
22906.125,75.74027977826434,-2581.53057101906
22916.1375,74.81961560222777,-2579.178011681713
22926.15,76.626155594464,-2577.8249184129404
22936.1625,74.85004962184568,-2577.275201069692
22946.175,75.34723212414376,-2576.496479581721
22956.1875,73.94893680455647,-2577.493899113156
22966.2,75.68479347751061,-2574.753785055018
22976.2125,75.88987410528743,-2571.947228182445
22986.225,77.17602740600753,-2571.928648303922
22996.2375,74.65098255339146,-2569.1522276241494
23006.25,72.90416920069678,-2569.742059526844
23016.2625,74.65957945663072,-2568.6760160376266
23026.275,75.80274481408236,-2566.25465042998
23036.2875,73.16258113641273,-2567.1945924160163
23046.3,74.70682993301473,-2567.3520285487643
23056.3125,73.858567444624,-2564.9763676909783
23066.325,75.18428265686566,-2562.294214458212
23076.3375,73.92380090602533,-2561.771859577273
23086.35,75.32887567439842,-2560.825563952103
23096.3625,75.65203271340027,-2560.116899987141
23106.375,76.40641222917296,-2559.4449283719587
23116.3875,75.2027922765292,-2557.5318086946504
23126.4,73.9316613931653,-2555.204877234835
23136.4125,76.07082770001291,-2555.261703405188
23146.425,74.70821791029866,-2553.0585003183533
23156.4375,74.35922401126756,-2553.1834542718334
23166.45,72.91433400871024,-2551.620054417616
23176.4625,77.54743545722168,-2550.855205890857
23186.475,73.6799769074531,-2550.899435832403
23196.4875,75.55186739275065,-2548.209995638152
23206.5,75.66119835760657,-2548.440830501
23216.5125,73.82578837511451,-2545.114419588476
23226.525,75.88222190120607,-2546.229111244136
23236.5375,76.82165512383123,-2546.558792455583
23246.55,75.88715559972177,-2543.6616263824826
23256.5625,74.19862857839097,-2538.2497936225345
23266.575,74.82140885259427,-2540.068496955907
23276.5875,74.09630750754204,-2540.16754415328
23286.6,74.67840323763141,-2537.201004985325
23296.6125,73.5962940606385,-2537.0343299613323
23306.625,72.55129803383083,-2536.530060550919
23316.6375,76.24674364271388,-2534.773396097192
23326.65,74.2476323673825,-2535.138369309453
23336.6625,73.83171649375004,-2532.924333723654
23346.675,74.60301906484904,-2531.8413670712653
23356.6875,72.95150526290873,-2531.8808400389507
23366.7,75.01064645249393,-2529.9536800802525
23376.7125,74.92980913362052,-2529.6407074874137
23386.725,75.6897128302324,-2529.097789606069
23396.7375,73.70873188262722,-2527.029940844796
23406.75,72.09500135118446,-2526.5106163257465
23416.7625,72.56136519547982,-2525.673312534032
23426.775,73.44339343062443,-2523.924870933323
23436.7875,74.14854045192058,-2522.446561767232
23446.8,74.03750375021174,-2521.927414298584
23456.8125,73.47389844765583,-2520.669426195782
23466.825,73.14469620347461,-2518.5125013301054
23476.8375,73.50492147836864,-2518.879626086692
23486.85,73.37300118533487,-2517.3559045890765
23496.8625,73.44262540184178,-2515.603738742533
23506.875,72.60384434829304,-2514.246688667151
23516.8875,73.45035960290441,-2514.7397999575346
23526.9,72.52785869162261,-2513.0928661232965
23536.9125,72.52798967002994,-2511.8837175188296
23546.925,72.64415298329561,-2511.3714139255994
23556.9375,73.02345839465947,-2509.7862860014093
23566.95,71.91221183223833,-2507.556821906522
23576.9625,73.61578561109476,-2508.1691440103928
23586.975,71.61289257721282,-2505.2368265559344
23596.9875,73.86692475984047,-2506.99776567604
23607.0,73.01102056476437,-2504.7174342939256
23617.0125,71.91114375315686,-2502.6597068210804
23627.025,74.68472308749864,-2504.3678683308035
23637.0375,72.52333240224827,-2502.190972802833
23647.05,72.16239639902619,-2500.5661608006035
23657.0625,74.2251651415128,-2499.21691339411
23667.075,72.71341593322595,-2498.7960624053703
23677.0875,73.3396115188792,-2498.95211566816
23687.1,71.34617694209088,-2495.461407678161
23697.1125,73.39174842949922,-2495.38876007236
23707.125,73.40131339769846,-2494.410101223649
23717.1375,73.76056658464687,-2491.763010700688
23727.15,72.15393921020411,-2491.6442796195115
23737.1625,73.66285414311766,-2489.860297942142
23747.175,72.31826333791165,-2490.1676913983297
23757.1875,72.68466868568177,-2488.271720001249
23767.2,72.8044684245597,-2488.7314937985548
23777.2125,72.4268900496758,-2486.619460670183
23787.225,72.61537239530006,-2486.3187579739506
23797.2375,73.23300104280194,-2483.52318733529
23807.25,71.90367267043753,-2483.9196086876827
23817.2625,73.07410305885973,-2481.302350350328
23827.275,72.7936177187466,-2481.291844377594
23837.2875,72.20860127825276,-2481.284232397731
23847.3,72.32573136023888,-2478.4697890508564
23857.3125,73.63675202680727,-2478.2611102023616
23867.325,72.84377322471342,-2477.483395651021
23877.3375,70.61373272998526,-2476.5041892907784
23887.35,71.99328505927663,-2475.6204275598434
23897.3625,71.57822595103065,-2474.2123596990527
23907.375,71.49011931853518,-2473.983312097635
23917.3875,71.948974346059,-2472.756545346011
23927.4,72.03772046315076,-2471.6147172036763
23937.4125,70.68256555848245,-2470.2792821694297
23947.425,71.64184276600845,-2469.392927601562
23957.4375,71.41808783387103,-2467.80077294821
23967.45,73.4671604613215,-2468.0421695193954
23977.4625,71.85127399996652,-2466.4313078460623
23987.475,71.60160935178085,-2465.488412077468
23997.4875,72.01469322715832,-2464.0555995445857
24007.5,71.86598820988287,-2463.215924501102
24017.5125,71.98178695582072,-2462.052070394729
24027.525,71.6601282506305,-2459.1432703469222
24037.5375,71.53626336396471,-2460.5399644263343
24047.55,72.17430987075785,-2458.5030730365165
24057.5625,70.72022612509575,-2458.6778380673545
24067.575,72.27146094708402,-2457.3565777452686
24077.5875,71.30213308835084,-2456.40121107243
