Frequency (Hz),Resistance (ohms),Reactance (ohms)
81439.1625,27.008305467768142,-815.4449582100489
81449.175,26.984391713801383,-815.3243759327322
81459.1875,26.991362988843075,-815.2405126219059
81469.2,26.957644617051912,-815.1351000330935
81479.2125,26.98854346385069,-815.0095022707559
81489.225,26.94740814661073,-814.6538704682976
81499.2375,26.953261699355167,-814.7448928616136
81509.25,26.931289626747454,-814.7054430407145
81519.2625,26.94698423824088,-814.5655813026685
81529.275,26.921164650100383,-814.5030911564885
81539.2875,26.951516191302066,-814.2775285938703
81549.3,26.90024023282352,-814.2464689354905
81559.3125,26.850239870957346,-814.1797360683262
81569.325,26.8679880247516,-814.0538644093969
81579.3375,26.85080495478976,-813.9472982733224
81589.35,26.862132042180235,-813.8741015014991
81599.3625,26.82661559604272,-813.7074821562255
81609.375,26.701020756716147,-813.5570671187364
81619.3875,26.830021226871327,-813.5013185390435
81629.4,26.805697235391715,-813.371222933326
81639.4125,26.778427496751974,-813.2731141169805
81649.425,26.88039216184949,-813.3018219180885
81659.4375,26.83022237359511,-813.0322337415033
81669.45,26.744639918792476,-812.9280937684382
81679.4625,26.76296163570325,-812.8579916659595
81689.475,26.753714308569844,-812.7510475873853
81699.4875,26.70165100695593,-812.6253173950009
81709.5,26.706152180033804,-812.6005303486392
81719.5125,26.741241326494343,-812.5719508858854
81729.525,26.51694027023665,-812.6435035628749
81739.5375,26.71229076159191,-812.1233042295522
81749.55,26.656524651699332,-812.1712035002056
81759.5625,26.648308284903518,-812.0323486624534
81769.575,26.749853552677205,-811.8459494284862
81779.5875,26.648664358414,-811.7789346492792
81789.6,26.66027621855449,-811.6821576641038
81799.6125,26.63718913767305,-811.5431019199442
81809.625,26.663590069132034,-811.4378320957308
81819.6375,26.64039031759713,-811.2795352683844
81829.65,26.56962974398469,-811.1954867838027
81839.6625,26.55855785111092,-811.1273010482274
81849.675,26.58990158237987,-811.0217016412278
81859.6875,26.44388067092725,-810.8560483422051
81869.7,26.594107926039207,-810.7362576537776
81879.7125,26.537589037469456,-810.6633710010746
81889.725,26.55532246267548,-810.5455897107969
81899.7375,26.60112134356313,-810.3979893514684
81909.75,26.534451625732626,-810.4297630836312
81919.7625,26.52786973159932,-810.2129440451753
81929.775,26.525914272533665,-810.0895617822848
81939.7875,26.52427809903536,-809.9707957085948
81949.8,26.50103306091419,-809.9049630538417
81959.8125,26.51442577975373,-809.8134743868989
81969.825,26.503414553238464,-809.6419940822298
81979.8375,26.49982640250079,-809.5590445820764
81989.85,26.501545870831954,-809.4090862884879
81999.8625,26.54574646527133,-809.3270930310716
82009.875,26.458782163464008,-809.2134097542526
82019.8875,26.433340545049624,-809.0902115831685
82029.9,26.484780839083346,-809.0272013726761
82039.9125,26.444929025499547,-808.889600508675
82049.925,26.44955681967875,-808.7679766379637
82059.9375,26.439381393870136,-808.671946817848
82069.95,26.45367370211639,-808.5430648804072
82079.9625,26.451819337276504,-808.4471000560328
82089.975,26.43752912938176,-808.3520521618624
82099.9875,26.44530114201352,-808.2385692444217
82110.0,26.4174265025729,-808.1592688450575
82120.0,26.44097481394742,-808.0114943808575
82130.0125,26.45220972839942,-807.9173971206358
82140.025,26.442101949977168,-807.8126738267147
82150.0375,26.45578139075943,-807.6628401935255
82160.05,26.397934670710196,-807.580915346678
82170.0625,26.44788950991379,-807.436472447151
82180.075,26.538264287618823,-807.7257690733309
82190.0875,26.267397631028835,-807.2918506241837
82200.1,26.615275348010925,-807.0838366519881
82210.1125,26.3470038279724,-806.9151231429694
82220.125,26.610813531798268,-807.1811130884338
82230.1375,26.391057335232613,-806.6968728640292
82240.15,26.415359862468485,-806.7374829392496
82250.1625,26.377257650959752,-806.6101671884958
82260.175,26.385081533859537,-806.5198363628929
82270.1875,26.40725372004893,-806.3668513756453
82280.2,26.489535976462125,-806.2568522518501
82290.2125,26.411494746842624,-806.2764798177313
82300.225,26.33872194142592,-806.1688548133701
82310.2375,26.53395811729176,-806.039991553265
82320.25,26.179153973323864,-805.9448137949479
82330.2625,26.44286554317308,-805.7774267151742
82340.275,26.321075057905645,-805.6644311979843
82350.2875,26.301814600301693,-805.57219472209
82360.3,26.249637165155196,-805.4713051797895
82370.3125,26.36297246433902,-805.3481542572245
82380.325,26.316039205585064,-805.2583790315452
82390.3375,26.23259795485233,-805.2288839758592
82400.35,26.308138823194877,-805.0894720519395
82410.3625,26.29501360301233,-804.937975260923
82420.375,26.183637289516312,-804.6412174621003
82430.3875,26.26254848128192,-804.7273178709689
82440.4,26.28028344514491,-804.6342757938293
82450.4125,26.291796997336384,-804.5568885990904
82460.425,26.25597562466051,-804.4158983265007
82470.4375,26.264629063683014,-804.3187384020417
82480.45,26.26749509159946,-804.2428950984075
82490.4625,26.22931355091602,-804.0771571343716
82500.475,26.23870565477514,-803.9521092458655
82510.4875,26.247785713008945,-803.8911589475906
82520.5,26.24205291253008,-803.7751675150047
82530.5125,26.217937214401125,-803.6436217906039
82540.525,26.23134399555144,-803.5707146219701
82550.5375,26.223129312127885,-803.4505518726637
82560.55,26.22064151173183,-803.3504760762552
82570.5625,26.216525600871307,-803.267703199032
82580.575,26.218170212562143,-803.1369856781334
82590.5875,26.230533719312614,-803.0407040867603
82600.6,26.1794388097359,-802.9410028510184
82610.6125,26.216479715388303,-802.8262226620972
82620.625,26.19182449960182,-802.7266379851658
82630.6375,26.194358052805796,-802.6220386397888
82640.65,26.16734400755928,-802.5620586762058
82650.6625,26.17088389174822,-802.4176878403982
82660.675,26.15355346947701,-802.3069704512537
82670.6875,26.179387224754976,-802.201339093983
82680.7,26.1769025787586,-802.0912613692909
82690.7125,26.18029711789808,-801.9986163673495
82700.725,26.160617586640047,-801.9120133185776
82710.7375,26.153595792084825,-801.7809139143593
82720.75,26.14093493915912,-801.6816126761166
82730.7625,26.14287628756448,-801.574561616341
82740.775,26.103825735323376,-801.4540465209079
82750.7875,26.12103674693278,-801.3750448053169
82760.8,26.116706184321085,-801.2596750036253
82770.8125,26.08621783434088,-801.1418960083375
82780.825,26.110256177917535,-801.0606465693476
82790.8375,26.101351812062447,-800.9598208993453
82800.85,26.184414964354914,-800.9342468284115
82810.8625,26.14376424150164,-800.7619088629586
82820.875,26.027868217691346,-800.6887027729856
82830.8875,26.107475331290622,-800.5604033445339
82840.9,26.010267672770627,-800.4482517073072
82850.9125,26.12588591141753,-800.4007103124198
82860.925,26.00290427508256,-800.2190483213686
82870.9375,26.03435883565748,-800.123888276537
82880.95,26.04397321658232,-800.0233618611593
82890.9625,26.16632078946996,-799.9366518341978
82900.975,26.03952659772271,-799.7967642393467
82910.9875,25.931706306982612,-799.8437072040214
82921.0,26.04671691395172,-799.6389053013977
82931.0125,26.03848544585765,-799.5054123208326
82941.025,26.030323833232764,-799.3947551270277
82951.0375,25.99291954301597,-799.2671325842418
82961.05,26.02279901331951,-799.2540112877222
82971.0625,25.966275914217725,-799.1823446532297
82981.075,25.92920243761049,-799.0921758658397
82991.0875,25.967411528110077,-798.7722680309653
83001.1,25.971579917401527,-798.7793486624329
83011.1125,25.98050149742303,-798.8460259478153
83021.125,25.879104318365243,-798.6001399168708
83031.1375,25.96857479872969,-798.5118635985536
83041.15,25.942836702814372,-798.3319113676765
83051.1625,25.949239859485417,-798.2447278204886
83061.175,25.96075483827876,-798.1657816595533
83071.1875,25.924374739777317,-798.0250209832396
83081.2,25.91273749730354,-797.9446529195301
83091.2125,25.926660251679422,-797.845713079045
83101.225,25.932216205257333,-797.7396815401902
83111.2375,25.91267394775042,-797.6293258069909
83121.25,25.90363540386742,-797.5326437249909
83131.2625,25.89937018063821,-797.4000795344049
83141.275,25.90602459365076,-797.3304041988931
83151.2875,25.873988880075935,-797.2004298621353
83161.3,25.86984025770435,-797.1162076169137
83171.3125,25.87456320787098,-796.9981825430932
83181.325,25.87849109731692,-796.8721985704587
83191.3375,25.854582636609937,-796.7820612229626
83201.35,25.84021616420388,-796.70891008748
83211.3625,25.81840725272851,-796.59963028046
83221.375,25.8463480072871,-796.5092350616216
83231.3875,25.79193047568819,-796.3321057679066
83241.4,25.836532570299244,-796.2864107922511
83251.4125,25.7744862548222,-796.2045949857339
83261.425,25.782002363174044,-796.0781636476754
83271.4375,25.776618924348952,-795.9823274367895
83281.45,25.801446824614946,-795.9020318205585
83291.4625,25.75899583955683,-795.8036213919916
83301.475,25.76413764240907,-795.6701390185019
83311.4875,25.7563772730076,-795.6177860471958
83321.5,25.756794363067364,-795.5010457151269
83331.5125,25.72769471157233,-795.370507949606
83341.525,25.650997032539376,-795.2246295609704
83351.5375,25.71111531196901,-795.1582387225901
83361.55,25.70750010344447,-795.0700125995347
83371.5625,25.680078317223764,-794.9366905665672
83381.575,25.668074555494947,-794.8579224558135
83391.5875,25.680663340083136,-794.73891585929
83401.6,25.690233586186174,-794.6524565088224
83411.6125,25.656421482899766,-794.5121495982493
83421.625,25.638209208227927,-794.4272615641622
83431.6375,25.618774241831904,-794.3264091571788
83441.65,25.61982025299876,-794.2088741627136
83451.6625,25.599564247499167,-794.1083541820406
83461.675,25.58942908606957,-793.9907379925734
83471.6875,25.57417396495184,-793.8785383488491
83481.7,25.601825584335867,-793.7885898595375
83491.7125,25.555436167646175,-793.6714445089484
83501.725,25.580699175737564,-793.5844976847302
83511.7375,25.51394398663749,-793.4804501374347
83521.75,25.543039398626192,-793.3662373431076
83531.7625,25.529147107556604,-793.2442182548623
83541.775,25.510642746012063,-793.1231338562911
83551.7875,25.51200452344551,-793.0310702234472
83561.8,25.33743730962046,-792.7822799872326
83571.8125,25.46315583949956,-792.8165083886553
83581.825,25.486068042025064,-792.7031855140773
83591.8375,25.470786697516225,-792.5928653964062
83601.85,25.47347651340284,-792.4835969140178
83611.8625,25.45871987455805,-792.3635374848733
83621.875,25.47691455784403,-792.239894018523
83631.8875,25.451096314824643,-792.1654961853046
83641.9,25.454596405445614,-792.0649538895783
83651.9125,25.420687484049832,-791.9357846671736
83661.925,25.41808856784677,-791.8071966001264
83671.9375,25.399926886301667,-791.7042184080304
83681.95,25.410654518233606,-791.6034913353831
83691.9625,25.39486677875175,-791.5045997289725
83701.975,25.40017791177488,-791.3808459650104
83711.9875,25.397081620067382,-791.2897094632599
83722.0,25.37952685415897,-791.1686022138622
83732.0125,25.38327254141477,-791.0767550454805
83742.025,25.389693414583107,-790.991073247335
83752.0375,25.369621117099832,-790.8526902637424
83762.05,25.352006644816747,-790.7509781086713
83772.0625,25.349670842261293,-790.6297261498395
83782.075,25.34903926198876,-790.5312845434803
83792.0875,25.325446751797223,-790.4152226523157
83802.1,25.33119258510729,-790.3191915927584
83812.1125,25.314657253757648,-790.2104658333958
83822.125,25.32350573932237,-790.080752725165
83832.1375,25.32067146046092,-789.9872127492862
83842.15,25.319576774247444,-789.8903563696819
83852.1625,25.304168630912223,-789.7868668004882
83862.175,25.32383461888381,-789.6397015548472
83872.1875,25.29249953756582,-789.5588644685845
83882.2,25.251220903488427,-789.4105044684551
83892.2125,25.290843421933843,-789.3616741308712
83902.225,25.278395129068784,-789.2364570474201
83912.2375,25.29025103402357,-789.131654256262
83922.25,25.255014507955995,-789.021176970886
83932.2625,25.27557222834457,-788.8984002882619
83942.275,25.27371197070025,-788.795846169617
83952.2875,25.236925476871782,-788.6741410798026
83962.3,25.251643792248565,-788.5865755253994
83972.3125,25.231962620336507,-788.4764359874036
83982.325,25.22090937668157,-788.3712304204383
83992.3375,25.21641930800629,-788.2545283451797
84002.35,25.21372814287887,-788.1499786492786
84012.3625,25.216781826177847,-788.0440862387794
84022.375,25.20101328183457,-787.9285367158511
84032.3875,25.21336443578248,-787.8203465801535
84042.4,25.19374326025162,-787.7017376580361
84052.4125,25.19617377740501,-787.6101501752742
84062.425,25.186003860665814,-787.5102004983363
84072.4375,25.19245476257444,-787.3870545320957
84082.45,25.184047953439144,-787.2887597698832
84092.4625,25.14408208619864,-787.1717712940815
84102.475,25.138530573455316,-787.0897764350169
84112.4875,25.145397558277114,-786.9623678355794
84122.5,25.132085569670245,-786.8354867168621
84132.5125,25.127074444414045,-786.7475726075344
84142.525,25.155252705306705,-786.6204568104476
84152.5375,25.153482930062022,-786.5087775349782
84162.55,25.116668457424304,-786.4097037480004
84172.5625,25.127613317749024,-786.3195486712419
84182.575,25.119487281625133,-786.2028577429159
84192.5875,25.129203342501302,-786.0782435813303
84202.6,25.099723269316367,-785.9772627544135
84212.6125,25.08005163375767,-785.8490736411133
84222.625,25.08768086884534,-785.7538810594729
84232.6375,25.091680787100984,-785.6304813126579
84242.65,25.08421705311265,-785.5408788912952
84252.6625,25.085660695986988,-785.4140258554488
84262.675,25.10473909038855,-785.3006014536753
84272.6875,25.05559974460823,-785.1961282688353
84282.7,25.081708306339326,-785.0961946889954
84292.7125,25.10573035969206,-784.9823617147617
84302.725,25.05074332905428,-784.850097933694
84312.7375,25.052793551454563,-784.7690603584222
84322.75,25.058394042374967,-784.6213431058521
84332.7625,25.08696820064505,-784.5067207427066
84342.775,25.037249117322315,-784.4180615557414
84352.7875,25.041812685522547,-784.3125613595797
84362.8,25.06768058042429,-784.2055067266023
84372.8125,25.04766622868789,-784.0901087998847
84382.825,25.054264314809803,-783.9790229963841
84392.8375,25.021588132753138,-783.8408631749879
84402.85,25.045044366274983,-783.7521099501297
84412.8625,25.04468105556427,-783.6626161948591
84422.875,25.0243628541266,-783.5393225398554
84432.8875,25.05476030857156,-783.4248893359795
84442.9,25.0245865433805,-783.3013291719785
84452.9125,25.02569917257268,-783.2049796429085
84462.925,25.02157580069268,-783.0927834502932
84472.9375,25.03319428019925,-782.9607648133317
84482.95,25.013714097125803,-782.8574000072077
84492.9625,25.02008846591952,-782.7481053876019
84502.975,25.0140798562402,-782.631998627402
84512.9875,25.036066503818475,-782.5174806350678
84523.0,25.02757641682553,-782.4264759035557
84533.0125,25.02745882387801,-782.2967283777119
84543.025,25.04496938206839,-782.1855432236757
84553.0375,25.04184076360186,-782.0860123151034
84563.05,25.052954692287496,-781.9773994583529
84573.0625,25.06098232278276,-781.8612030541244
84583.075,25.047143174787944,-781.7559355180463
84593.0875,25.05670100744097,-781.6237690474686
84603.1,25.049978679150115,-781.517815036093
84613.1125,25.04905025020993,-781.4168457937039
84623.125,25.04192083356825,-781.3189036338722
84633.1375,25.063328007597345,-781.2049685501265
84643.15,25.06643101241652,-781.0799812868106
84653.1625,25.060422075772134,-780.9579426625664
84663.175,25.07911623677341,-780.8777346777588
84673.1875,25.063196783985173,-780.7422030110885
84683.2,25.090630050532585,-780.6537260935013
84693.2125,25.085559850281047,-780.5292252524177
84703.225,25.084689204361,-780.4411003151845
84713.2375,25.080580124070156,-780.2958789130821
84723.25,25.094445282763985,-780.2329298112619
84733.2625,25.110184827131587,-780.1340856382436
84743.275,25.11237512975111,-779.9974379726524
84753.2875,25.09218498761088,-779.9486829129867
84763.3,25.09446485346833,-779.7881034548966
84773.3125,25.108915483236306,-779.6869773999489
84783.325,25.13117890285079,-779.5447439152717
84793.3375,25.13897863414878,-779.4743501266938
84803.35,25.12847319908975,-779.3497250901362
84813.3625,25.154681211791573,-779.2787496990264
84823.375,25.143540317412988,-779.1522880227691
84833.3875,25.149954424903036,-779.0298559044204
84843.4,25.139696899522463,-778.9380327417621
84853.4125,25.14239993147954,-778.8309324523456
84863.425,25.17799045645379,-778.7358099919447
84873.4375,25.16383133290534,-778.6113148054055
84883.45,25.20430813011156,-778.5229404900972
84893.4625,25.172779514976312,-778.4065344533552
84903.475,25.178513945893524,-778.2948745390337
84913.4875,25.18710427112737,-778.2020939111134
84923.5,25.203818816414348,-778.0933437616009
84933.5125,25.209131972602798,-777.9933840767254
84943.525,25.20139987106252,-777.8945730139171
84953.5375,25.20543407455241,-777.7706966368646
84963.55,25.216310985701885,-777.6824803156478
84973.5625,25.232581259184748,-777.5735354418822
84983.575,25.24108447077304,-777.4674964343152
84993.5875,25.249359597787283,-777.3549419348601
85003.6,25.234588548673,-777.2741200731646
85013.6125,25.242712250326637,-777.1614712747764
85023.625,25.24817312745739,-777.0725612777375
85033.6375,25.265270433691285,-776.9430655127853
85043.65,25.25546281183508,-776.8575449473905
85053.6625,25.26798960391688,-776.7506531872317
85063.675,25.2785914999875,-776.6506794697808
85073.6875,25.263378686681094,-776.5450013149793
85083.7,25.299094978731308,-776.4394835258335
85093.7125,25.32268828488344,-776.3446902024751
85103.725,25.309036656263068,-776.2598045525688
85113.7375,25.325687883274203,-776.1386588919139
85123.75,25.33150019220164,-776.0457057785311
85133.7625,25.324333524321,-775.9491064900276
85143.775,25.322899864174804,-775.8432136527952
85153.7875,25.34918406080117,-775.7385728874613
85163.8,25.352766861394457,-775.6376435808924
85173.8125,25.34462173893333,-775.5307198360422
85183.825,25.34584157903721,-775.4367403821184
85193.8375,25.357728450600582,-775.3405078751892
85203.85,25.35792615217057,-775.2323440694576
85213.8625,25.364524769496835,-775.1647991610232
85223.875,25.361442026649883,-775.0528015069262
85233.8875,25.37861351062755,-774.9843403306119
85243.9,25.37953472462526,-774.8402955915913
85253.9125,25.36749741611656,-774.7364408895335
85263.925,25.379172370225323,-774.6805085655662
85273.9375,25.60177086331431,-774.5753611278974
85283.95,25.39319232986484,-774.5854036072504
85293.9625,25.41084185996125,-774.3631291689812
85303.975,25.403812451227047,-774.2839974994711
85313.9875,25.41041723757745,-774.1636958352203
85324.0,25.3970851120943,-774.0679019897267
85334.0125,25.418478885093563,-773.9691551694876
85344.025,25.42593129285964,-773.8775098043379
85354.0375,25.42548289617438,-773.785284233938
85364.05,25.39414046538587,-773.6675110101945
85374.0625,25.40896433876641,-773.5811259149208
85384.075,25.421085189609716,-773.4669318414514
85394.0875,25.415408114365636,-773.4359040230796
85404.1,25.426040598775856,-773.2981586445563
85414.1125,25.412934281345382,-773.2037403604612
85424.125,25.41428608882653,-773.1004834696541
85434.1375,25.404517261141613,-773.0014059333358
85444.15,25.42165492498152,-772.8954910886356
85454.1625,25.409626294880848,-772.8185339670508
85464.175,25.399726969169794,-772.7115582174303
85474.1875,25.416020944988425,-772.6346028524863
85484.2,25.406849856758505,-772.5238984114652
85494.2125,25.40433625770241,-772.4095363627881
85504.225,25.393531254280457,-772.3115284637241
85514.2375,25.39567949295063,-772.2253949501147
85524.25,25.37845170731827,-772.1112318060049
85534.2625,25.39510108331825,-772.0275963603953
85544.275,25.39990087050471,-771.9144136250902
85554.2875,25.389660847340693,-771.8245258407326
85564.3,25.372186604164785,-771.7375092084905
85574.3125,25.3916378988593,-771.6402391598789
85584.325,25.36790387237378,-771.5208520169276
85594.3375,25.36862307815143,-771.4238716976183
85604.35,25.35791892520494,-771.3402449346926
85614.3625,25.348248726005497,-771.2185077809006
85624.375,25.35216095264826,-771.168742094255
85634.3875,25.356789338693183,-771.0316485474025
85644.4,25.348686753850107,-770.9499365396067
85654.4125,25.33963097269342,-770.828516479645
85664.425,25.340316279029043,-770.7319899272456
85674.4375,25.3089724553946,-770.6218834264444
85684.45,25.3212278528618,-770.5471001651072
85694.4625,25.31804675953806,-770.4173990371875
85704.475,25.32292566452092,-770.3084190085318
85714.4875,25.328397157725167,-770.2274726125071
85724.5,25.306791145446617,-770.1075893510448
85734.5125,25.30341450567993,-769.9918975871939
85744.525,25.30248704088723,-769.8754413809578
85754.5375,25.25604321635136,-769.7595011896398
85764.55,25.28623960840437,-769.6844031868895
85774.5625,25.28140836345905,-769.583296583527
85784.575,25.28904889021593,-769.4843547850561
85794.5875,25.283513573091724,-769.3676829221613
85804.6,25.29258153828577,-769.2652719327712
85814.6125,25.28325425797031,-769.1709769005989
85824.625,25.29004403310891,-769.0497516896902
85834.6375,25.29756487165795,-768.9506798330399
85844.65,25.299446406204776,-768.8462396396556
85854.6625,25.265660372908027,-768.7438751549199
85864.675,25.27803892867985,-768.6125269842296
85874.6875,25.27508345930472,-768.5165213011621
85884.7,25.274244453589084,-768.3978365978589
85894.7125,25.270230327529426,-768.3056031999905
85904.725,25.29061534299581,-768.1871494325552
85914.7375,25.2838069519366,-768.0891345705854
85924.75,25.23943324230541,-767.9481927456927
85934.7625,25.27753640113822,-767.8568486167134
85944.775,25.27228396252276,-767.7562489005403
85954.7875,25.246463934580696,-767.650027856819
85964.8,25.289853392844545,-767.5420762128699
85974.8125,25.272015368724603,-767.4256371900725
85984.825,25.28937546180216,-767.3204169357954
85994.8375,25.272136189033866,-767.2263650830519
86004.85,25.289156930727398,-767.117699558666
86014.8625,25.31099386953721,-767.0294574670016
86024.875,25.303904248899418,-766.8564666187416
86034.8875,25.295864881422744,-766.77324127704
86044.9,25.26558119315637,-766.5910728701958
86054.9125,25.30933444151962,-766.6668927847134
86064.925,25.302049207367883,-766.3693373858787
86074.9375,25.254807045796877,-766.4006987901043
86084.95,25.373406801588533,-766.2458442302251
86094.9625,25.372977052698037,-766.1194827772101
86104.975,25.355935614739906,-766.0357502193219
86114.9875,25.33651293215696,-765.9738654347342
86125.0,25.242779393367407,-765.753558957923
86135.0125,25.30174661671108,-765.7247666172566
86145.025,25.365638666835768,-765.5920133890809
86155.0375,25.38870700539445,-765.4963681165767
86165.05,25.344572219862528,-765.4132820387662
86175.0625,25.327938822959545,-765.2067627077006
86185.075,25.351880003135992,-765.1092240762404
86195.0875,25.39158993899332,-765.0737777612743
86205.1,25.36548572465101,-764.9718985951299
86215.1125,25.37896517378619,-764.8749542223584
86225.125,25.41764089052345,-764.7767156767686
86235.1375,25.361986456549516,-764.6641868051526
86245.15,25.41875738803923,-764.4213124760541
86255.1625,25.43180360258073,-764.3961885451679
86265.175,25.21843188235761,-764.4716810448926
86275.1875,25.451105582108667,-764.2677628119698
86285.2,25.471140281872145,-764.1326206358829
86295.2125,25.36120668969185,-764.1469733012971
86305.225,25.362926949124358,-763.9493838050212
86315.2375,25.525692758788814,-763.7620858395678
86325.25,25.647882409842623,-763.6014822258118
86335.2625,25.595290593988672,-763.400364330004
86345.275,25.46590898921364,-763.4331168605753
86355.2875,25.654884498990636,-763.493920379462
86365.3,25.4310979758974,-763.2648166642315
86375.3125,25.452081061007984,-763.2207607002786
86385.325,25.564626968718294,-763.1048169837259
86395.3375,25.413319780474986,-762.8858896126009
86405.35,25.526696073924352,-762.8172021250134
86415.3625,25.70081023217954,-762.7101677380828
86425.375,25.747574305225413,-762.6147952625811
86435.3875,25.549808145569504,-762.6385649664206
86445.4,25.73838746809187,-762.2782906894791
86455.4125,25.65843672262235,-762.1065757599157
86465.425,25.502584690653613,-762.2713340302024
86475.4375,25.656278218019207,-762.0872165328485
86485.45,25.795719659712017,-761.8667177812629
86495.4625,25.453169918976258,-761.8413557891886
86505.475,25.757562494187617,-761.7192821995038
86515.4875,25.511423714277537,-761.6428326895417
86525.5,25.56350708284414,-761.5612754029211
86535.5125,25.55060981913219,-761.3312504118862
86545.525,25.74729340419028,-761.3128962581198
86555.5375,25.66166040154963,-761.3314685666005
86565.55,25.752628889149985,-761.2531237175336
86575.5625,25.535218995592235,-761.0763890661461
86585.575,25.82960954363496,-760.9667262873625
86595.5875,25.82420762164268,-760.7305554557396
86605.6,25.7025147159594,-760.7563365063253
86615.6125,25.953556761612724,-760.4697469169038
86625.625,25.933949201726385,-760.4985208521879
86635.6375,26.045424863356537,-760.2764241911195
86645.65,25.90611436135795,-760.2241797181113
86655.6625,25.86621336881384,-760.181758008429
86665.675,25.62606596305973,-759.9066109702474
86675.6875,26.067082855210487,-760.0040382740096
86685.7,25.860461546784336,-759.9078458308317
86695.7125,25.96752136897969,-759.8837964131775
86705.725,25.84742508891488,-759.6282091161736
86715.7375,25.88963025655583,-759.6290508319406
86725.75,26.064550392903698,-759.4898827227345
86735.7625,26.09007459929493,-759.3160737094222
86745.775,26.068664524027,-759.4009215190943
86755.7875,26.048750808534702,-759.0773522490381
86765.8,26.7055624961232,-759.1373105160869
86775.8125,26.145504906543398,-758.9487280182578
86785.825,25.91593507048661,-758.7761965818253
86795.8375,26.052883279507967,-758.8359167581172
86805.85,26.156946224310843,-758.7473572552375
86815.8625,26.134577932128817,-758.5931184660664
86825.875,26.28597269764377,-758.654967375317
86835.8875,26.209106482796784,-758.4799126971748
86845.9,26.214265312553486,-758.3216344080481
86855.9125,26.273365316052544,-758.18075136192
86865.925,26.375470145938586,-758.151099272582
86875.9375,26.347515234155697,-758.0953680128844
86885.95,26.261149485861644,-757.8799299276054
86895.9625,26.34298596829168,-757.7623902821692
86905.975,26.27373528733577,-757.7186639170093
86915.9875,26.448065335551316,-757.583811344912
86926.0,26.45206627659952,-757.6548053232273
86936.0125,26.41848854015353,-757.537471877185
86946.025,26.35892919178011,-757.516449681924
86956.0375,26.4134728814512,-757.2371356834354
86966.05,26.361872310633,-757.2103626896467
86976.0625,26.460606280868117,-757.0819663199455
86986.075,26.437229083099894,-756.9469773130965
86996.0875,26.52537022102179,-757.035384630345
87006.1,26.561218921450468,-756.7849147207154
87016.1125,26.275112385807887,-756.352679167899
87026.125,26.621081686331205,-756.6473468236053
87036.1375,26.583381439537387,-756.6956682876233
87046.15,26.63841184204253,-756.506743975504
87056.1625,26.673090744754187,-756.4303170935198
87066.175,26.432268212444303,-756.2563902472723
87076.1875,26.55323126739749,-756.3672335228081
87086.2,26.68677653688387,-756.4569182656957
87096.2125,26.817191709613457,-755.9230220020459
87106.225,26.798902594035106,-755.9731680264557
87116.2375,26.551622111055508,-755.5880292478325
87126.25,26.77802406243736,-755.7620514758538
87136.2625,26.78427913601628,-755.7349246778308
87146.275,26.65533909753467,-755.6168316086056
87156.2875,26.81126240719019,-755.4786578548417
87166.3,26.768375077764617,-755.4151040162494
87176.3125,26.863732208324624,-755.4380513128325
87186.325,26.851910275801103,-755.375394459063
87196.3375,26.739030854935343,-755.4358161345024
87206.35,26.886932326541512,-755.0595223972313
87216.3625,26.908413449784454,-755.1212213722433
87226.375,26.825487176704637,-754.834151271084
87236.3875,26.93751395246821,-754.910547067926
87246.4,27.0068029642563,-754.6935669571648
87256.4125,27.16686217435095,-754.7667247489653
87266.425,27.03692481535718,-754.584423607485
87276.4375,27.096221226553705,-754.4075584979287
87286.45,27.09221722947956,-754.3429446234923
87296.4625,26.85385805196396,-754.2721124693545
87306.475,27.082012475013844,-754.2535021528413
87316.4875,27.081188193125872,-754.1334200285628
87326.5,27.15501679030795,-754.0480059091291
87336.5125,27.066596578659443,-753.9975551835499
87346.525,27.07223502044389,-753.817115616056
87356.5375,27.133483842972872,-753.7656697612971
87366.55,27.060731741233827,-753.6600741287594
87376.5625,27.12275622720745,-753.5878017345458
87386.575,27.20452440472413,-753.3494367488
87396.5875,27.18932657003429,-753.3512115016521
87406.6,27.23147356123264,-753.3048312978076
87416.6125,27.08390895560044,-753.3776710818782
87426.625,27.205900515010757,-753.0705867798956
87436.6375,27.30570977874398,-752.935971151651
87446.65,27.256911260145124,-752.9674275743052
87456.6625,27.3258578812852,-752.8545491080571
87466.675,27.322512386842885,-752.7895811247496
87476.6875,27.311648518325924,-752.7526655793163
87486.7,27.40607321999331,-752.7475519735676
87496.7125,27.490556953418977,-752.8062603154007
87506.725,27.342924731776822,-752.5405555369063
87516.7375,27.38384357774993,-752.3104659596275
87526.75,27.395275982336308,-752.3784859891293
87536.7625,27.18819846896721,-752.1882748797256
87546.775,27.35178236657891,-752.2611986795533
87556.7875,27.453480092649865,-752.0905070890816
87566.8,27.56698169034478,-752.0460685189516
87576.8125,27.841183564369565,-751.8116172632617
87586.825,27.532599191484145,-751.7668451953947
87596.8375,27.577511449114866,-751.7208730738419
87606.85,27.655844866023948,-751.6767540389512
87616.8625,27.732345643875902,-751.6463215314845
87626.875,27.69949232388808,-751.3914415889102
87636.8875,27.64266997250061,-751.4001518992719
87646.9,27.618533206016814,-751.4378906316415
87656.9125,27.6663150215451,-751.1211409019984
87666.925,27.64361364696592,-751.1150101501759
